time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.29167,-0.180742,0.0175203,0.018995,1.11791,0.955433,-0.314586,0.868239,-0.146904,-0.132618,-2.25104,0.293374,0.1,4.5289e-06,0.367333,0.00534192,-0.25761,-0.762725,0.649666,0.1,-5.25605e-07,-0.121141,-0.0717913,-0.106587,-0.619238,-0.158003,-0.238234,1.06709,1.21512,0.00630181,-0.00866287,-0.332912,-0.402346,-0.0993144,2.14295,1.58015,0.00718309,0.011921,-0.626548,-1.64661,-0.00809508,-0.0381755,-0.0151167,-0.044821,7.43943,1.03745,-0.901564,4.39096,2.24295,0,0,-5.57396,-1.87503,-0.649129,2.0195,0.642274,0,0,0.918646,2.349,-2.39414,-1.81461,0.56444,-4.05471,-1.49176,0.60217,0,0,6.02336,-0.372582,1.68497,5.09244,1.27734,0,0,-4.34982,11.8374,-8.10014,0.789578,-1.86663,-0.531493,2.02571,15.8116,-8.29292,10.7624,1.23185,0.268767,6.94899e-05,-55.5462,-50.5073,28.4157,129.55,-263.507,-7.74008,-8.88795e-05,69.9824,65.715,20.8568,-3.06399,1.66934,0.806763,5.0247,-0.041471,0.396596,-0.350744,-10.6428,2.14398,2.1684,12.0096,-0.249789,0.378497,-0.778637,-17.6407,-35.938,-6.45116,10.2735,18.0999,-2.44853,-91.3535,36.6907,-50.329,203.751,-43.779,0,0,-40.615,-36.7609,-27.2304,138.84,-264.309,0,0,45.9121,54.7193,16.0009,-22.8203,5.05457,-43.0658,91.3599,-8.17319,0,0,-64.8487,50.0787,-20.1144,51.6655,-10.3773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.03765,0,-0.322233,0.488756,13.7163,-0.590649,67.9939,1908.15,-82.1689,0.000473374,0.0540097,15.1343
1.3,-0.187189,0.00130285,0.0184796,1.1183,0.956564,-0.315129,0.92389,-0.13571,-0.143626,-2.2003,0.309025,0.1,4.5289e-06,0.318063,-0.0128362,-0.264911,-0.736254,0.636664,0.1,-5.25605e-07,-0.110297,-0.0484163,-0.125427,-0.635944,-0.152948,-0.275014,1.061,1.21957,0.00630181,-0.00866287,-0.287221,-0.401973,-0.0866698,2.18897,1.59007,0.00718309,0.011921,-0.773554,-1.94609,-0.0618548,0.0474373,0.135716,-0.0652254,6.67815,1.34321,-1.32097,6.08888,1.87812,0,0,-5.91242,-2.18138,-0.876049,3.1765,-1.5603,0,0,1.30125,2.805,-2.2608,-2.00478,0.606562,-4.41359,-0.730429,0.53406,0,0,5.48295,0.0447407,1.51735,5.52298,1.19086,0,0,-9.88498,12.9636,-6.26546,0.308658,-0.97101,0.43524,-1.25187,17.036,-9.10023,7.59208,1.27298,0.218749,6.7942e-05,-46.1823,-44.2602,26.0507,104.539,-261.326,-14.1472,-7.81073e-05,58.0492,59.0607,21.6621,-2.51096,1.30316,0.803688,4.60887,-0.0403375,0.373636,-0.305836,-11.7426,1.6953,2.3031,10.615,-0.237966,0.368631,-0.635445,-19.2631,-28.6732,-19.336,10.0418,16.5507,-1.76697,-98.8293,37.3087,-36.9631,186.194,-44.0352,0,0,-26.2834,-23.8751,-26.6802,114.928,-262.321,0,0,44.5179,46.0543,23.6513,-18.6447,-2.5405,-21.817,83.0463,-28.1965,0,0,-79.6893,47.9988,-15.4953,41.7419,-27.382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.00849,0,-0.320445,0.834215,12.7172,-0.538914,118.54,1807.08,-76.5781,0.00046424,0.0552333,17.5001
1.30833,-0.194973,-0.0169058,0.0166213,1.11939,0.958844,-0.315796,0.972678,-0.121926,-0.157201,-2.13663,0.321618,0.1,4.5289e-06,0.266968,-0.0326723,-0.274064,-0.701802,0.605444,0.1,-5.25605e-07,-0.0963618,-0.0218431,-0.142625,-0.653945,-0.14807,-0.313309,1.06068,1.22207,0.00630181,-0.00866287,-0.247064,-0.398267,-0.0751013,2.23789,1.59809,0.00718309,0.011921,-0.93408,-2.18504,-0.222988,0.131119,0.273639,-0.0799502,5.85457,1.65411,-1.629,7.6405,1.51116,0,0,-6.13145,-2.38033,-1.09838,4.13424,-3.74631,0,0,1.67223,3.18878,-2.06371,-2.16015,0.585391,-4.5954,-0.0383759,0.299089,0,0,4.81887,0.444731,1.38822,5.87083,0.962675,0,0,-15.1405,9.61186,-5.87369,0.342391,-0.477078,0.456323,-5.04319,15.8921,-8.69836,4.63573,1.32304,0.128197,6.67336e-05,-35.1054,-37.4191,22.4804,76.2817,-249.655,-20.468,-6.47394e-05,44.1115,48.6447,21.3441,-1.85949,0.845581,0.771528,4.17231,-0.0338739,0.346406,-0.261542,-12.2914,1.15288,2.32284,8.94169,-0.215305,0.351985,-0.482074,-21.5794,-19.4215,-33.6936,9.20519,14.1362,-0.744663,-99.4468,39.9393,-19.7924,167.074,-42.2203,0,0,-10.6776,-10.308,-32.6172,90.8097,-255.639,0,0,41.6305,34.696,32.2023,-14.1954,-10.3853,0.0961551,73.1498,-42.1782,0,0,-89.6752,41.6481,-8.85293,32.6126,-39.2921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.979574,0,-0.318545,1.10297,11.1157,-0.489372,163.98,1652.58,-72.7555,0.000453808,0.0557849,18.8859
1.31667,-0.204255,-0.0364632,0.0124233,1.12113,0.962106,-0.316514,1.01456,-0.105368,-0.172151,-2.06136,0.331279,0.1,4.5289e-06,0.215131,-0.0532243,-0.285482,-0.661043,0.556472,0.1,-5.25605e-07,-0.0795356,0.0071395,-0.157586,-0.672932,-0.143913,-0.351597,1.06544,1.22163,0.00630181,-0.00866287,-0.213134,-0.391668,-0.0641476,2.28908,1.60339,0.00718309,0.011921,-1.11391,-2.34688,-0.503768,0.207829,0.39144,-0.0861557,5.02585,1.98694,-1.79394,9.03278,1.15933,0,0,-6.22043,-2.46623,-1.37019,4.89099,-5.87664,0,0,2.01915,3.47792,-1.79536,-2.27845,0.498847,-4.5946,0.571206,-0.0523962,0,0,4.07158,0.791798,1.31444,6.14261,0.635242,0,0,-16.0523,4.2931,-6.92086,0.0532167,-0.357634,0.315966,-9.12259,12.505,-6.85296,2.11756,1.39109,-0.00647687,6.64176e-05,-22.1021,-31.1792,18.9095,47.9505,-227.589,-25.0552,-4.61151e-05,31.4483,35.4716,20.7575,-1.04343,0.270551,0.709868,3.76368,-0.0214,0.318947,-0.222813,-12.3461,0.586441,2.19578,7.11107,-0.181516,0.323309,-0.329926,-23.8729,-8.91139,-46.6174,7.87409,10.9524,0.537097,-95.1001,43.1122,-1.54456,148.194,-38.9417,0,0,5.95585,3.05332,-39.9226,65.2995,-240.285,0,0,37.0974,21.7576,40.1616,-10.3084,-17.7016,20.8853,62.6376,-47.6722,0,0,-93.5449,31.9552,-1.35333,23.8986,-42.0505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9505,0,-0.316696,1.27626,9.24468,-0.452777,199.492,1445.04,-70.7737,0.000441491,0.0549849,18.0066
1.325,-0.215196,-0.0566394,0.00498787,1.12341,0.966129,-0.317194,1.04984,-0.0858167,-0.187208,-1.97579,0.338236,0.1,4.5289e-06,0.163708,-0.0735642,-0.299673,-0.615751,0.490814,0.1,-5.25605e-07,-0.0601331,0.0376331,-0.169758,-0.692635,-0.140985,-0.388435,1.07455,1.21788,0.00630181,-0.00866287,-0.1857,-0.382851,-0.0532879,2.34193,1.60576,0.00718309,0.011921,-1.31285,-2.42114,-0.892247,0.273446,0.48271,-0.0816799,4.23335,2.34621,-1.80681,10.2677,0.834815,0,0,-6.1708,-2.44079,-1.70288,5.43515,-7.87901,0,0,2.3283,3.65923,-1.46068,-2.36435,0.351333,-4.42055,1.09319,-0.449664,0,0,3.29204,1.05809,1.30317,6.34176,0.284821,0,0,-12.2792,1.13521,-8.83477,-0.182951,-0.221835,0.0824078,-12.8749,7.57661,-3.96829,0.117048,1.4852,-0.16597,6.76249e-05,-8.88887,-28.0888,16.4689,23.8007,-193.585,-27.0049,-1.74233e-05,21.7774,20.9748,20.689,-0.0147591,-0.452274,0.615461,3.43526,-0.00397005,0.294245,-0.194302,-11.9817,0.0526318,1.91266,5.25211,-0.138351,0.278347,-0.188351,-25.1681,2.41011,-54.858,6.21668,7.24347,1.88879,-88.2296,44.1462,14.9751,130.621,-34.5971,0,0,23.3646,16.0646,-41.9571,36.4187,-211.365,0,0,30.7511,7.99867,45.4383,-7.35439,-23.6171,38.8748,52.2895,-43.7136,0,0,-91.1322,20.3247,5.46276,14.9664,-33.7306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.91855,0,-0.314819,1.36724,7.28123,-0.410238,224.359,1194.82,-67.3187,0.000426744,0.0553913,15.1727
1.33333,-0.227884,-0.0766482,-0.00625711,1.12612,0.970654,-0.317744,1.07899,-0.0631993,-0.201224,-1.88116,0.34279,0.1,4.5289e-06,0.113907,-0.0927885,-0.316777,-0.567929,0.410478,0.1,-5.25605e-07,-0.0385951,0.0686821,-0.178775,-0.712849,-0.139697,-0.422573,1.08729,1.2111,0.00630181,-0.00866287,-0.164595,-0.372622,-0.0420488,2.39582,1.60579,0.00718309,0.011921,-1.52258,-2.40106,-1.3494,0.325252,0.543073,-0.06594,3.4981,2.71409,-1.68201,11.3562,0.546506,0,0,-5.97609,-2.30692,-2.05253,5.73864,-9.64038,0,0,2.58455,3.72589,-1.08202,-2.42564,0.154524,-4.09659,1.52893,-0.813944,0,0,2.5326,1.22746,1.34869,6.46648,0.00373242,0,0,-6.77064,0.747085,-10.615,0.0913389,0.0496598,0.0876283,-15.7045,2.3912,-1.19458,-1.56587,1.60547,-0.308612,7.10729e-05,1.62099,-27.7077,15.0472,5.677,-150.814,-25.9264,2.3696e-05,15.0211,6.4472,21.5255,1.15454,-1.27083,0.50196,3.20194,0.0165716,0.27374,-0.176196,-11.3032,-0.411771,1.50057,3.4641,-0.0890041,0.216685,-0.0615826,-24.3626,14.3704,-55.7377,4.34958,3.38022,3.00062,-81.2965,39.9593,27.0848,114.502,-28.7857,0,0,40.6888,29.094,-32.5633,3.05951,-166.394,0,0,22.4125,-6.3371,46.0947,-5.13085,-27.2397,52.7416,42.4823,-31.2264,0,0,-83.3566,8.22536,10.2451,5.08799,-15.2663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.881267,0,-0.312967,1.35398,5.29233,-0.342453,236.228,923.347,-59.7474,0.000410815,0.0548721,12.6134
1.34167,-0.242264,-0.0956591,-0.0213728,1.12913,0.975415,-0.318085,1.10249,-0.0378069,-0.21336,-1.77857,0.345345,0.1,4.5289e-06,0.0669317,-0.109992,-0.336143,-0.519894,0.318586,0.1,-5.25605e-07,-0.0155008,0.0992911,-0.184591,-0.733419,-0.140301,-0.453049,1.10298,1.20215,0.00630181,-0.00866287,-0.149279,-0.361822,-0.0300983,2.45006,1.60476,0.00718309,0.011921,-1.7256,-2.28131,-1.81388,0.361499,0.571241,-0.0409348,2.82063,3.04709,-1.45631,12.3104,0.306625,0,0,-5.63702,-2.06447,-2.32389,5.76413,-11.027,0,0,2.77133,3.67308,-0.697901,-2.46839,-0.0724736,-3.65708,1.88295,-1.07416,0,0,1.83797,1.29601,1.43407,6.50888,-0.123487,0,0,1.87474,0.0550306,-11.3351,-0.0154292,-0.536447,0.387665,-17.9101,-1.11526,-0.0496239,-3.56714,1.72736,-0.386878,7.66696e-05,11.9391,-26.0009,13.18,-6.18064,-108.472,-22.5245,7.45077e-05,10.5707,-7.02392,23.0898,2.19381,-2.0108,0.401949,2.9958,0.0385968,0.255758,-0.161177,-10.4715,-0.775863,1.03161,1.80805,-0.037872,0.143877,0.051869,-20.4985,26.8125,-47.9822,2.20299,-0.218621,3.51396,-76.3107,28.5263,32.7346,99.2217,-21.5236,0,0,56.4403,42.4329,-8.26182,-34.2716,-106.469,0,0,11.9888,-21.3037,41.1547,-2.98838,-27.7812,61.6941,33.1351,-12.8194,0,0,-71.9119,-3.12794,12.3946,-6.49481,9.13419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.842237,0,-0.311358,1.13404,3.36481,-0.246828,222.655,660.64,-48.4618,0.000395799,0.0536771,11.5083
1.35,-0.258068,-0.112808,-0.0398205,1.13229,0.98016,-0.318182,1.1207,-0.0104335,-0.223223,-1.66909,0.346406,0.1,4.5289e-06,0.023876,-0.12425,-0.356083,-0.47424,0.219301,0.1,-5.25605e-07,0.00842617,0.128421,-0.187549,-0.754196,-0.142834,-0.47924,1.12097,1.19231,0.00630181,-0.00866287,-0.138957,-0.351239,-0.017287,2.50385,1.60437,0.00718309,0.011921,-1.89643,-2.05787,-2.21373,0.379857,0.569419,-0.0116518,2.18471,3.2848,-1.18352,13.1373,0.127261,0,0,-5.16668,-1.71086,-2.39273,5.47854,-11.9142,0,0,2.87123,3.49555,-0.354946,-2.4933,-0.303983,-3.14296,2.15908,-1.18099,0,0,1.2387,1.26994,1.53735,6.45476,-0.0473688,0,0,12.6794,-4.18168,-9.6691,-0.172207,-0.746936,0.335619,-19.7916,-0.928734,-1.72626,-6.59155,1.82418,-0.372554,8.36163e-05,24.1901,-18.6409,9.90521,-12.9498,-74.3301,-17.9571,0.000128756,6.59932,-18.3393,24.7089,2.85597,-2.42445,0.366402,2.74132,0.060351,0.238599,-0.139993,-9.57441,-1.02765,0.582189,0.296327,0.01012,0.0677274,0.158088,-12.9769,39.2555,-32.1592,-0.133622,-3.1928,3.18607,-74.3639,9.88112,30.8601,83.6563,-13.968,3.79696e-12,7.31836e-17,69.2372,55.4717,29.1825,-74.2137,-34.646,7.97362e-11,-1.93174e-14,-0.283068,-36.8674,31.0419,-0.13234,-24.725,65.5797,23.8567,7.89516,3.03507e-12,9.44245e-12,-58.8721,-12.905,12.1466,-20.5094,33.221,1.54127e-11,-8.96783e-12,0,0,0,1,0,0,0,0,0,0,0,0,0,0.810752,0,-0.310458,0.676934,1.63376,-0.135175,180.307,435.166,-36.0051,0.000382783,0.0532989,16.5059
1.35833,-0.274772,-0.127231,-0.0605015,1.13545,0.984683,-0.318058,1.13374,0.017626,-0.230942,-1.5538,0.346496,0.1,4.5289e-06,-0.0143716,-0.134655,-0.373995,-0.433739,0.117609,0.1,-5.25605e-07,0.0323334,0.15499,-0.188351,-0.774983,-0.147084,-0.500877,1.14062,1.18301,0.00630181,-0.00866287,-0.132722,-0.341553,-0.0036322,2.55621,1.60628,0.00718309,0.011921,-2.00457,-1.73074,-2.48172,0.378743,0.542813,0.0148988,1.56501,3.36715,-0.926351,13.8344,0.0108617,3.16414e-14,6.09864e-19,-4.58971,-1.2486,-2.14955,4.86009,-12.203,6.64468e-13,-1.60979e-16,2.86887,3.18832,-0.0962635,-2.4944,-0.510025,-2.59647,2.35788,-1.1152,2.52923e-14,7.86871e-14,0.748099,1.1624,1.63858,6.28385,0.229473,1.28439e-13,-7.47319e-14,14.9188,-11.8423,-3.31166,-0.193504,-0.671469,-0.0434728,-21.8096,4.101,-6.30684,-11.0202,1.87085,-0.275419,9.01081e-05,33.6682,-4.49003,5.86398,-17.5378,-50.1434,-13.2627,0.000177275,-0.534648,-26.4527,25.5745,3.11223,-2.29873,0.455098,2.41797,0.0797452,0.222688,-0.106639,-8.58791,-1.17202,0.199629,-1.13539,0.0513544,-0.00628613,0.267803,-1.98007,50.7738,-10.5784,-2.27702,-5.41128,2.03799,-75.4181,-13.7661,21.5491,66.4188,-8.14156,-3.79696e-12,-7.31836e-17,78.1424,66.8507,73.0973,-114.629,43.1221,-7.97362e-11,1.93174e-14,-13.7884,-52.5954,17.5281,4.03418,-18.0025,64.9139,14.2294,26.999,-3.03507e-12,-9.44245e-12,-46.3295,-20.6345,10.1457,-37.488,50.7685,-1.54127e-11,8.96783e-12,0,0,0,1,0,0,0,0,0,0,0,0,0,0.797039,0,-0.310174,0.0943475,0.197752,-0.0188016,125.552,263.157,-25.02,0.000371998,0.0526942,19.3461
1.36667,-0.291615,-0.138128,-0.0819172,1.13845,0.988831,-0.317792,1.14155,0.0447296,-0.237166,-1.43391,0.346022,0.1,4.5289e-06,-0.0471926,-0.140417,-0.386832,-0.401198,0.0189128,0.1,-5.25605e-07,0.0552832,0.177907,-0.187936,-0.79549,-0.152585,-0.518007,1.16126,1.1756,0.00630181,-0.00866287,-0.129706,-0.333299,0.0107272,2.60598,1.61172,0.00718309,0.011921,-2.02107,-1.30763,-2.56988,0.359768,0.497719,0.031882,0.936524,3.25243,-0.746776,14.3879,-0.0569847,0,0,-3.93852,-0.691508,-1.5404,3.90485,-11.8436,0,0,2.75397,2.75002,0.0498042,-2.46078,-0.660046,-2.05552,2.47646,-0.890207,0,0,0.36202,0.990446,1.72312,5.97145,0.652544,0,0,2.08893,-18.8004,8.63859,0.0149958,0.434645,-0.720262,-24.9421,13.4985,-12.4387,-16.9538,1.84552,-0.147579,9.37208e-05,37.5864,13.2891,2.0757,-20.7446,-32.7439,-8.80305,0.000211238,-12.5425,-30.4803,25.2016,3.08528,-1.55638,0.708139,2.03926,0.0946357,0.209483,-0.0595709,-7.4987,-1.20959,-0.0950098,-2.55544,0.0838935,-0.0745242,0.389449,11.4753,60.1982,13.1886,-3.83748,-6.93371,0.36365,-78.3518,-38.6171,6.11984,46.1134,-6.23364,0,0,82.8338,74.8816,113.629,-152.74,117.415,0,0,-27.5449,-67.4789,3.26275,9.66306,-8.11297,60.7883,4.09194,40.7836,0,0,-36.0897,-26.0938,6.87099,-57.4739,57.3434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.802714,0,-0.309822,-0.468991,-0.883459,0.102655,77.0771,145.194,-16.8709,0.000364279,0.0517966,20.8123
1.375,-0.30766,-0.144844,-0.102417,1.14118,0.992497,-0.317501,1.14391,0.0691515,-0.242964,-1.3108,0.345114,0.1,4.5289e-06,-0.0742613,-0.14098,-0.391778,-0.379265,-0.0716301,0.1,-5.25605e-07,0.0763201,0.196138,-0.187294,-0.815325,-0.158649,-0.530914,1.18218,1.17101,0.00630181,-0.00866287,-0.129195,-0.326857,0.0255637,2.65175,1.62114,0.00718309,0.011921,-1.92544,-0.805974,-2.45997,0.327789,0.439938,0.0349124,0.283592,2.93062,-0.695777,14.7722,-0.108932,0,0,-3.24824,-0.0674947,-0.593497,2.63202,-10.8651,0,0,2.52443,2.1877,0.0769938,-2.38026,-0.727654,-1.54895,2.51056,-0.550344,0,0,0.0612718,0.772998,1.78038,5.4925,1.13041,0,0,-22.6399,-20.8052,23.7238,-1.32821,-3.06384,-1.02952,-31.3592,24.7475,-17.629,-24.435,1.7281,-0.0727315,9.22161e-05,38.1247,28.5815,-0.965441,-21.4024,-18.7771,-4.88179,0.000226685,-27.7242,-30.6015,23.7806,2.97927,-0.322252,1.11224,1.64117,0.102868,0.199752,-0.00314654,-6.39556,-1.12746,-0.296527,-3.98009,0.107677,-0.13384,0.524104,25.6305,66.33,35.1971,-4.6735,-7.97246,-1.37575,-81.2957,-60.5696,-13.2169,21.5165,-9.11023,0,0,83.7376,78.3134,141.818,-185.69,177.994,0,0,-40.3754,-80.0473,-8.95161,16.4162,3.85283,54.6099,-6.31776,46.4331,0,0,-29.4134,-29.1643,2.33995,-79.7238,51.5345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.803474,0,-0.30865,-0.919789,-1.52884,0.236967,43.7229,72.6747,-11.2644,0.000361174,0.0507192,38.993
1.38333,-0.321925,-0.146954,-0.120472,1.14359,0.99561,-0.317306,1.14063,0.0893671,-0.24968,-1.18621,0.343573,0.1,4.5289e-06,-0.0955148,-0.136104,-0.386875,-0.370227,-0.149812,0.1,-5.25605e-07,0.0945531,0.20881,-0.187274,-0.834021,-0.164445,-0.54003,1.20266,1.16965,0.00630181,-0.00866287,-0.130727,-0.322441,0.0405627,2.69198,1.63414,0.00718309,0.011921,-1.71185,-0.253224,-2.16666,0.288843,0.373501,0.0234478,-0.393872,2.42587,-0.805918,14.9515,-0.18485,0,0,-2.55043,0.585117,0.588318,1.0846,-9.38186,0,0,2.18797,1.52064,0.00239703,-2.24346,-0.695547,-1.09387,2.45791,-0.163401,0,0,-0.18384,0.529962,1.79988,4.82813,1.55986,0,0,-49.0193,-14.3185,36.5158,-1.82137,-4.69105,-1.48208,-41.9889,33.9049,-19.4574,-33.3422,1.53166,-0.13533,8.49427e-05,39.602,34.0829,-3.19345,-19.2905,-8.69569,-2.51393,0.0002267,-41.6329,-27.3555,22.1428,2.95123,1.092,1.58841,1.28651,0.102488,0.193966,0.0523821,-5.43913,-0.922267,-0.41008,-5.29542,0.121941,-0.180419,0.659913,38.4709,68.2512,51.9703,-4.87082,-8.52959,-2.75069,-82.2194,-76.0508,-33.4699,-7.98845,-16.4884,0,0,81.7993,76.1848,150.802,-211.173,216.234,0,0,-51.1454,-88.4131,-16.8757,23.5957,16.2908,47.7555,-16.3571,42.7613,0,0,-26.8518,-29.6978,-3.67743,-102.543,34.1478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.77676,0,-0.299702,-1.1558,-1.78179,0.365425,22.0741,34.0296,-6.97909,0.000363437,0.0497355,62.9987
1.39167,-0.333519,-0.144325,-0.134919,1.14566,0.99813,-0.317301,1.13164,0.104301,-0.25872,-1.06217,0.340888,0.1,4.5289e-06,-0.111088,-0.125937,-0.3715,-0.375853,-0.212978,0.1,-5.25605e-07,0.109234,0.215342,-0.188426,-0.851077,-0.16911,-0.545829,1.22201,1.17126,0.00630181,-0.00866287,-0.134124,-0.320087,0.0553063,2.72509,1.64951,0.00718309,0.011921,-1.39126,0.315536,-1.73358,0.248253,0.302421,0.000525385,-1.07903,1.79212,-1.08483,14.8849,-0.322254,0,0,-1.86877,1.21999,1.845,-0.675171,-7.57991,0,0,1.76176,0.783862,-0.138234,-2.04682,-0.559791,-0.695903,2.3216,0.192943,0,0,-0.407605,0.28248,1.76924,3.9736,1.84442,0,0,-66.5172,-0.954971,41.5954,-1.49993,-4.25571,-1.44515,-56.7998,36.8492,-16.5892,-42.9836,1.27077,-0.381597,7.17122e-05,44.865,26.4352,-4.6749,-15.2622,-3.32399,-1.84425,0.000218879,-49.2442,-22.0859,21.4033,3.17929,2.29575,2.02501,1.05121,0.0927283,0.192276,0.0938232,-4.81337,-0.588913,-0.436137,-6.34204,0.125752,-0.210071,0.778548,48.2921,65.1773,61.2106,-4.64492,-8.66683,-3.45507,-79.5625,-82.6246,-51.0127,-42.0074,-27.3383,0,0,78.2047,67.7195,136.837,-228.002,228.347,0,0,-58.979,-90.614,-19.345,30.3624,27.2992,41.2704,-25.1278,30.5862,0,0,-28.154,-27.4681,-11.1263,-123.494,7.07804,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.789161,0,-0.247404,-0.946163,-2.09873,0.419924,7.28825,16.1665,-3.23466,0.00037055,0.0491621,78.6008
