time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.49,-0.397459,-0.113971,-0.10362,1.13564,0.964898,-0.424133,0.999018,0.176093,-0.288015,-0.36007,0.573882,0.395075,0,-0.0740942,-0.0677153,-0.113944,-0.809676,-0.149216,0.179741,0,0.147119,0.233904,-0.183563,-1.08997,-0.173426,-0.35383,2.18409,1.6352,0,0,-0.174766,-0.348316,0.100994,2.36464,1.66272,0,0,1.91387,0.813914,0.0780063,0.0707441,-0.124529,-0.00494932,-5.11305,0.200269,-1.26655,9.1247,-1.6247,3.70551,0,-0.251942,0.396052,-0.302224,-10.3661,0.8142,0.404049,0,-2.46481,-0.941438,1.62132,2.09198,0.543292,-0.111493,0.065685,0.175252,0,0,-0.388521,-1.06988,0.832517,-3.01857,-2.2921,0,0,35.2003,-19.3445,-18.7311,12.5785,-249.522,-12.5531,-158.458,-25.3619,9.62737,-86.9565,-0.848941,-2.03299,-0.182536,150.949,-52.115,0.895504,23.4453,6.58505,-2.47395,0.649701,11.7719,-14.753,47.3347,17.8095,-6.52679,-0.343243,-1.33223,0.118883,0.0607111,0.0570747,-13.7522,3.74698,-0.235373,-8.32485,0.0987544,-0.466895,1.21815,9.76006,-17.2866,8.11239,-3.50861,-10.9022,0.436938,45.4891,-19.8732,-3.37468,-301.983,-128.851,-130.175,0,63.8919,-61.3157,-66.0206,-117.383,50.1031,-142.743,0,-16.652,5.78851,9.0172,87.8423,-38.3187,26.2144,-58.9429,27.3064,0,0,-39.187,45.5423,-45.8176,-88.8378,-7.31757,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148922,0.0262032,254.049
1.5,-0.377345,-0.10756,-0.102028,1.13599,0.962562,-0.424139,0.952436,0.176109,-0.301017,-0.299021,0.54475,0.419113,0,-0.0702244,-0.0698863,-0.123568,-0.925075,-0.136064,0.169507,0,0.120805,0.225068,-0.166448,-1.06027,-0.171825,-0.352324,2.17886,1.63968,0,0,-0.18257,-0.35446,0.104738,2.32557,1.63906,0,0,2.01147,0.641048,0.15913,0.035658,-0.233551,-0.000579942,-4.65816,0.00153712,-1.30029,6.10487,-2.91321,2.40376,0,0.386977,-0.217105,-0.96243,-11.5399,1.31523,-1.02338,0,-2.63133,-0.883553,1.71149,2.9704,0.160105,0.150651,-0.523744,0.448316,0,0,-0.78039,-0.614461,0.374341,-3.90695,-2.36527,0,0,74.5689,-44.8869,-23.1891,65.9991,-237.82,12.5787,-135.883,-32.4663,9.52152,-77.7231,1.88856,-0.915762,-0.214296,169.245,-36.5248,-3.14526,31.0814,7.43623,-1.84506,0.724336,11.4936,-14.5393,39.9662,16.398,-6.21197,-0.140909,-1.2445,0.112106,0.0969315,0.0624863,-13.3112,3.78305,0.13459,-7.62754,0.122819,-0.401177,1.11027,-6.42758,-23.092,2.79206,-4.42512,-11.3937,0.245968,81.5698,-20.4624,-1.26709,-345.062,-101.192,-138.315,0,74.9251,-63.7173,-42.558,-83.9163,44.6583,-142.561,0,-0.110591,17.4277,5.4946,80.1562,-47.3388,25.3412,-55.6602,16.0246,0,0,-38.4903,50.3237,-46.4107,-81.5148,18.9364,0,0,1,7,1,0,1.14422,0,-0.416689,-0.569957,1.29254,-0.803409,-4.53966,10.295,-6.39909,0,0,0,0,0,0,0,0,0,0.000141476,0.0255232,263.032
1.51,-0.357873,-0.103459,-0.100158,1.13591,0.959087,-0.42412,0.914012,0.174078,-0.314147,-0.272479,0.505499,0.429319,0,-0.0588621,-0.0784291,-0.137448,-1.04887,-0.118445,0.145017,0,0.0944808,0.217975,-0.148784,-1.02255,-0.174958,-0.348283,2.16805,1.64576,0,0,-0.194223,-0.355572,0.10384,2.27835,1.6173,0,0,1.94719,0.410128,0.187051,-0.00859325,-0.347487,0.00187974,-3.84246,-0.203087,-1.31296,2.65425,-3.92514,1.02061,0,1.13623,-0.854278,-1.38801,-12.3791,1.76181,-2.44899,0,-2.63244,-0.709276,1.76644,3.77196,-0.313283,0.404064,-1.08035,0.608562,0,0,-1.16529,-0.111224,-0.0897661,-4.72209,-2.17591,0,0,99.4851,-53.6664,-24.0969,84.6504,-185.266,29.5074,-117.901,-31.1537,8.11697,-69.4976,5.46083,-1.83337,-0.173198,179.894,-25.6414,-5.66793,37.9069,8.1119,-1.34237,0.779624,11.147,-12.0414,32.6306,14.411,-5.60851,0.0478894,-0.863934,0.0901998,0.124152,0.041962,-12.7902,3.44224,0.539615,-6.55172,0.145775,-0.295885,0.969176,-18.5939,-26.6719,-3.44777,-5.42738,-11.0288,0.289248,106.056,-17.5762,1.48825,-366.495,-45.3193,-123.991,0,82.5921,-59.8853,-14.9561,-48.4317,45.4577,-114.497,0,10.8826,26.2016,5.56184,72.7311,-51.8595,25.49,-51.9211,1.78304,0,0,-34.1195,50.5428,-45.1995,-72.5866,42.8702,0,0,1,7,1,0,1.28908,0,-0.443516,-0.787689,1.87493,-0.444897,-16.3857,39.0027,-9.25483,0,0,0,0,0,0,0,0,0,0.000139524,0.0250155,236.046
1.52,-0.34026,-0.102025,-0.098632,1.13528,0.954509,-0.424073,0.886193,0.17029,-0.327128,-0.282586,0.461716,0.427126,0,-0.0392407,-0.0929604,-0.152824,-1.1775,-0.0962815,0.109078,0,0.0692446,0.213503,-0.130563,-0.977553,-0.183277,-0.341693,2.15206,1.65203,0,0,-0.209288,-0.35163,0.0984224,2.22387,1.59983,0,0,1.76126,0.143409,0.152573,-0.062867,-0.457775,0.00477222,-2.7819,-0.37885,-1.29808,-1.0107,-4.37833,-0.219298,0,1.96215,-1.45313,-1.53757,-12.8634,2.21639,-3.59396,0,-2.52361,-0.44726,1.82206,4.49927,-0.831878,0.658964,-1.59956,0.626393,0,0,-1.50649,0.394205,-0.541761,-5.44796,-1.74721,0,0,109.235,-46.0443,-20.7394,75.9048,-133.225,36.177,-110.862,-25.0114,9.36068,-57.3236,14.1762,-1.10525,-0.0564556,183.515,-19.8318,-5.59733,43.7945,8.58612,-1.04946,0.812375,12.3182,-7.00038,27.3211,12.0808,-4.82818,0.186042,-0.101312,0.0541604,0.139618,-0.018222,-12.4923,2.75947,0.968055,-4.99601,0.159286,-0.154415,0.786276,-25.9144,-28.565,-9.72057,-6.30408,-9.61264,0.534806,112.643,-9.39635,8.12616,-354.708,29.4044,-93.328,0,86.6832,-51.4642,12.4852,-13.1453,48.3485,-64.5638,0,16.1498,32.1103,9.10478,65.5196,-50.9363,25.5516,-47.0231,-12.4063,0,0,-26.7607,46.3987,-41.2422,-61.8716,60.196,0,0,1,7,1,0,1.32894,0,-0.428534,-0.598372,1.946,-0.14286,-44.5631,144.927,-10.6393,0,0,0,0,0,0,0,0,0,0.000135015,0.0246379,198.247
1.53,-0.325239,-0.103447,-0.0980783,1.13402,0.94897,-0.423971,0.869638,0.165561,-0.339296,-0.328164,0.420873,0.4156,0,-0.0109509,-0.112638,-0.166951,-1.30745,-0.0692827,0.0666815,0,0.0456235,0.212241,-0.111432,-0.926009,-0.196689,-0.332549,2.13136,1.65705,0,0,-0.227029,-0.343049,0.0888806,2.1632,1.58838,0,0,1.50211,-0.142241,0.0553674,-0.125908,-0.553902,0.0101203,-1.65547,-0.472813,-1.21682,-4.55778,-4.08429,-1.15258,0,2.82898,-1.96777,-1.41272,-12.9948,2.69988,-4.2396,0,-2.36212,-0.126157,1.91311,5.15447,-1.34124,0.91448,-2.06979,0.502329,0,0,-1.7741,0.858192,-0.954184,-6.06667,-1.14525,0,0,80.9022,-24.8785,-9.78126,31.1566,-151.323,31.8411,-140.903,-18.1641,14.727,-44.3129,28.2405,1.64614,0.117319,176.834,-15.0778,-3.71765,47.1723,8.65105,-0.86489,0.807692,16.9592,-0.746209,24.9241,9.56651,-3.89091,0.276972,1.13125,0.00664922,0.146073,-0.132394,-12.6431,1.8024,1.40556,-2.89048,0.155388,0.0171308,0.549613,-28.6952,-29.0156,-14.6882,-6.79868,-7.13731,0.881039,97.2401,4.43874,22.5495,-301.044,105.461,-58.8011,0,87.7706,-39.9845,36.7489,20.4062,49.9661,-3.74426,0,17.1166,35.0726,14.7296,57.7357,-44.4067,24.281,-39.713,-23.2112,0,0,-18.1388,38.2932,-34.0016,-48.4759,67.5163,0,0,1,7,1,0,1.32495,0,-0.421537,-0.295953,1.42631,-0.0247812,-82.2441,396.366,-6.88659,0,0,0,0,0,0,0,0,0,0.000122657,0.0244988,179.285
1.54,-0.313088,-0.107771,-0.0989935,1.13208,0.942718,-0.423782,0.862807,0.161277,-0.349209,-0.403846,0.390576,0.398194,0,0.026116,-0.136314,-0.177404,-1.43536,-0.0372873,0.0239111,0,0.023714,0.214487,-0.0908283,-0.86869,-0.214542,-0.320976,2.10669,1.65975,0,0,-0.246584,-0.330637,0.0759386,2.09769,1.58368,0,0,1.21516,-0.432397,-0.0915143,-0.193895,-0.625275,0.0189307,-0.68307,-0.428426,-0.991324,-7.56822,-3.02967,-1.74059,0,3.70669,-2.36762,-1.04523,-12.7908,3.19954,-4.27704,0,-2.19095,0.224568,2.0604,5.73183,-1.78531,1.15729,-2.46692,0.270218,0,0,-1.95548,1.24112,-1.2942,-6.55143,-0.470084,0,0,6.78811,2.1511,9.21337,-48.9863,-248.498,25.7675,-217.745,-13.743,23.9317,-33.0126,38.275,6.91363,0.305845,160.817,-7.52736,-2.22263,47.5004,8.20079,-0.612961,0.759538,26.7962,4.45111,25.1686,6.94278,-2.75177,0.356588,2.91233,-0.0494354,0.150932,-0.314041,-13.3118,0.666787,1.83798,-0.236799,0.129148,0.210116,0.25007,-27.9328,-27.4925,-16.8391,-6.6419,-3.80259,1.16835,62.6416,20.4785,40.6512,-211.072,166.914,-25.7418,0,86.5224,-26.2178,55.6125,51.5908,47.928,55.445,0,16.164,34.4109,20.1915,48.0419,-32.7894,20.6374,-28.404,-27.9919,0,0,-10.6041,26.6429,-23.4303,-31.0904,63.3156,0,0,1,7,1,0,1.30919,0,-0.415791,-0.0678873,0.498104,0.00309683,-106.224,779.39,4.84566,0,0,0,0,0,0,0,0,0,0.000112893,0.0248177,254.854
1.55,-0.303729,-0.114845,-0.101593,1.12948,0.936085,-0.423476,0.862241,0.159041,-0.355057,-0.500635,0.376971,0.378214,0,0.0718351,-0.162612,-0.182295,-1.5581,-0.000499164,-0.0133148,0,0.00342084,0.220174,-0.0682052,-0.806568,-0.235674,-0.307339,2.07918,1.65966,0,0,-0.267199,-0.315562,0.0606536,2.02906,1.58531,0,0,0.935832,-0.707322,-0.259905,-0.260314,-0.663301,0.0306142,-0.0566539,-0.22364,-0.584812,-9.67894,-1.36053,-1.99801,0,4.57191,-2.6298,-0.489103,-12.2749,3.67882,-3.72259,0,-2.02931,0.568677,2.26232,6.21224,-2.1132,1.36366,-2.75096,-0.00970112,0,0,-2.06153,1.50755,-1.5285,-6.86234,0.163072,0,0,-53.2669,12.7893,22.4329,-108.259,-278.705,38.9194,-272.67,-23.1104,34.9266,-4.47049,32.5846,11.5913,0.4588,137.94,3.61201,-2.93715,44.794,7.23931,-0.190878,0.672767,42.1838,6.14694,27.0647,4.25106,-1.36004,0.484924,5.29013,-0.111169,0.165991,-0.571918,-14.3895,-0.547511,2.23691,2.85916,0.079487,0.41009,-0.11148,-24.8835,-22.7081,-14.9612,-5.61941,0.0128941,1.22256,18.2845,31.916,53.301,-104.91,205.577,7.48304,0,83.2954,-9.73849,67.8613,80.4667,40.9854,99.9449,0,15.8169,28.8414,23.1133,34.9747,-17.1171,14.0564,-11.6343,-25.3604,0,0,-6.54648,11.9266,-10.1017,-8.5167,48.1454,0,0,1,7,1,0,1.29143,0,-0.413729,0.0540423,-0.474691,-0.00690522,-127.558,1120.43,16.2986,0,0,0,0,0,0,0,0,0,0.000111191,0.0257001,307.271
1.56,-0.296859,-0.124189,-0.105688,1.12631,0.929453,-0.423048,0.863503,0.159996,-0.355575,-0.607915,0.383923,0.358982,0,0.125884,-0.189884,-0.1804,-1.67281,0.0403875,-0.0405462,0,-0.0152906,0.228744,-0.0432707,-0.740948,-0.258518,-0.292297,2.05051,1.65702,0,0,-0.288469,-0.299294,0.0443584,1.95959,1.59176,0,0,0.686997,-0.934402,-0.409518,-0.316508,-0.663172,0.0428398,0.126191,0.0955195,-0.0518023,-10.728,0.695246,-1.92318,0,5.40486,-2.72718,0.18951,-11.4702,4.08867,-2.72314,0,-1.87114,0.857091,2.49345,6.56199,-2.28437,1.50423,-2.8673,-0.263305,0,0,-2.12699,1.62682,-1.62952,-6.9475,0.644526,0,0,-51.7061,-3.57044,21.1911,-95.6697,-124.101,70.2239,-250.588,-48.7868,44.4638,48.3466,9.87644,11.1963,0.535341,111.649,15.3535,-5.91561,39.569,5.92534,0.346388,0.564224,61.151,2.18919,29.4247,1.5649,0.292815,0.740694,8.23988,-0.174944,0.206548,-0.903273,-15.6288,-1.7659,2.54294,6.17654,0.00938614,0.594564,-0.518347,-21.3022,-13.9344,-8.98304,-3.72665,3.83839,0.985188,-27.2301,34.8846,58.1148,1.30854,212.461,34.5822,0,78.5934,9.31137,72.4288,106.952,29.2319,119.842,0,18.3597,17.8721,22.028,17.6646,1.11666,4.65891,11.1872,-15.5647,0,0,-7.68563,-4.95408,4.61025,19.5579,24.7085,0,0,1,7,1,0,1.2755,0,-0.41495,0.157227,-1.15866,-0.0149522,-172.335,1269.99,16.3889,0,0,0,0,0,0,0,0,0,0.000111829,0.0268039,180.612
1.57,-0.292119,-0.134926,-0.110681,1.12277,0.923205,-0.422521,0.862041,0.16444,-0.350282,-0.715065,0.412122,0.343209,0,0.187792,-0.216225,-0.171262,-1.77681,0.0841974,-0.0557934,0,-0.032166,0.239103,-0.0161334,-0.673562,-0.28125,-0.276789,2.02295,1.65283,0,0,-0.310507,-0.283521,0.0285242,1.89207,1.60067,0,0,0.473975,-1.07375,-0.499348,-0.353774,-0.624788,0.0526917,-0.14611,0.444365,0.529345,-10.715,2.81986,-1.57735,0,6.1908,-2.63407,0.913798,-10.4007,4.38099,-1.52472,0,-1.68754,1.03581,2.71373,6.73864,-2.27321,1.55082,-2.75543,-0.418952,0,0,-2.20385,1.57728,-1.58342,-6.75193,0.89161,0,0,-15.4171,-28.4488,14.6736,-20.2602,111.836,94.2996,-185.221,-77.7934,50.091,111.165,-18.9819,8.89463,0.52062,84.7414,23.3521,-9.64849,32.6328,4.47988,0.841985,0.452349,79.6215,-8.64202,31.2181,-0.976836,2.14562,1.20378,11.6039,-0.235425,0.286997,-1.28653,-16.7406,-2.931,2.68215,9.40573,-0.0738725,0.738173,-0.936809,-18.6622,-1.39304,-0.0247326,-1.17248,7.23215,0.523802,-66.5597,28.0326,54.7571,94.3782,185.961,52.2726,0,72.4481,29.8545,68.4213,130.649,13.6021,111.391,0,24.7895,2.10762,16.7519,-3.55452,20.0103,-6.56724,39.1782,-0.33535,0,0,-14.5727,-22.4628,18.419,52.0796,-2.48326,0,0,1,7,1,0,1.25742,0,-0.4151,0.260255,-1.49391,-0.00773283,-228.148,1309.61,6.77887,0,0,0,0,0,0,0,0,0,0.000122987,0.0275075,151.896
1.58,-0.289246,-0.145803,-0.115677,1.11912,0.91768,-0.421941,0.853924,0.171686,-0.339513,-0.812777,0.458916,0.332662,0,0.256945,-0.23958,-0.155281,-1.86775,0.129368,-0.0599016,0,-0.0465625,0.249671,0.0126791,-0.606531,-0.301981,-0.261937,1.99932,1.64861,0,0,-0.334003,-0.269994,0.0145319,1.82976,1.60934,0,0,0.287353,-1.08768,-0.499595,-0.365499,-0.552466,0.0579297,-0.811707,0.724691,1.07692,-9.77117,4.67947,-1.05463,0,6.91528,-2.33552,1.59801,-9.09419,4.51701,-0.410814,0,-1.43965,1.05689,2.88125,6.70309,-2.0731,1.48514,-2.36365,-0.422306,0,0,-2.34957,1.35265,-1.39923,-6.23113,0.866778,0,0,13.3,-41.9653,13.4085,81.4832,253.555,85.6991,-130.463,-100.14,53.8837,174.394,-50.6284,7.74798,0.429529,59.8576,24.4804,-12.1411,25.0005,3.14054,1.12127,0.353588,93.1118,-25.8096,31.6605,-3.21503,4.05503,1.91427,15.0511,-0.285707,0.412174,-1.67845,-17.509,-3.93986,2.62475,12.2144,-0.15853,0.824489,-1.32148,-17.6375,13.6357,9.92884,1.66549,9.88789,-0.00076342,-94.6037,12.7676,44.8205,165.385,132.666,60.1782,0,64.2951,49.8941,55.7237,150.796,-4.2727,77.7433,0,34.3359,-16.7402,8.29386,-26.7674,37.3055,-17.6911,69.6273,17.4941,0,0,-26.3643,-38.4369,28.3913,86.4064,-27.6693,0,0,1,7,1,0,1.23309,0,-0.413405,0.338995,-1.74099,0.00630686,-273.176,1402.96,-5.08232,0,0,0,0,0,0,0,0,0,0.00015426,0.0289994,283.535
1.59,-0.288136,-0.155316,-0.11968,1.11563,0.913145,-0.421362,0.836347,0.18021,-0.324262,-0.89395,0.518978,0.328134,0,0.332527,-0.257946,-0.133729,-1.94362,0.17411,-0.0562354,0,-0.0575254,0.258566,0.042321,-0.542177,-0.318981,-0.248855,1.98264,1.64614,0,0,-0.360135,-0.260311,0.00337877,1.77609,1.61524,0,0,0.110978,-0.951319,-0.400307,-0.348844,-0.453587,0.0579221,-1.75774,0.852367,1.52512,-8.11732,6.00613,-0.452846,0,7.55823,-1.83658,2.15525,-7.58623,4.47428,0.366619,0,-1.09629,0.889487,2.96419,6.43542,-1.70005,1.30823,-1.66737,-0.247365,0,0,-2.61322,0.968281,-1.11531,-5.36707,0.590084,0,0,11.416,-39.9029,19.2052,159.723,276.696,42.0012,-110.187,-112.283,57.299,224.663,-88.6168,6.18746,0.296739,39.4468,18.3875,-12.1675,17.6456,2.10559,1.09119,0.280053,99.0222,-46.3405,30.0562,-5.09055,5.78816,2.81552,18.104,-0.319558,0.567985,-2.02071,-17.8372,-4.56619,2.44793,14.3399,-0.229971,0.85697,-1.62776,-18.0103,29.015,18.6674,4.34765,11.6874,-0.409675,-109.295,-7.34915,30.8956,210.82,63.3147,59.3893,0,53.2624,66.6384,35.2863,166.451,-21.7453,29.3075,0,44.7754,-36.1081,-1.65023,-48.6926,50.5485,-26.0599,98.1881,34.4636,0,0,-40.974,-50.36,31.7218,118.472,-45.0266,0,0,1,7,1,0,1.20229,0,-0.411844,0.404132,-2.319,0.0196483,-274.186,1573.34,-13.3306,0,0,0,0,0,0,0,0,0,0.000192414,0.030976,325.465
1.6,-0.288827,-0.161928,-0.121817,1.11258,0.909777,-0.420824,0.80784,0.187999,-0.305921,-0.954041,0.58537,0.329544,0,0.413435,-0.269648,-0.108648,-2.00283,0.216679,-0.0496385,0,-0.0640108,0.26385,0.0717978,-0.482692,-0.330927,-0.238378,1.97579,1.64711,0,0,-0.390365,-0.255665,-0.00460219,1.73426,1.61664,0,0,-0.0691244,-0.661169,-0.213633,-0.305368,-0.336713,0.0538253,-2.8507,0.778875,1.83408,-6.00912,6.63927,0.141047,0,8.09085,-1.1702,2.50811,-5.92172,4.25683,0.659694,0,-0.648537,0.528406,2.94769,5.94849,-1.19456,1.04764,-0.685492,0.0972715,0,0,-3.02296,0.464681,-0.798096,-4.18235,0.139818,0,0,-3.65183,-24.5732,26.5971,194.096,243.426,-22.6365,-105.921,-113.524,57.8952,259.078,-129.183,4.44819,0.157297,25.1421,7.60277,-9.63783,11.194,1.49219,0.757358,0.237836,97.91,-65.2062,25.6531,-6.73325,7.0281,3.72222,20.2564,-0.334272,0.719504,-2.25572,-17.6806,-4.47429,2.32942,15.6666,-0.275362,0.858157,-1.82627,-18.9728,42.31,24.4444,6.51158,12.682,-0.595461,-111.5,-27.8565,15.7815,232.227,-11.7264,50.8487,0,38.6887,77.5961,9.88575,176.882,-36.6054,-21.3416,0,53.3918,-53.1269,-11.3454,-65.6175,57.4721,-28.951,119.775,47.2917,0,0,-55.5812,-55.8546,26.7888,143.443,-50.6472,0,0,1,7,1,0,1.16638,0,-0.411071,0.477526,-3.5607,0.0286,-235.173,1753.58,-14.0849,0,0,0,0,0,0,0,0,0,0.00021806,0.0321694,314.272
1.61,-0.291416,-0.164308,-0.121508,1.11017,0.907678,-0.420345,0.768183,0.193002,-0.286002,-0.99091,0.650591,0.33604,0,0.498213,-0.27359,-0.0825782,-2.04436,0.255586,-0.0451757,0,-0.065157,0.263822,0.10014,-0.429769,-0.337126,-0.230797,1.98091,1.65281,0,0,-0.426153,-0.256603,-0.00990427,1.70678,1.61297,0,0,-0.258853,-0.238069,0.0308111,-0.240252,-0.209893,0.0478707,-3.9657,0.50031,1.99189,-3.68685,6.52201,0.649534,0,8.47774,-0.394238,2.60697,-4.15289,3.89078,0.446278,0,-0.114618,-0.00286279,2.83423,5.29232,-0.619842,0.758125,0.512262,0.570188,0,0,-3.57877,-0.0938657,-0.530208,-2.74792,-0.366654,0,0,-13.3066,-3.9228,29.0624,182.945,200.17,-83.8074,-101.343,-108.75,55.635,275.923,-167.733,3.08629,0.0353858,17.2764,-3.85663,-5.635,5.90301,1.31833,0.245242,0.226595,92.7504,-77.185,17.7602,-8.40023,7.4385,4.36731,21.139,-0.332108,0.822947,-2.34461,-16.925,-3.39705,2.4377,16.2399,-0.288876,0.853923,-1.911,-19.5857,51.3458,26.3852,7.9852,13.0169,-0.557604,-104.078,-44.7674,1.51669,234.347,-84.3389,35.9495,0,20.5366,80.8214,-16.9012,181.81,-46.4167,-60.2971,0,58.0224,-65.163,-19.4708,-74.7383,56.5461,-24.494,130.011,53.4241,0,0,-67.3728,-53.2649,13.9039,156.915,-43.918,0,0,1,7,1,0,1.12803,0,-0.411208,0.505603,-5.56716,0.0224736,-171.763,1891.27,-7.63472,0,0,0,0,0,0,0,0,0,0.000224865,0.0324059,285.653
1.62,-0.295963,-0.161555,-0.118562,1.10857,0.906881,-0.419922,0.718118,0.193528,-0.265931,-1.00434,0.707377,0.34613,0,0.585044,-0.26945,-0.0581986,-2.06771,0.289853,-0.0467426,0,-0.0605009,0.257277,0.126535,-0.384319,-0.337669,-0.225665,1.99903,1.66386,0,0,-0.468678,-0.262868,-0.013816,1.695,1.60491,0,0,-0.45471,0.275388,0.294664,-0.1604,-0.0797249,0.0422947,-5.00647,0.0526367,2.00706,-1.34338,5.67862,1.00903,0,8.68311,0.413977,2.43796,-2.3348,3.42661,-0.156694,0,0.465606,-0.654492,2.63952,4.54493,-0.0543812,0.513185,1.81237,1.10443,0,0,-4.2525,-0.626514,-0.391169,-1.17876,-0.805834,0,0,-14.68,13.9742,24.2399,130.174,156.887,-120.597,-95.8454,-102.85,52.6609,272.461,-202.865,2.64666,-0.0581101,14.4304,-12.0663,-1.66131,1.76092,1.49543,-0.277228,0.238349,86.6678,-79.2827,6.10578,-10.2826,6.80679,4.52883,20.6393,-0.318278,0.847226,-2.27701,-15.3389,-1.3884,2.78612,16.2039,-0.274537,0.853132,-1.89648,-19.0983,54.7859,24.5727,8.80042,12.8504,-0.380464,-90.598,-55.2217,-10.1407,223.017,-149.314,15.669,0,-0.55608,75.9168,-41.0148,181.556,-50.2897,-78.6306,0,57.6318,-70.4724,-25.3605,-75.1245,47.5166,-12.4257,126.59,51.5178,0,0,-74.2442,-42.1675,-4.71883,156.319,-27.6589,0,0,1,7,1,0,1.08924,0,-0.411948,0.380763,-8.16348,-0.0144147,-91.9617,1971.64,3.48143,0,0,0,0,0,0,0,0,0,0.000217998,0.0318933,238.958
