time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.75,-0.204995,-0.0182877,0.0754802,0.89234,0.98074,-0.361292,0.861973,-0.0227252,-0.167428,-2.01327,0.330096,-0.1,-0.00207031,0.262741,-0.0922845,-0.384545,-0.769721,0.713256,0.1,-0.00152637,-0.0539072,0.00757478,-0.063755,-0.457632,-0.221915,-0.0906482,1.53752,1.75052,5.73056e-06,8.11363e-06,-0.247029,-0.313265,-0.037389,2.11743,1.60381,9.36602e-06,5.24658e-06,0.0341361,-2.16676,-1.82949,0.168889,0.472323,0.0819693,6.65721,2.18441,0.769078,5.24927,1.56672,0,0,-8.1571,-2.85933,-3.04703,5.71136,-5.33229,0,0,1.10175,3.14028,-0.805396,-2.47828,-0.500745,-1.01802,-0.779653,-1.452,0,0,2.35873,0.296227,2.06629,2.61077,0.265649,0,0,15.7743,16.1146,6.67145,-0.490506,1.64155,-1.95454,-20.3828,-4.07109,0.133944,5.95143,0.618417,-0.0478427,0.0119641,-9.70333,-78.2159,17.3287,95.6906,-197.992,-14.8229,-0.0102401,54.2631,5.1011,25.1188,-3.62104,-0.81705,0.419652,2.5842,-0.0675601,9.54467e-05,-0.000362568,-11.1354,2.80691,1.18692,2.50722,-0.0647587,0.000146618,-0.000214706,15.9444,16.3421,-6.53801,11.6999,10.9602,0.274668,-129.097,-15.4238,-29.1928,186.689,-53.9914,0,0,-36.4009,35.5068,-74.0595,77.8039,-242.954,0,0,-1.96559,-15.7341,19.7377,-42.345,-9.50994,3.16486,126.142,-15.9097,0,0,-72.7648,25.1417,6.87889,57.5294,17.9354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69997,0,-0.403862,0.00770965,0.0454788,0.000682974,226.237,1334.56,20.0416,0.000332622,0.0521392,23.6596
0.76,-0.203059,-0.0383211,0.0565314,0.895199,0.986559,-0.360445,0.915635,-0.00242339,-0.162656,-1.94211,0.340364,-0.1,-0.00207031,0.17753,-0.117327,-0.422421,-0.704827,0.635638,0.1,-0.00152637,-0.0430862,0.0374042,-0.0698352,-0.48665,-0.227874,-0.100512,1.54234,1.73441,5.73056e-06,8.11363e-06,-0.230718,-0.307788,-0.0160382,2.14929,1.60826,9.36602e-06,5.24658e-06,0.19358,-2.00334,-1.89487,0.285887,0.581925,0.084716,5.36624,2.03018,0.477151,7.11616,1.02681,0,0,-8.52111,-2.50427,-3.78762,6.4894,-7.76182,0,0,1.0821,2.98294,-0.608019,-2.90173,-0.595845,-0.986372,0.481765,-1.6111,0,0,1.63108,0.547644,2.13508,3.18606,0.445002,0,0,-6.315,39.2278,6.52389,-1.00715,0.651367,-1.03309,-30.9971,-3.47381,-1.08556,6.28781,0.636039,-0.0435101,0.0109464,0.456559,-72.3908,17.4116,58.2031,-167.799,-17.074,0.00428013,33.683,4.93602,30.9792,-1.85132,-1.01521,0.245953,2.28482,-0.0567375,7.24778e-05,-0.00031356,-10.6771,2.0992,0.958262,1.86621,-0.045289,0.000107542,-0.000133606,14.097,30.5004,3.24164,8.99984,7.95095,0.0837049,-135.768,-32.3679,-26.5341,168.457,-51.0409,0,0,-3.26111,53.2789,-42.6386,21.8649,-185.834,0,0,-8.80257,-32.5966,15.2367,-33.3134,-2.22998,-4.61224,106.158,-6.16841,0,0,-63.2496,14.6856,9.38687,33.8517,26.9082,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.657526,0,-0.400718,0.556534,2.39237,-0.000173156,257.367,1106.34,-0.0800755,0.000325782,0.0488257,40.296
0.77,-0.199714,-0.0553045,0.0379069,0.898958,0.993174,-0.359589,0.955721,0.0146416,-0.160538,-1.85411,0.345528,-0.1,-0.00207031,0.0919932,-0.137042,-0.464561,-0.637747,0.539436,0.1,-0.00152637,-0.0331455,0.0639739,-0.0743917,-0.518998,-0.234055,-0.110837,1.55777,1.71768,5.73056e-06,8.11363e-06,-0.220732,-0.300843,0.00625128,2.18454,1.6154,9.36602e-06,5.24658e-06,0.33455,-1.69834,-1.86246,0.375886,0.661434,0.085553,4.00856,1.7065,0.21181,8.80073,0.516398,0,0,-8.55372,-1.97148,-4.21401,6.70805,-9.62016,0,0,0.994072,2.65697,-0.455652,-3.23486,-0.618144,-1.03249,1.54334,-1.67279,0,0,0.998584,0.694501,2.22895,3.52458,0.714084,0,0,-38.3245,50.317,6.63725,-0.592663,-0.381042,-1.43903,-42.9147,-1.65618,-2.35411,5.37887,0.605816,-0.039053,0.00945261,4.72522,-56.4732,16.7837,23.2521,-130.65,-17.8501,0.0210439,9.36268,5.89807,35.0994,-0.0533739,-1.20625,0.0729006,1.9101,-0.0448136,4.79104e-05,-0.000251754,-9.71374,1.28899,0.679616,1.20919,-0.0258186,6.37382e-05,-5.29162e-05,11.8205,41.7234,12.1385,5.57272,4.30673,-0.557967,-136.356,-45.2497,-23.1008,150.332,-50.2804,0,0,30.6761,65.026,-2.78095,-37.3853,-106.495,0,0,-15.0796,-45.5477,11.7674,-21.3327,4.29064,-11.8765,80.5569,2.17631,0,0,-50.3502,4.26277,10.3539,10.2091,33.2807,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.617815,0,-0.397796,1.33857,4.41401,-0.0937519,254.753,840.063,-17.8426,0.00031454,0.0448532,63.6175
0.78,-0.195186,-0.0681156,0.0204961,0.903274,1.00022,-0.35879,0.982171,0.0271816,-0.16073,-1.75106,0.345664,-0.1,-0.00207031,0.00952364,-0.150254,-0.50698,-0.574405,0.432585,0.1,-0.00152637,-0.0247127,0.0859888,-0.0777715,-0.55348,-0.239807,-0.122349,1.58126,1.70117,5.73056e-06,8.11363e-06,-0.215781,-0.293472,0.0295761,2.2208,1.62587,9.36602e-06,5.24658e-06,0.452755,-1.2811,-1.74107,0.431613,0.704502,0.0799733,2.645,1.254,-0.0191985,10.304,0.0135943,0,0,-8.24696,-1.32122,-4.24182,6.3342,-10.6851,0,0,0.843276,2.20149,-0.337978,-3.44819,-0.575238,-1.15126,2.34891,-1.65102,0,0,0.495082,0.737128,2.33249,3.62667,1.04689,0,0,-66.6336,47.3692,8.96894,-0.636779,1.03439,-3.94034,-55.2493,1.91477,-3.27429,2.63035,0.55592,-0.0586599,0.00804097,11.2367,-31.7666,14.7006,-2.84215,-91.7261,-16.4195,0.0370219,-13.7737,6.31101,37.4255,1.60625,-1.40578,-0.0879041,1.50724,-0.0327941,2.37692e-05,-0.000185862,-8.49611,0.457573,0.382394,0.603332,-0.0089753,1.97466e-05,1.95003e-05,9.20615,48.4205,19.4215,1.86294,0.50019,-1.54182,-131.735,-52.2566,-20.1263,132.874,-51.4287,0,0,62.871,69.5162,42.2113,-95.5963,-13.2692,0,0,-20.072,-53.1107,9.43833,-7.64505,8.84879,-17.0142,52.6557,8.25874,0,0,-36.4589,-4.88112,8.65396,-10.9385,34.3746,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.582332,0,-0.394448,2.07635,5.45471,-0.27494,216.218,568.02,-28.6306,0.000301219,0.0430468,82.3488
0.79,-0.189738,-0.0760846,0.00502754,0.907776,1.00731,-0.358144,0.995447,0.0344959,-0.162935,-1.63474,0.340657,-0.1,-0.00207031,-0.0666588,-0.156515,-0.545177,-0.520622,0.324407,0.1,-0.00152637,-0.0182871,0.102693,-0.0802075,-0.588727,-0.244675,-0.135563,1.61002,1.68549,5.73056e-06,8.11363e-06,-0.214477,-0.286589,0.0537664,2.25598,1.63978,9.36602e-06,5.24658e-06,0.544817,-0.7969,-1.54686,0.450243,0.709504,0.0645552,1.32764,0.731435,-0.220462,11.6328,-0.500693,0,0,-7.61825,-0.626055,-3.81971,5.37824,-10.8178,0,0,0.642556,1.67039,-0.243595,-3.52464,-0.48675,-1.3214,2.87547,-1.56843,0,0,0.130493,0.688317,2.41903,3.51728,1.39064,0,0,-77.3503,33.8366,13.6989,-1.89104,2.80375,-6.03838,-66.679,6.97778,-3.46513,-2.31543,0.525211,-0.122391,0.00737702,28.6353,-3.86716,10.6246,-14.8596,-56.4748,-12.7925,0.0488123,-31.5172,6.03388,38.3734,3.00524,-1.6813,-0.231309,1.12522,-0.0218294,2.40762e-06,-0.000124338,-7.29957,-0.299033,0.0985686,0.112482,0.00317198,-2.04395e-05,7.73847e-05,6.46514,49.7377,24.3659,-1.61289,-2.85813,-2.57292,-123.052,-52.2549,-18.1637,115.459,-53.273,0,0,90.4787,66.7813,87.0138,-147.238,80.1681,0,0,-23.3337,-54.5429,8.34013,6.44909,10.6278,-18.804,25.3262,11.4131,0,0,-23.8883,-11.7941,3.80869,-28.1819,28.7542,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.553177,0,-0.388739,2.41153,5.3191,-0.480029,150.691,332.379,-29.9959,0.000288063,0.0454715,85.811
0.8,-0.183643,-0.0790798,-0.00800446,0.912117,1.01412,-0.357756,0.996419,0.0365848,-0.166956,-1.50686,0.330322,-0.1,-0.00207031,-0.133793,-0.156097,-0.574672,-0.481564,0.224245,0.1,-0.00152637,-0.0141949,0.113942,-0.0818094,-0.623328,-0.24848,-0.150658,1.64131,1.67094,5.73056e-06,8.11363e-06,-0.21556,-0.280885,0.0783375,2.28833,1.65656,9.36602e-06,5.24658e-06,0.609468,-0.299523,-1.3032,0.434114,0.680922,0.038826,0.0971249,0.208885,-0.402098,12.7874,-1.03342,0,0,-6.71346,0.0417572,-2.94957,3.90586,-10.0161,0,0,0.40922,1.12496,-0.160193,-3.46015,-0.380472,-1.50944,3.12873,-1.4543,0,0,-0.10839,0.570376,2.45711,3.23547,1.67818,0,0,-70.8586,13.8504,20.6034,-2.81723,2.14406,-6.93311,-75.7596,12.5996,-2.77353,-9.23008,0.543316,-0.234808,0.0078672,54.9897,22.046,4.82209,-14.8486,-28.9588,-6.87921,0.0545605,-42.971,5.25733,38.4256,4.15943,-2.07606,-0.351841,0.807106,-0.0129645,-1.36163e-05,-7.38576e-05,-6.26841,-0.916481,-0.150029,-0.233521,0.00985517,-5.46581e-05,0.00011845,4.05377,45.5845,26.3248,-4.23587,-5.33154,-3.31691,-111.667,-44.9662,-17.0615,96.4067,-54.364,0,0,110.7,57.4269,123.272,-187.092,158.279,0,0,-24.9391,-49.9452,8.62875,19.7728,9.29092,-16.5857,0.681414,11.5155,0,0,-14.517,-15.9915,-3.88143,-41.0543,16.5628,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.526449,0,-0.381827,2.1608,4.27383,-0.64522,82.2157,162.614,-24.5498,0.000274016,0.0442763,75.4843
0.81,-0.177143,-0.0775166,-0.018404,0.916035,1.0204,-0.357699,0.986223,0.034177,-0.172683,-1.36935,0.314552,-0.1,-0.00207031,-0.189858,-0.149937,-0.591841,-0.461214,0.139912,0.1,-0.00152637,-0.0125967,0.120197,-0.0825484,-0.655952,-0.251355,-0.167411,1.67266,1.65755,5.73056e-06,8.11363e-06,-0.218096,-0.27678,0.102521,2.31658,1.675,9.36602e-06,5.24658e-06,0.650006,0.156323,-1.03995,0.391755,0.627607,0.00565681,-1.01955,-0.240777,-0.572714,13.7514,-1.57706,0,0,-5.60646,0.616027,-1.71685,2.03494,-8.43334,0,0,0.159828,0.625506,-0.073906,-3.26242,-0.287563,-1.6753,3.13555,-1.33915,0,0,-0.253561,0.410461,2.4183,2.82492,1.84381,0,0,-59.0692,-3.3721,27.6612,-2.30915,1.62226,-6.52337,-81.8349,17.4975,-1.36077,-17.3925,0.614208,-0.382244,0.00945538,78.8199,38.4232,-0.754237,-10.0594,-11.9032,-2.02481,0.0548218,-48.6919,4.57553,37.9514,5.12175,-2.60499,-0.445932,0.571198,-0.00665264,-2.26486e-05,-3.74819e-05,-5.46423,-1.336,-0.344535,-0.441161,0.0116326,-8.14706e-05,0.000144129,2.56312,36.5973,25.0279,-5.60838,-6.79,-3.45298,-98.8641,-31.243,-16.2562,73.383,-53.3338,0,0,121.445,42.6168,142.334,-211.325,207.487,0,0,-25.3621,-40.2535,10.3511,31.3913,5.00413,-10.3701,-19.9523,8.98893,0,0,-9.47878,-17.5377,-13.421,-49.7596,-0.491435,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.511869,0,-0.374908,1.41682,2.81056,-0.694416,32.1876,63.8511,-15.7759,0.000256976,0.0400297,65.6978
0.82,-0.170387,-0.0722936,-0.0263007,0.919392,1.026,-0.357988,0.966141,0.0286449,-0.180036,-1.2245,0.293448,-0.1,-0.00207031,-0.233778,-0.139515,-0.594776,-0.461998,0.0763274,0.1,-0.00152637,-0.0135346,0.122427,-0.0822524,-0.685437,-0.253731,-0.185201,1.70202,1.64506,5.73056e-06,8.11363e-06,-0.22158,-0.27443,0.125361,2.33985,1.69339,9.36602e-06,5.24658e-06,0.675637,0.522295,-0.789673,0.335671,0.559707,-0.028873,-2.00819,-0.553207,-0.735276,14.4853,-2.1104,0,0,-4.39201,1.04219,-0.293511,-0.0783146,-6.35847,0,0,-0.0937922,0.222971,0.0296052,-2.94851,-0.237521,-1.779,2.93602,-1.24926,0,0,-0.348348,0.235084,2.28409,2.32733,1.83889,0,0,-51.6713,-8.76664,30.7241,-1.32875,2.26874,-5.18161,-85.7365,20.822,0.289548,-25.8795,0.709087,-0.535698,0.0116107,90.9222,39.1492,-3.91125,-5.6229,-4.75186,-2.0135,0.0517511,-49.1077,4.40995,37.1068,5.92668,-3.22378,-0.50958,0.406357,-0.00260753,-2.44762e-05,-1.44224e-05,-4.91097,-1.52123,-0.470701,-0.544122,0.0101167,-9.97368e-05,0.000158144,2.3956,24.0448,20.9212,-5.7316,-7.46006,-2.8304,-85.3951,-13.3069,-15.2779,44.0093,-48.8725,0,0,122.136,24.3205,140.104,-217.996,220.313,0,0,-25.0514,-27.0974,13.1412,40.6623,-1.58693,-0.888589,-35.888,4.60916,0,0,-8.97446,-16.986,-23.394,-54.8683,-19.2607,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.633144,0,-0.336773,0.507383,1.41571,-0.435389,7.74211,21.6022,-6.64356,0.000234567,0.0340033,61.0288
0.83,-0.163391,-0.0646662,-0.0321053,0.922175,1.03085,-0.35856,0.93752,0.0217822,-0.188916,-1.07524,0.267456,-0.1,-0.00207031,-0.265485,-0.126661,-0.583701,-0.48458,0.034774,0.1,-0.00152637,-0.0169776,0.121947,-0.0806422,-0.710856,-0.256264,-0.20308,1.72779,1.63303,5.73056e-06,8.11363e-06,-0.22596,-0.273777,0.145863,2.35764,1.70985,9.36602e-06,5.24658e-06,0.699593,0.762743,-0.580461,0.278355,0.485106,-0.057177,-2.86214,-0.686276,-0.888054,14.9254,-2.59913,0,0,-3.17065,1.2854,1.10753,-2.25827,-4.15534,0,0,-0.344306,-0.0480027,0.161017,-2.54189,-0.253391,-1.78788,2.57714,-1.20317,0,0,-0.438093,0.0652244,2.05015,1.77864,1.64629,0,0,-42.7732,-3.28682,29.9667,-0.290512,2.13462,-2.85024,-88.7051,22.4172,1.62033,-33.6969,0.782567,-0.662475,0.0135259,97.1854,29.2173,-6.69244,0.409063,0.766268,0.391675,0.0475566,-44.1697,5.00631,35.9009,6.62593,-3.82361,-0.538297,0.273623,0.000390078,-2.05099e-05,-4.34394e-07,-4.59718,-1.45451,-0.520573,-0.596899,0.00753413,-0.000108543,0.000165633,3.38931,9.64957,15.2143,-4.98994,-7.97076,-1.55061,-71.1603,5.65081,-13.9048,6.65106,-40.1982,0,0,114.226,4.37981,116.815,-208.238,199.301,0,0,-24.0359,-12.4602,16.1347,47.2336,-9.41114,10.4188,-46.8846,-0.0873782,0,0,-12.2761,-15.1926,-32.3193,-57.0576,-36.3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205673,0.03288,52.4511
0.84,-0.156056,-0.0560738,-0.0363885,0.92446,1.0349,-0.359287,0.901782,0.0154845,-0.199187,-0.925323,0.237445,-0.1,-0.00207031,-0.285769,-0.113369,-0.560944,-0.527987,0.0131507,0.1,-0.00152637,-0.0228243,0.120221,-0.0774186,-0.731552,-0.259739,-0.219917,1.74888,1.62099,5.73056e-06,8.11363e-06,-0.231569,-0.274644,0.163132,2.36972,1.72268,9.36602e-06,5.24658e-06,0.733486,0.859239,-0.428318,0.228456,0.405399,-0.0726831,-3.57374,-0.629768,-1.0271,14.9919,-3.00111,0,0,-2.02839,1.3292,2.27568,-4.34065,-2.16233,0,0,-0.584665,-0.172605,0.322364,-2.06955,-0.347502,-1.6837,2.1083,-1.20404,0,0,-0.560854,-0.0867015,1.72696,1.20807,1.28298,0,0,-28.4511,6.24537,21.5784,-0.051216,-0.526672,-0.91421,-88.4851,22.2923,2.28419,-39.6138,0.812794,-0.741727,0.0146033,98.4922,12.3378,-5.55566,5.23786,0.857037,0.187831,0.0438096,-33.9586,4.92632,34.1282,7.0816,-4.25174,-0.527025,0.169189,0.00276494,-1.23886e-05,6.20099e-06,-4.53164,-1.27004,-0.51003,-0.605702,0.00484332,-0.000109033,0.000166824,4.7801,-4.62355,9.58837,-3.89511,-8.37964,-0.0410114,-55.4036,22.0318,-12.2098,-38.8272,-27.4145,0,0,100.892,-14.9424,79.523,-185.123,155.025,0,0,-21.9029,1.57373,18.1661,51.074,-17.134,21.6929,-53.0472,-3.42585,0,0,-17.9677,-13.0422,-39.1181,-56.9342,-48.3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175121,0.0330065,36.2659
0.85,-0.148243,-0.0479438,-0.0397128,0.926355,1.03812,-0.360018,0.860505,0.01139,-0.210679,-0.779287,0.204693,-0.1,-0.00207031,-0.295963,-0.101571,-0.530235,-0.589906,0.00702994,0.1,-0.00152637,-0.0308612,0.118652,-0.0723783,-0.74714,-0.264928,-0.234584,1.76465,1.60861,5.73056e-06,8.11363e-06,-0.238974,-0.276816,0.17649,2.37611,1.73067,9.36602e-06,5.24658e-06,0.781287,0.813003,-0.332434,0.189505,0.321602,-0.0730932,-4.12778,-0.40945,-1.1492,14.6036,-3.27525,0,0,-1.01947,1.17977,3.07091,-6.19187,-0.612078,0,0,-0.803695,-0.156868,0.504025,-1.55881,-0.518842,-1.46677,1.57783,-1.2383,0,0,-0.74053,-0.217124,1.33577,0.638725,0.799052,0,0,-9.45391,17.127,9.47699,-0.368873,-2.75292,-3.54322,-87.3987,20.658,2.48114,-43.4852,0.734453,-0.762241,0.0137112,99.0337,-7.81074,-3.80438,10.4772,1.00419,-0.0562181,0.0410306,-20.3646,3.01359,31.6638,7.26036,-4.3951,-0.483192,0.0922915,0.00488062,-3.06046e-06,7.20752e-06,-4.61202,-1.06532,-0.46148,-0.588338,0.00305898,-0.000103581,0.000162834,5.47713,-16.9799,5.53564,-2.85797,-8.87279,1.31426,-37.3269,33.0032,-9.98247,-90.5663,-11.8294,0,0,86.0056,-31.703,37.2446,-153.31,102.06,0,0,-18.1824,13.1516,18.3187,52.4653,-23.3909,31.0642,-54.7829,-4.06661,0,0,-24.3267,-11.2035,-43.402,-54.9628,-53.4934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001525,0.0331372,22.1989
0.86,-0.139883,-0.0415117,-0.0424836,0.927964,1.04045,-0.360617,0.815494,0.0105958,-0.22317,-0.642308,0.170757,-0.1,-0.00207031,-0.297557,-0.0929437,-0.495801,-0.667155,0.0111152,0.1,-0.00152637,-0.0407164,0.118399,-0.0655062,-0.757481,-0.272455,-0.246146,1.77495,1.59582,5.73056e-06,8.11363e-06,-0.248812,-0.280107,0.185508,2.377,1.73331,9.36602e-06,5.24658e-06,0.836058,0.643205,-0.277077,0.160925,0.232874,-0.0599506,-4.50105,-0.0794174,-1.24903,13.6979,-3.39355,0,0,-0.159412,0.862745,3.44336,-7.72497,0.408526,0,0,-0.985518,-0.025352,0.687211,-1.03416,-0.75275,-1.15613,1.03,-1.27897,0,0,-0.983797,-0.329159,0.901754,0.089097,0.264118,0,0,8.21664,23.0899,-1.13981,0.186429,-1.43098,-2.6467,-88.0008,18.2768,2.45231,-46.2087,0.514406,-0.727707,0.0104586,100.37,-23.2783,-2.3044,15.0296,1.15523,-0.241606,0.0394938,-6.76948,-0.0251732,28.6831,7.13894,-4.2589,-0.425866,0.0628629,0.00620325,4.64685e-06,2.37324e-06,-4.70737,-0.909067,-0.402263,-0.538214,0.00232677,-9.54293e-05,0.000153025,4.6139,-25.7664,3.86051,-2.07187,-9.26785,2.27196,-16.8088,37.1513,-6.55988,-144.818,4.98176,0,0,73.0555,-43.7415,0.587704,-117.407,53.1434,0,0,-12.8359,20.9534,16.3539,51.9865,-27.0665,37.14,-52.8134,-1.84361,0,0,-29.7314,-9.99307,-45.5354,-51.4963,-51.1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146239,0.0332093,24.7193
0.87,-0.131061,-0.0376563,-0.0448683,0.929366,1.04185,-0.360989,0.768803,0.0135168,-0.236316,-0.51981,0.13732,-0.1,-0.00207031,-0.291846,-0.0886904,-0.461309,-0.756146,0.0205148,0.1,-0.00152637,-0.0518552,0.120241,-0.0569987,-0.762624,-0.28269,-0.253993,1.77997,1.58284,5.73056e-06,8.11363e-06,-0.261623,-0.284398,0.189972,2.37274,1.73084,9.36602e-06,5.24658e-06,0.882197,0.385541,-0.238472,0.140206,0.140196,-0.0372309,-4.66914,0.292095,-1.31462,12.2498,-3.34373,0,0,0.571143,0.42533,3.44923,-8.89904,0.93996,0,0,-1.11388,0.184182,0.85075,-0.514292,-1.02342,-0.784726,0.501863,-1.2974,0,0,-1.28111,-0.42909,0.446399,-0.425866,-0.247566,0,0,24.7859,20.5499,-7.4022,-0.38949,-0.0289555,-1.25423,-88.5275,16.0068,2.31389,-47.808,0.19399,-0.648069,0.00562106,102.42,-30.3766,-1.88386,18.3535,1.27524,-0.31839,0.0392342,5.5492,-4.5728,25.3746,6.76408,-3.81222,-0.360018,0.0792986,0.00662021,9.48508e-06,-6.91005e-06,-4.74554,-0.839707,-0.355123,-0.465528,0.00279469,-8.75296e-05,0.000138205,2.15218,-30.134,4.28024,-1.71226,-9.583,2.67242,5.30906,35.0148,-0.481161,-196.622,22.2359,3.69149e-11,3.85976e-13,64.2607,-50.0705,-24.5093,-81.8309,17.105,5.82867e-11,7.15573e-14,-6.44538,24.3312,12.9221,50.3987,-27.4885,39.2486,-48.1061,2.40455,-5.07373e-15,-3.30343e-15,-32.9455,-9.38627,-46.3164,-46.8697,-42.6493,1.14858e-14,-1.4569e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159083,0.0330928,33.063
