time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.4,0.00151458,-0.0305617,-0.00891896,0.909568,0.955141,-0.345479,0.574592,0.0209897,-0.333466,-0.444151,0.280142,0.1,-1.54716e-05,-0.304368,-0.0469801,-0.0819424,-1.27147,-0.28349,0.1,-4.62513e-05,-0.254577,0.0187532,-0.195439,-0.685467,-0.253353,-0.28782,1.632,1.33291,0.0267923,-0.0465805,-0.0642877,-0.404119,0.129215,1.84873,1.80566,0.1,-0.0268818,1.85964,-0.572191,-0.443583,-0.10788,-0.289521,0.0788165,-2.59094,0.600464,0.743447,-4.54775,-2.2192,0,0,2.95876,-1.03523,0.591949,-13.8374,0.0167218,0,0,-2.64781,0.668495,2.59581,3.67189,-1.40754,0.244059,-0.144364,-0.0278657,0,0,-1.41816,0.223836,0.817841,-5.25267,-0.289941,0,0,31.7423,-25.6744,3.82834,-1.57101e-11,-1.4478e-10,-1.60938e-11,-120.542,-11.3203,16.218,-28.0903,11.2879,5.02969,2.50211e-05,132.822,-8.49668,-6.47782,26.8999,1.20325,-0.0425183,0.000391119,15.6317,-13.7971,33.2895,10.2547,-3.46503,-0.803192,6.64285,-0.00829677,0.471481,-1.21422,-14.667,-6.47269,-2.14727,-8.33139,0.31804,-0.143652,1.77625,-13.1691,-48.1688,-21.423,-2.8686,-6.72558,3.40566,17.5607,60.0513,59.0126,-171.509,35.4664,0,0,60.6319,-70.7021,-74.4489,46.5823,29.0585,0,0,11.3594,39.937,48.3802,29.4881,-44.5853,10.5281,-0.706718,8.59714,0,0,-16.8382,19.6062,-44.4992,-79.525,22.5954,0,0,0,0,1,0,1.09212,0,-0.301576,0.203121,-1.0482,0.118013,-39.0738,201.64,-22.7019,0,0,0,0,0,0,0,0,0,0.000603073,0.0532758,41.0049
2.41,0.018794,-0.0411005,-0.0154971,0.908203,0.951573,-0.344351,0.550438,0.0329995,-0.32013,-0.50678,0.261497,0.1,-1.54716e-05,-0.268718,-0.0644026,-0.0834678,-1.40519,-0.280417,0.1,-4.62513e-05,-0.279919,0.0294319,-0.164643,-0.645799,-0.271887,-0.284327,1.63049,1.33349,0.0267923,-0.0465805,-0.0801531,-0.39992,0.132944,1.78825,1.80502,0.1,-0.0268818,1.72795,-1.05388,-0.657813,-0.136566,-0.356777,0.112873,-2.41533,1.20098,1.33357,-6.26284,-1.86454,0,0,3.56508,-1.74225,-0.15254,-13.3716,0.307307,0,0,-2.53422,1.06786,3.07961,3.96677,-1.85339,0.34934,-0.151431,0.0581057,0,0,-1.58654,0.419899,0.372848,-6.04792,-0.0639873,0,0,2.90134,-37.0664,2.86394,9.92983e-11,1.16188e-10,1.98064e-11,-152.164,-30.066,23.0302,-4.28507,19.5797,7.66638,0.000103779,124.299,4.7867,-10.8023,27.6151,1.46059,-0.0120286,0.000407128,33.9695,-13.6518,25.8972,8.35993,-2.29198,-0.177758,7.41791,0.00625304,0.650398,-1.29321,-12.9434,-6.26681,-1.78574,-4.3219,0.186304,-0.0186514,0.97639,-28.6532,-41.252,-17.0005,-2.09693,-4.26825,2.16621,14.6591,56.484,52.4477,-104.072,103.63,0,0,77.3013,-57.3516,-45.2918,77.5063,43.6631,0,0,30.9134,33.242,37.4542,26.985,-40.0222,13.3939,-4.26038,5.26151,0,0,-15.8656,17.6361,-43.857,-63.4256,43.3817,0,0,0,0,1,0,1.07577,0,-0.304345,0.00813962,-0.0647369,0.00340056,-59.3538,472.06,-24.7968,0,0,0,0,0,0,0,0,0,0.000533158,0.0437051,37.2899
2.42,0.0332082,-0.0557644,-0.0237753,0.906627,0.947578,-0.343005,0.527751,0.0506577,-0.30155,-0.579815,0.253214,0.1,-1.54716e-05,-0.225337,-0.0875603,-0.0895224,-1.53115,-0.272977,0.1,-4.62513e-05,-0.30217,0.0434347,-0.130102,-0.603433,-0.294423,-0.279494,1.62855,1.3346,0.0267923,-0.0465805,-0.097605,-0.393957,0.132287,1.72143,1.80872,0.1,-0.0268818,1.44141,-1.4664,-0.827818,-0.157536,-0.39946,0.134535,-2.26874,1.76582,1.85805,-7.30356,-0.828242,0,0,4.33809,-2.31577,-0.605459,-12.5965,0.743937,0,0,-2.22508,1.40028,3.45415,4.23662,-2.25361,0.483279,-0.194034,0.110721,0,0,-1.74519,0.59626,-0.0657219,-6.68218,0.369829,0,0,-31.0628,-20.3002,9.3314,-1.33767e-10,-8.31051e-11,4.74598e-12,-187.95,-32.0364,23.0646,23.6206,10.2781,10.2445,0.000169369,108.462,18.1779,-13.8202,25.4708,1.66557,0.00846185,0.000405232,58.4528,-14.6694,20.7908,6.55499,-1.89056,-0.185695,8.79856,-0.0173412,0.783739,-1.52804,-11.3019,-5.57761,-1.2534,0.493729,0.00991821,0.14964,0.00769495,-38.8311,-28.9505,-8.43367,-1.39826,-0.309823,0.986028,4.738,44.3023,40.9283,-34.1473,158.039,-2.24931e-09,1.15196e-15,91.197,-34.5779,-9.16363,102.576,56.9736,-7.00828e-11,6.03087e-15,44.9324,22.1036,21.8689,23.9188,-32.4449,15.2796,-6.14391,0.499601,7.77156e-12,2.08167e-13,-16.6112,13.9773,-42.6531,-40.0076,55.7072,-2.92821e-11,2.92821e-11,0,0,1,0,1.06752,0,-0.303709,-0.224514,2.03217,-0.0023863,-91.4362,827.627,-0.971852,0,0,0,0,0,0,0,0,0,0.000474061,0.0361875,38.2632
2.43,0.0437392,-0.0733235,-0.0328968,0.904912,0.943553,-0.341561,0.505537,0.0727461,-0.278876,-0.656266,0.260736,0.1,-1.54716e-05,-0.172836,-0.114176,-0.0964934,-1.64686,-0.259841,0.1,-4.62513e-05,-0.319927,0.0596479,-0.0933734,-0.558675,-0.320203,-0.273133,1.626,1.33575,0.0267923,-0.0465805,-0.116718,-0.386597,0.127364,1.65061,1.81799,0.1,-0.0268818,1.0531,-1.7559,-0.912155,-0.171518,-0.402558,0.144395,-2.22136,2.20884,2.26733,-7.64503,0.752144,-2.24931e-11,1.15196e-17,5.25006,-2.66155,-0.697095,-11.5707,1.31367,-7.00828e-13,6.03087e-17,-1.77576,1.62132,3.67284,4.47581,-2.57806,0.636075,-0.255474,0.115717,7.77156e-14,2.08167e-15,-1.91131,0.736032,-0.492252,-7.08225,0.926901,-2.92821e-13,2.92821e-13,-29.8134,12.5469,21.1132,2.25754e-10,2.81716e-10,-5.52447e-11,-183.633,-17.987,16.0065,61.4841,-21.6302,14.2594,0.000203314,86.7622,30.1236,-15.501,21.8642,1.77604,0.0216462,0.000379583,81.1027,-17.7207,17.7195,4.99031,-1.98964,-0.636336,10.1952,-0.0638603,0.844509,-1.80184,-10.2814,-4.17383,-0.264055,4.98988,-0.157928,0.391895,-0.920536,-42.5771,-12.101,3.55354,-1.00399,2.98292,-0.0264991,-12.6864,24.6136,25.8805,34.4455,181.908,2.24931e-09,-1.15196e-15,98.4366,-4.60886,26.4454,123.584,64.2042,7.00828e-11,-6.03087e-15,52.1449,7.35639,2.8299,18.3622,-21.9079,14.0247,-4.25425,-4.85581,-7.77156e-12,-2.08167e-13,-19.97,8.5424,-41.1562,-8.8203,55.9359,2.92821e-11,-2.92821e-11,0,0,1,0,1.05827,0,-0.30243,-0.450298,3.32475,0.110842,-150.396,1110.44,37.0202,0,0,0,0,0,0,0,0,0,0.000432104,0.0365309,38.6269
2.44,0.0500125,-0.0920926,-0.041663,0.903097,0.939826,-0.34012,0.482055,0.0972958,-0.253615,-0.729271,0.286448,0.1,-1.54716e-05,-0.110492,-0.141252,-0.10082,-1.75021,-0.240284,0.1,-4.62513e-05,-0.332471,0.0765968,-0.056362,-0.512081,-0.348175,-0.26537,1.62302,1.33643,0.0267923,-0.0465805,-0.137828,-0.378382,0.118326,1.5789,1.83285,0.1,-0.0268818,0.627331,-1.87691,-0.876619,-0.181558,-0.372729,0.14413,-2.34822,2.45498,2.52614,-7.30058,2.57122,0,0,6.23442,-2.70764,-0.432641,-10.3349,1.95572,0,0,-1.25431,1.69488,3.70114,4.65943,-2.79714,0.776322,-0.298016,0.0671587,0,0,-2.11101,0.821456,-0.903814,-7.17046,1.48626,0,0,-0.873188,17.8113,27.0044,-2.37407e-10,-5.37966e-10,7.22764e-11,-138.217,-23.4962,14.5454,106.411,-60.2306,17.1517,0.000198778,61.4069,35.6015,-15.0351,18.0943,1.78325,0.0269867,0.00033382,92.6815,-25.123,15.6993,3.65883,-1.95639,-1.02289,11.2609,-0.103525,0.88186,-2.01306,-9.70099,-2.24898,1.04478,8.50942,-0.296758,0.661142,-1.68207,-40.0414,7.9933,17.2758,-0.628092,4.5034,-1.36463,-35.6079,-0.943495,7.62134,96.4964,168.905,0,0,96.3006,29.2835,54.4712,142.077,63.7644,0,0,52.7712,-9.84535,-17.5024,8.80829,-9.0081,8.07315,2.71033,-9.74637,0,0,-26.1772,1.54609,-39.3087,28.9138,42.8073,0,0,0,0,1,0,1.04386,0,-0.300598,-0.465915,2.67405,0.0814661,-216.616,1243.24,37.8758,0,0,0,0,0,0,0,0,0,0.00041028,0.0386861,32.3612
2.45,0.0522817,-0.110062,-0.0487016,0.901218,0.936549,-0.338815,0.455012,0.121751,-0.227591,-0.792627,0.329051,0.1,-1.54716e-05,-0.0385177,-0.1654,-0.0996991,-1.83935,-0.21435,0.1,-4.62513e-05,-0.339737,0.0925611,-0.0211009,-0.464606,-0.377047,-0.256799,1.62031,1.33612,0.0267923,-0.0465805,-0.161556,-0.370013,0.105357,1.51009,1.85199,0.1,-0.0268818,0.226917,-1.79698,-0.703861,-0.187839,-0.327695,0.130484,-2.7043,2.44554,2.60235,-6.33561,4.26027,0,0,7.19743,-2.4148,0.112071,-8.91413,2.59336,0,0,-0.726595,1.59643,3.52611,4.74751,-2.88722,0.857053,-0.270913,-0.030305,0,0,-2.37278,0.836917,-1.2969,-6.88132,1.91433,0,0,12.1501,-12.552,24.0827,6.85532e-11,6.51653e-10,-5.23919e-11,-92.9211,-66.9976,26.1703,147.775,-92.8406,15.6031,0.000164137,35.5154,30.9299,-11.8481,14.0682,1.70436,0.0232138,0.000278243,91.6849,-34.4235,13.8222,2.37365,-1.65403,-1.1497,12.1564,-0.126311,0.948947,-2.17224,-8.78065,-0.151035,2.28722,11.4099,-0.433875,0.876433,-2.33478,-32.6025,29.2484,30.1469,0.190505,5.45435,-3.12674,-59.6645,-29.5185,-12.8858,146.317,123.728,0,0,83.8936,62.7821,69.3478,158.743,56.0987,0,0,48.4404,-27.9579,-36.1011,-5.2279,4.97935,-2.78745,14.6059,-12.9285,0,0,-34.6177,-6.35434,-36.8459,69.9707,17.9477,0,0,0,0,1,0,1.02037,0,-0.297803,-0.127818,0.661973,-0.00933802,-254.553,1318.33,-18.5969,0,0,0,0,0,0,0,0,0,0.000405335,0.0401892,29.7516
2.46,0.0512906,-0.125107,-0.0527255,0.899359,0.933817,-0.337823,0.422002,0.143255,-0.202856,-0.841352,0.384026,0.1,-1.54716e-05,0.041846,-0.18327,-0.0916436,-1.91262,-0.182806,0.1,-4.62513e-05,-0.342158,0.10573,0.0105502,-0.417653,-0.405421,-0.248508,1.61906,1.33453,0.0267923,-0.0465805,-0.188745,-0.36228,0.0887035,1.44827,1.87293,0.1,-0.0268818,-0.0991075,-1.5045,-0.402392,-0.185934,-0.273151,0.0992167,-3.30095,2.15036,2.47349,-4.87244,5.49755,0,0,8.03637,-1.78698,0.805549,-7.32671,3.15435,0,0,-0.242191,1.31685,3.1651,4.69523,-2.83743,0.829179,-0.124854,-0.15959,0,0,-2.71895,0.773374,-1.66536,-6.18161,2.09381,0,0,-9.5121,-11.5108,22.1973,5.34328e-12,-4.05635e-10,5.2232e-11,-75.811,-97.4815,34.7139,172.304,-123.841,15.8724,0.000114281,14.5183,19.1966,-7.13739,9.82202,1.5704,0.0136461,0.000226044,81.4093,-35.8473,11.488,1.09213,-1.61308,-1.3107,12.8826,-0.146821,1.00621,-2.30329,-6.88039,2.25961,3.38182,14.1843,-0.584462,1.01256,-2.95904,-22.858,48.6474,39.2012,1.65204,6.84873,-4.17994,-79.4677,-57.042,-33.5825,179.571,57.7691,0,0,62.4627,90.8328,68.0262,173.264,42.7025,0,0,41.6697,-45.1891,-49.751,-22.829,18.2551,-17.0111,29.544,-13.2211,0,0,-43.8605,-14.0367,-33.5198,109.375,-14.0729,0,0,0,0,1,0,0.986997,0,-0.294068,0.243011,-1.4213,0.0623558,-242.55,1418.6,-62.2375,0,0,0,0,0,0,0,0,0,0.000402163,0.0403867,26.7526
2.47,0.0480137,-0.135288,-0.0528293,0.897665,0.931771,-0.337249,0.381046,0.159054,-0.18148,-0.872119,0.444779,0.1,-1.54716e-05,0.128456,-0.192057,-0.0767855,-1.96856,-0.146993,0.1,-4.62513e-05,-0.340413,0.114379,0.0372261,-0.372984,-0.43197,-0.241917,1.62076,1.33161,0.0267923,-0.0465805,-0.220321,-0.355949,0.0686979,1.3974,1.89246,0.1,-0.0268818,-0.327687,-1.01802,-0.0103805,-0.169414,-0.204664,0.0574173,-4.09563,1.57994,2.13767,-3.07673,6.07525,0,0,8.66099,-0.878654,1.48581,-5.59407,3.58137,0,0,0.174506,0.864961,2.66759,4.46695,-2.65488,0.659068,0.170586,-0.291801,0,0,-3.15756,0.633007,-2.00056,-5.08787,1.95308,0,0,-36.5243,44.6176,20.8129,8.10303e-11,8.73115e-11,-5.23315e-11,-71.8443,-88.9999,30.2134,182.728,-156.635,22.862,6.22424e-05,1.93021,4.95599,-2.26392,6.07327,1.41049,0.00129971,0.000187664,68.4489,-25.8136,8.40968,-0.306255,-1.88449,-1.5126,13.147,-0.161575,1.02903,-2.35807,-4.09345,4.80688,4.24761,16.7402,-0.733001,1.06014,-3.52373,-14.0094,63.3724,42.1153,3.4008,8.40059,-3.9772,-90.3822,-79.0472,-52.1373,194.609,-16.2792,0,0,35.0642,108.601,50.8954,184.701,25.5522,0,0,35.0675,-59.454,-55.9804,-41.7157,28.9498,-31.5077,44.2796,-10.0664,0,0,-51.9591,-20.0871,-29.2954,141.37,-46.5467,0,0,0,0,1,0,0.9478,0,-0.290076,0.372105,-2.88223,0.103621,-198.1,1534.44,-55.1655,0,0,0,0,0,0,0,0,0,0.000390752,0.037976,61.302
2.48,0.0433359,-0.139131,-0.0487216,0.896311,0.930564,-0.337072,0.331052,0.166949,-0.165317,-0.883426,0.503903,0.1,-1.54716e-05,0.218572,-0.189983,-0.0568378,-2.00603,-0.108624,0.1,-4.62513e-05,-0.335162,0.117083,0.058304,-0.332486,-0.455624,-0.238477,1.6269,1.32768,0.0267923,-0.0465805,-0.257093,-0.351628,0.0457628,1.36065,1.90734,0.1,-0.0268818,-0.467781,-0.3843,0.410773,-0.135406,-0.120658,0.0176453,-4.99945,0.789464,1.6163,-1.13064,5.91245,0,0,9.01164,0.207355,1.99476,-3.74706,3.83689,0,0,0.525181,0.270421,2.10779,4.04979,-2.36538,0.343991,0.613382,-0.392465,0,0,-3.67715,0.432135,-2.29351,-3.67417,1.48762,0,0,-41.8451,87.183,13.6825,-1.09708e-10,-4.79758e-11,2.06128e-11,-60.929,-87.6569,26.9583,184.186,-186.358,28.672,1.62327e-05,-2.32971,-10.0591,2.46613,3.54475,1.24444,-0.0145847,0.000168108,59.581,-12.5007,4.26012,-1.90842,-1.76355,-1.29544,12.821,-0.144395,1.07265,-2.27855,-0.775341,6.52512,4.49573,18.6403,-0.858711,0.973822,-3.92826,-8.37423,71.705,37.9384,5.08747,9.3346,-3.46795,-89.9787,-91.9326,-66.5921,192.753,-88.4586,0,0,5.59881,112.802,21.9076,192.16,7.08961,0,0,30.5361,-68.6477,-53.9688,-58.8152,35.6897,-42.5338,55.2624,-4.11325,0,0,-56.9302,-23.1705,-24.3939,160.903,-72.317,0,0,0,0,1,0,0.907229,0,-0.286708,0.335588,-3.84061,0.128415,-141.208,1616.05,-54.0342,0,0,0,0,0,0,0,0,0,0.000377198,0.0365352,97.6683
2.49,0.0378207,-0.135803,-0.0408201,0.895465,0.930291,-0.337243,0.272059,0.16565,-0.155813,-0.875457,0.554182,0.1,-1.54716e-05,0.309248,-0.176629,-0.0346994,-2.02428,-0.069546,0.1,-4.62513e-05,-0.326856,0.112923,0.073985,-0.29787,-0.475709,-0.239291,1.63856,1.32335,0.0267923,-0.0465805,-0.299557,-0.349624,0.0203882,1.34,1.91498,0.1,-0.0268818,-0.551524,0.332751,0.790156,-0.0845311,-0.0273118,-0.0170342,-5.89923,-0.129862,0.950374,0.796884,5.02787,0,0,9.06762,1.33538,2.21384,-1.82546,3.90779,0,0,0.830542,-0.416056,1.5681,3.46164,-2.00848,-0.0813469,1.16601,-0.433598,0,0,-4.24645,0.200431,-2.53745,-2.06514,0.764445,0,0,-23.4825,73.7457,4.96298,5.59623e-11,7.29869e-11,2.12879e-11,-39.7582,-116.1,32.0955,176.132,-207.849,27.8736,-1.9961e-05,-1.17321,-22.1933,6.18273,2.39933,1.07847,-0.0305083,0.000165349,57.7491,-4.67946,-1.64881,-3.62064,-1.02478,-0.591336,12.0216,-0.0933295,1.14807,-2.07782,2.81514,6.97399,4.07072,19.6718,-0.942633,0.770445,-4.12351,-6.49837,72.503,27.4865,6.58511,9.34933,-3.2462,-78.5286,-94.155,-75.5621,177.197,-152.094,0,0,-22.5129,102.858,-12.5606,195.357,-9.70323,0,0,28.5944,-71.5777,-44.8363,-71.145,37.9835,-46.9377,59.8868,2.79498,0,0,-57.2687,-22.4608,-19.1787,165.039,-85.7004,0,0,0,0,1,0,0.866277,0,-0.284432,0.2177,-4.63345,0.24457,-76.9391,1637.54,-86.4355,0,0,0,0,0,0,0,0,0,0.000370837,0.0370501,77.5532
2.5,0.0316556,-0.125225,-0.0301698,0.895279,0.930953,-0.337738,0.205214,0.154936,-0.153865,-0.849768,0.589251,0.1,-1.54716e-05,0.397673,-0.15299,-0.0138171,-2.023,-0.0314384,0.1,-4.62513e-05,-0.315691,0.101605,0.0851823,-0.270368,-0.491995,-0.244798,1.65621,1.31929,0.0267923,-0.0465805,-0.347749,-0.349866,-0.00690414,1.33585,1.91406,0.1,-0.0268818,-0.616507,1.05778,1.06502,-0.01868,0.0661815,-0.0494962,-6.68452,-1.07141,0.194753,2.56886,3.50693,0,0,8.84249,2.36396,2.08823,0.128113,3.81076,0,0,1.11649,-1.13183,1.11974,2.75019,-1.62865,-0.550724,1.76487,-0.405648,0,0,-4.81914,-0.0241772,-2.72924,-0.414749,-0.0925587,0,0,6.95349,49.7592,-1.57125,-4.45359e-11,1.85537e-10,-4.62421e-11,-13.1523,-133.777,33.755,159.108,-220.689,26.7142,-4.57408e-05,0.510572,-26.8699,7.57465,2.2955,0.909672,-0.0389893,0.00017145,59.7022,1.15301,-9.46297,-5.36751,-0.203033,0.178579,10.7484,-0.0342828,1.18381,-1.7875,6.34404,6.73407,3.43059,19.9355,-0.968522,0.554958,-4.1371,-7.42426,66.0241,13.0093,7.75285,8.7621,-2.82543,-58.6358,-86.448,-78.5865,151.495,-203.035,0,0,-47.3793,80.9612,-45.4218,194.844,-22.0289,0,0,28.1015,-67.9328,-31.1091,-76.6647,36.2849,-43.2525,57.276,8.58481,0,0,-52.2631,-17.9442,-13.9143,153.695,-84.6093,0,0,0,0,1,0,0.823837,0,-0.283154,0.0235403,-5.3554,0.338641,-7.06869,1608.12,-101.687,0,0,0,0,0,0,0,0,0,0.000374422,0.0372464,50.2673
2.51,0.0247481,-0.108045,-0.0182187,0.895867,0.932491,-0.338515,0.132505,0.135577,-0.159777,-0.80893,0.604017,0.1,-1.54716e-05,0.48136,-0.121254,0.0025231,-2.00223,0.00446627,0.1,-4.62513e-05,-0.301716,0.0834929,0.0932688,-0.250532,-0.504653,-0.25463,1.67958,1.31609,0.0267923,-0.0465805,-0.401166,-0.351902,-0.035588,1.34708,1.90467,0.1,-0.0268818,-0.69075,1.71802,1.19511,0.0588485,0.153802,-0.0777506,-7.27088,-1.93589,-0.591112,4.08381,1.47657,0,0,8.3687,3.17357,1.63402,2.07655,3.59047,0,0,1.3975,-1.81116,0.808647,1.98354,-1.2658,-0.983249,2.33763,-0.3198,0,0,-5.34177,-0.203619,-2.86838,1.1222,-0.938652,0,0,33.781,42.0637,-7.9572,1.03313e-10,-2.65118e-10,6.5782e-11,12.2846,-120.802,28.2683,134.403,-224.857,28.5746,-6.11328e-05,-1.12863,-23.4355,6.15771,2.99402,0.745694,-0.0354979,0.000179376,60.224,7.36091,-19.055,-7.13317,0.420438,0.775565,9.00262,0.0162743,1.1398,-1.42663,9.46159,6.21423,2.89025,19.4968,-0.931521,0.400027,-3.9949,-9.15133,53.6297,-2.65325,8.42733,7.94258,-2.03007,-33.7102,-71.3654,-76.0301,118.15,-237.472,0,0,-68.4998,51.2178,-70.732,191.809,-27.6595,0,0,27.1609,-58.2379,-15.8286,-74.7757,31.761,-32.1818,48.2942,12.0313,0,0,-42.0262,-10.421,-8.66219,129.472,-70.8758,0,0,0,0,1,0,0.779364,0,-0.282649,-0.268406,-5.99905,0.301731,68.7828,1537.34,-77.323,0,0,0,0,0,0,0,0,0,0.000387414,0.0371147,54.5328
2.52,0.0169255,-0.085502,-0.00653288,0.897298,0.934823,-0.339496,0.0564256,0.109082,-0.173291,-0.756277,0.595035,0.1,-1.54716e-05,0.558197,-0.0843964,0.0117901,-1.96229,0.037605,0.1,-4.62513e-05,-0.285025,0.0595575,0.0997724,-0.238175,-0.514135,-0.267681,1.70779,1.3141,0.0267923,-0.0465805,-0.458787,-0.35498,-0.065138,1.37125,1.88819,0.1,-0.0268818,-0.782263,2.25432,1.16858,0.143122,0.233228,-0.0980512,-7.60798,-2.64955,-1.35141,5.2653,-0.898152,0,0,7.6837,3.68575,0.926697,3.99464,3.31387,0,0,1.66911,-2.39354,0.650361,1.23578,-0.94819,-1.30507,2.82058,-0.199486,0,0,-5.76203,-0.307829,-2.955,2.41692,-1.64741,0,0,45.7448,19.0964,-12.508,-1.03682e-10,-4.6839e-11,-6.29754e-11,33.6372,-106.847,23.78,105.311,-217.326,27.3851,-6.63034e-05,-8.22448,-15.3943,2.60816,4.40368,0.59791,-0.020958,0.000183524,54.7308,8.93828,-29.8809,-8.89451,1.12808,1.36826,6.88551,0.0654852,1.04909,-0.998513,11.8999,5.22878,2.38743,18.2591,-0.839068,0.297412,-3.68687,-9.90074,37.1639,-16.8339,8.34359,6.93614,-1.39918,-6.7242,-51.7394,-67.205,78.7219,-252.737,0,0,-86.1553,18.668,-84.5142,187.717,-26.6343,0,0,24.139,-43.6605,-1.7111,-66.3302,25.9365,-16.351,34.9196,13.5722,0,0,-27.2747,-1.25449,-3.31477,96.7246,-48.9604,0,0,0,0,1,0,0.733794,0,-0.282839,-0.6685,-6.63372,0.251115,142.818,1417.23,-53.6483,0,0,0,0,0,0,0,0,0,0.000406868,0.0378288,51.1244
