time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.325,-0.147939,-0.012539,-0.145121,0.960262,0.932548,-0.327993,0.605842,0.153558,-0.0751166,-0.827249,0.413017,0.1,-0.000124659,0.380529,-0.175187,-0.215049,-2.20099,0.153509,0.1,-0.0014551,-0.0787652,0.0735182,-0.0339629,-0.598953,-0.416357,0.0117361,1.55831,2.02416,-0.00103888,0.000440825,-0.54045,-0.213049,0.0178065,1.7861,2.17063,0.0018568,-0.00311435,-0.786862,-0.175578,-0.178154,-0.467333,-0.42777,-0.142223,-1.89801,-0.424764,0.0392174,-4.59795,4.8727,0,0,10.1624,-1.05947,1.84529,-5.44725,3.64956,0,0,-0.258957,0.33714,3.07215,5.80433,-0.330709,2.07403,1.27973,0.158426,0,0,-0.657909,0.336594,-0.0366913,-5.49494,-0.880185,0,0,-20.0943,22.5964,-3.93188,-2.70487,-6.76498,-1.38902,-62.4111,-99.1395,21.71,223.065,-79.575,9.50513,0.00347556,6.87469,14.2474,-3.54288,10.712,0.732483,0.168154,0.00283933,40.4613,-23.3488,-0.451492,-5.35302,0.697146,0.296798,2.89349,-0.0910547,-0.012359,-0.0886696,-10.0402,-1.52072,0.825517,2.31111,-0.0737726,0.00830528,-0.0754882,5.45503,40.073,38.1993,4.12215,14.0239,-2.77261,-102.265,-73.0979,-8.447,190.208,67.5855,0,0,18.5276,99.4489,40.0726,223.144,-36.6919,0,0,15.9693,-46.8093,-44.8336,2.76029,10.0179,-24.2822,49.8576,-21.4865,0,0,-37.3951,-20.771,7.64505,62.9051,-15.4464,0,0,0,0,1,0,0.983603,0,-0.350723,-1.28747,12.6208,0.543841,-170.702,1673.36,72.1063,0,0,0,0,0,0,0,0,0,0.000348182,0.0649622,31.3823
2.33333,-0.154118,-0.0112193,-0.143953,0.956654,0.929957,-0.329371,0.582924,0.144942,-0.0753764,-0.852356,0.458317,0.1,-0.000124659,0.466503,-0.177109,-0.196889,-2.23089,0.181374,0.1,-0.0014551,-0.0798142,0.0730771,-0.0114751,-0.550392,-0.418418,0.0273334,1.57243,2.02398,-0.00103888,0.000440825,-0.548529,-0.211686,0.0180317,1.74468,2.16222,0.0018568,-0.00311435,-0.741403,0.158364,0.140173,-0.432981,-0.310905,-0.165328,-2.75021,-1.03391,-0.0311743,-3.01289,5.43591,0,0,10.3168,-0.230731,2.17923,-3.58772,3.3438,0,0,-0.125879,-0.0529367,2.69854,5.82733,-0.247226,1.87168,1.69521,-0.0206281,0,0,-0.969534,0.163502,0.0270175,-4.97073,-1.00891,0,0,-36.1906,38.7306,5.71453,-3.01794,-7.88438,-2.26574,-73.8824,-87.5958,26.3904,232.518,-109.896,15.8933,0.00228208,2.65636,11.5974,-3.06937,8.25232,0.625786,0.16881,0.00262703,42.8909,-28.9341,-6.52031,-7.75962,0.83551,0.454832,3.07096,-0.103883,-0.00939131,-0.0927526,-10.4976,-1.59989,0.904525,2.77469,-0.0817101,0.00456543,-0.0940454,11.5861,39.172,36.9593,7.11235,16.2962,-0.928581,-116.271,-59.6147,7.43691,212.274,2.62947,0,0,-16.5926,96.7813,19.1624,232.374,-44.1351,0,0,14.8772,-49.5654,-48.4533,-16.8917,18.0493,-31.491,57.4388,-31.0367,0,0,-50.2116,-23.6179,4.68465,93.619,-4.16526,0,0,0,3,1,0,0.955855,0,-0.348015,-0.462639,6.79372,0.29094,-123.161,1808.59,77.4524,0,0,0,0,0,0,0,0,0,0.000356201,0.0654865,54.0267
2.34167,-0.159492,-0.00717933,-0.140218,0.95354,0.928498,-0.330813,0.551931,0.132187,-0.0751197,-0.862723,0.503798,0.1,-0.000124659,0.551324,-0.172311,-0.177398,-2.24465,0.206174,0.1,-0.0014551,-0.0798301,0.0691939,0.00764796,-0.503003,-0.419224,0.0407439,1.59055,2.02166,-0.00103888,0.000440825,-0.560096,-0.211964,0.0185821,1.70976,2.15352,0.0018568,-0.00311435,-0.644852,0.484797,0.448168,-0.373712,-0.175103,-0.173066,-3.71914,-1.5307,0.0307999,-1.24394,5.45782,0,0,10.1785,0.575779,2.33892,-1.65127,2.97601,0,0,-0.00190228,-0.465981,2.29476,5.68657,-0.0968155,1.60925,2.17387,-0.279267,0,0,-1.38796,-0.0333135,0.0660563,-4.19057,-1.04362,0,0,-36.7689,49.2273,18.9386,-2.49742,-8.00201,-2.94106,-74.9016,-68.8959,32.633,230.26,-141.194,24.3255,0.00135072,-0.258083,9.34352,-2.97267,6.31289,0.606339,0.157563,0.00277663,48.2297,-35.163,-11.5984,-9.96265,0.886704,0.642404,3.14387,-0.111283,-0.0039394,-0.0932969,-10.6651,-1.61394,0.91879,3.11474,-0.0851172,8.6976e-07,-0.108181,15.2379,36.165,33.3734,9.76572,17.6164,1.14759,-121.009,-42.4115,17.8663,216.915,-50.2569,1.08913e-10,-1.22949e-13,-51.8539,85.9906,-2.46862,234.393,-46.4027,1.93845e-10,-1.96718e-13,15.5127,-50.4257,-48.055,-37.1151,26.2396,-35.7081,60.5395,-35.2101,6.40113e-13,2.89222e-12,-61.1005,-26.1089,-0.413988,119.526,10.2641,-4.96478e-13,-1.39264e-12,0,3,1,0,0.929828,0,-0.3457,0.166543,-4.03679,-0.180287,-77.9735,1889.98,84.4086,0,0,0,0,0,0,0,0,0,0.000363985,0.0653096,64.9066
2.35,-0.163807,-0.000627898,-0.134166,0.951103,0.928262,-0.332176,0.512535,0.116486,-0.0736223,-0.858025,0.54579,0.1,-0.000124659,0.632544,-0.161541,-0.158079,-2.24213,0.227751,0.1,-0.0014551,-0.0787686,0.0618089,0.0234338,-0.458193,-0.418209,0.0516746,1.61287,2.01688,-0.00103888,0.000440825,-0.575905,-0.214055,0.0191038,1.68314,2.14554,0.0018568,-0.00311435,-0.51787,0.786172,0.72628,-0.292331,-0.0282996,-0.163503,-4.72755,-1.88413,0.179686,0.563686,5.03902,9.07607e-13,-1.02457e-15,9.74642,1.29237,2.31834,0.302008,2.58932,1.61537e-12,-1.63931e-15,0.12737,-0.886196,1.8943,5.37728,0.121848,1.31168,2.67836,-0.572685,5.33427e-15,2.41018e-14,-1.89714,-0.250887,0.0626064,-3.19452,-0.958082,-4.13732e-15,-1.16053e-14,-30.1084,44.9726,20.2256,-1.93373,-8.49804,-3.6456,-68.9019,-58.5996,32.1099,215.733,-165.042,24.1074,0.000610758,-3.18053,7.5083,-3.26159,5.0949,0.650445,0.140611,0.00316015,54.2065,-41.9436,-15.7881,-11.7331,0.897236,0.847109,3.09384,-0.11181,0.00372263,-0.0897687,-10.418,-1.60159,0.867045,3.29786,-0.084615,-0.00492054,-0.116368,16.8934,32.1386,28.813,11.9507,17.7966,2.90248,-118.81,-26.2069,16.4567,207.718,-94.2154,-1.08913e-10,1.22949e-13,-84.3543,70.2701,-22.3842,229.441,-43.7493,-1.93845e-10,1.96718e-13,16.9558,-49.8503,-45.1961,-55.7372,32.8751,-36.0445,58.8244,-32.878,-6.40113e-13,-2.89222e-12,-68.8108,-27.3997,-7.00615,137.313,23.9758,4.96478e-13,1.39264e-12,0,3,1,0,0.904263,0,-0.345157,0.121232,-7.11954,-0.305979,-32.3703,1901,81.6999,0,0,0,0,0,0,0,0,0,0.000374381,0.0647862,58.5438
2.35833,-0.16695,0.00815539,-0.126113,0.949497,0.929262,-0.333337,0.464888,0.0989645,-0.0709821,-0.838903,0.581239,0.1,-0.000124659,0.707906,-0.145892,-0.140313,-2.22368,0.246291,0.1,-0.0014551,-0.0765297,0.0509621,0.0360811,-0.417253,-0.414911,0.0601022,1.63927,2.00983,-0.00103888,0.000440825,-0.596493,-0.218048,0.019139,1.66605,2.13922,0.0018568,-0.00311435,-0.377091,1.05399,0.966388,-0.192741,0.120005,-0.139316,-5.71763,-2.10252,0.316825,2.29467,4.25389,0,0,9.04347,1.87795,2.13181,2.21402,2.22474,0,0,0.268668,-1.30162,1.51767,4.9128,0.395807,1.01131,3.16857,-0.846669,0,0,-2.47056,-0.479218,0.00422174,-2.05025,-0.758283,0,0,-23.7179,32.8568,9.3166,-3.48288,-6.11303,-1.03884,-60.7162,-55.5115,22.3479,189.754,-181.415,16.5066,-4.21827e-05,-6.84092,6.26699,-3.8948,4.40151,0.719773,0.123981,0.00361281,58.5702,-46.6517,-19.0922,-13.0052,0.749076,1.02967,2.91954,-0.105309,0.012463,-0.0821266,-9.76652,-1.50361,0.781138,3.33497,-0.081746,-0.0093374,-0.118588,17.092,28.3192,24.7933,13.4413,17.0835,4.03654,-111.637,-14.5693,0.801453,188.651,-134.644,0,0,-111.312,54.005,-38.364,218.579,-37.7097,0,0,18.0869,-48.3933,-41.7358,-70.7688,36.1947,-32.1715,52.9775,-24.6755,0,0,-72.2113,-26.784,-13.8746,144.783,33.6522,0,0,0,0,1,0,0.879217,0,-0.345163,-0.00717908,-1.02541,-0.0392156,12.9662,1851.99,70.8273,0,0,0,0,0,0,0,0,0,0.000383601,0.0642154,42.1839
2.36667,-0.168905,0.0189053,-0.116338,0.948825,0.931448,-0.334217,0.409488,0.0804318,-0.0682862,-0.80668,0.607338,0.1,-0.000124659,0.775539,-0.126492,-0.125213,-2.19005,0.262212,0.1,-0.0014551,-0.0730348,0.0367547,0.04583,-0.381227,-0.409099,0.0662957,1.66936,2.00106,-0.00103888,0.000440825,-0.622096,-0.223902,0.0182107,1.65902,2.13524,0.0018568,-0.00311435,-0.234658,1.28999,1.173,-0.0807305,0.262368,-0.105678,-6.64794,-2.22393,0.323504,3.86676,3.13186,0,0,8.11587,2.32799,1.81211,4.03551,1.91049,0,0,0.419392,-1.70489,1.16987,4.32306,0.697429,0.743217,3.61005,-1.0523,0,0,-3.07232,-0.702419,-0.1114,-0.843718,-0.477848,0,0,-17.7059,25.9012,-3.38974,-2.9036,-5.7179,0.364683,-50.5099,-47.7741,8.64312,154.863,-195.51,11.0282,-0.000672266,-11.1667,5.5875,-4.67964,3.99057,0.784992,0.108318,0.00401222,59.3924,-47.2286,-21.5602,-13.7499,0.367318,1.15625,2.62826,-0.0926872,0.0210403,-0.0707644,-8.72939,-1.28851,0.687537,3.24432,-0.0775254,-0.0125827,-0.115314,16.1275,25.5779,22.2565,14.0201,15.6715,4.37861,-100.229,-8.90363,-27.0938,162.555,-174.297,0,0,-130.484,41.0381,-48.8575,203.432,-30.2295,0,0,18.0097,-46.4198,-38.9436,-80.7914,34.9402,-24.4869,44.3475,-12.7814,0,0,-70.5188,-23.968,-19.6098,141.326,37.5119,0,0,0,0,1,0,0.856076,0,-0.343791,0.16842,5.86123,0.206767,50.5997,1760.93,62.1206,0,0,0,0,0,0,0,0,0,0.000385008,0.0637039,32.2043
2.375,-0.169741,0.0314314,-0.105017,0.949125,0.934723,-0.334794,0.347128,0.0612807,-0.0674719,-0.763168,0.621333,0.1,-0.000124659,0.83411,-0.104242,-0.113505,-2.14229,0.276033,0.1,-0.0014551,-0.0682892,0.0193237,0.0528745,-0.350812,-0.40086,0.0707887,1.70252,1.9914,-0.00103888,0.000440825,-0.652595,-0.23142,0.0159206,1.6618,2.13386,0.0018568,-0.00311435,-0.100262,1.50314,1.35847,0.036104,0.392964,-0.0691895,-7.48318,-2.29813,0.097722,5.22139,1.67938,0,0,7.0285,2.66998,1.40496,5.73078,1.65858,0,0,0.569473,-2.09172,0.845341,3.6498,0.988598,0.53916,3.97961,-1.15881,0,0,-3.65998,-0.902152,-0.274815,0.334002,-0.165249,0,0,-12.4513,25.9254,-11.0214,-1.22164,-4.55151,-0.344008,-38.8815,-33.6783,-1.70018,114.029,-208.324,12.1479,-0.00125876,-15.4804,5.25276,-5.3746,3.58887,0.837892,0.0904784,0.00433221,56.3372,-43.1509,-23.2551,-13.9819,-0.229418,1.21106,2.24084,-0.0758503,0.0284542,-0.0566463,-7.35206,-0.997018,0.592464,3.04816,-0.0723174,-0.0145667,-0.107388,14.0183,24.0249,21.186,13.5699,13.7121,3.89996,-84.2078,-8.46301,-62.0024,130.835,-210.917,0,0,-140.54,33.1102,-53.3435,185.789,-22.2944,0,0,16.4432,-43.8109,-36.994,-85.2542,28.7513,-14.1091,34.4322,-0.370792,0,0,-63.5336,-19.1884,-23.0474,127.992,35.622,0,0,0,0,1,0,0.8352,0,-0.340994,0.370622,7.62477,0.281524,79.57,1636.99,60.4412,0,0,0,0,0,0,0,0,0,0.000375021,0.0631886,31.1602
2.38333,-0.169603,0.045626,-0.0922254,0.950369,0.93895,-0.3351,0.278921,0.0415419,-0.0709633,-0.710571,0.620681,0.1,-0.000124659,0.882921,-0.079693,-0.105501,-2.08164,0.288306,0.1,-0.0014551,-0.0624017,-0.0011498,0.05735,-0.326318,-0.390625,0.0743019,1.73807,1.98172,-0.00103888,0.000440825,-0.687507,-0.24027,0.0120299,1.67348,2.13496,0.0018568,-0.00311435,0.0165573,1.70334,1.53502,0.149186,0.507231,-0.0366898,-8.18491,-2.36866,-0.418965,6.31168,-0.0782609,0,0,5.85734,2.9459,0.960433,7.27902,1.47279,0,0,0.7065,-2.45682,0.537058,2.93935,1.22819,0.421584,4.26654,-1.1619,0,0,-4.18942,-1.06206,-0.466876,1.4006,0.131601,0,0,-8.34924,21.834,-14.8978,0.126601,-4.17393,-0.772453,-26.4971,-24.4673,-6.03127,72.5438,-214.036,15.2127,-0.00172892,-18.9933,4.97656,-5.73617,3.09579,0.883804,0.0659845,0.00459721,50.1584,-35.7704,-24.2276,-13.7031,-0.908615,1.19988,1.78554,-0.0569157,0.0341754,-0.0410254,-5.65328,-0.74002,0.47802,2.76733,-0.0659016,-0.0158609,-0.0957929,10.6353,22.9405,20.7733,12.1983,11.212,2.66797,-62.8629,-10.6833,-96.0914,94.3204,-238.596,0,0,-141.306,29.7481,-51.839,167.33,-14.8073,0,0,13.8497,-39.8998,-35.0769,-84.5491,18.2803,-2.72447,24.4314,9.93891,0,0,-51.7254,-13.136,-23.5681,107.144,29.5957,0,0,0,0,1,0,0.814625,0,-0.338788,0.437443,6.11289,0.253758,106.061,1482.11,61.5252,0,0,0,0,0,0,0,0,0,0.000355242,0.0625625,28.043
2.39167,-0.168726,0.0614136,-0.0779909,0.952459,0.943956,-0.33522,0.206348,0.0210612,-0.0811276,-0.651424,0.60346,0.1,-0.000124659,0.921919,-0.053078,-0.101097,-2.00936,0.299551,0.1,-0.0014551,-0.0555524,-0.0243941,0.0593896,-0.307695,-0.379121,0.0776259,1.77533,1.97273,-0.00103888,0.000440825,-0.726011,-0.250033,0.00650263,1.69259,2.13811,0.0018568,-0.00311435,0.105185,1.89451,1.70813,0.250839,0.600664,-0.0144568,-8.70877,-2.45768,-1.21973,7.09768,-2.06656,0,0,4.67979,3.1938,0.528442,8.67344,1.3494,0,0,0.821914,-2.78931,0.24475,2.23477,1.38053,0.39888,4.47014,-1.07907,0,0,-4.62047,-1.17152,-0.663277,2.29347,0.378232,0,0,-4.55477,6.73488,-16.4766,1.44089,-3.24581,-1.1452,-13.6381,-27.4418,-5.90925,35.7341,-208.411,15.61,-0.00198094,-21.293,4.39777,-5.62708,2.36534,0.930284,0.0328247,0.0048465,42.246,-26.7929,-24.4972,-12.9802,-1.52311,1.14204,1.29849,-0.0378616,0.038129,-0.0252038,-3.74245,-0.630733,0.323962,2.43056,-0.0581469,-0.0172146,-0.0817896,5.79736,21.056,19.8602,10.1205,8.30351,0.875974,-36.0934,-12.3443,-121.036,54.0489,-250.3,0,0,-133.775,28.614,-44.9483,149.291,-8.39134,0,0,11.1445,-33.6214,-31.9405,-79.8095,5.00724,7.80458,14.9796,16.993,0,0,-36.1501,-6.73806,-21.1838,81.8428,21.706,0,0,0,0,1,0,0.792461,0,-0.338547,0.467108,4.57875,0.216333,132.73,1301.07,61.4717,0,0,0,0,0,0,0,0,0,0.000330292,0.0617832,18.7485
2.4,-0.167447,0.0786634,-0.0623773,0.955252,0.949538,-0.33528,0.131268,-0.000276733,-0.0996973,-0.588523,0.568856,0.1,-0.000124659,0.951627,-0.0244759,-0.099815,-1.92671,0.310214,0.1,-0.0014551,-0.0479292,-0.0499732,0.0592111,-0.294614,-0.367269,0.0814918,1.81362,1.96492,-0.00103888,0.000440825,-0.767026,-0.260263,-0.000495779,1.71738,2.14277,0.0018568,-0.00311435,0.153496,2.06998,1.87363,0.335177,0.66986,-0.007157,-9.00955,-2.56055,-2.22836,7.54809,-4.15239,0,0,3.565,3.43225,0.153873,9.91753,1.27947,0,0,0.914785,-3.06949,-0.0214202,1.56969,1.42225,0.463918,4.59497,-0.937466,0,0,-4.92172,-1.22767,-0.839809,2.97549,0.559116,0,0,3.49698,-14.9748,-12.2901,2.19539,-2.20316,-0.548576,1.10375,-37.6572,-1.72147,7.06509,-193.001,15.2216,-0.00193838,-22.5967,3.84702,-5.37371,1.23137,0.981846,-0.00019729,0.00511993,34.693,-17.4684,-24.2332,-11.9895,-1.99033,1.05523,0.808169,-0.0199337,0.0404265,-0.00993708,-1.78805,-0.686569,0.133889,2.06293,-0.048962,-0.0188062,-0.066688,-0.372406,16.7799,17.2983,7.4991,5.17479,-1.03084,-5.14972,-10.6599,-129.738,11.8694,-241.339,0,0,-119.934,26.3144,-34.206,132.187,-2.75752,0,0,9.18919,-23.9784,-26.575,-72.4797,-9.11827,15.9479,6.06695,21.1388,0,0,-18.2228,-0.898739,-16.4885,55.1971,14.3196,0,0,0,0,1,0,0.768884,0,-0.339465,0.275959,1.97708,0.112185,153.866,1102.35,62.5506,0,0,0,0,0,0,0,0,0,0.000304774,0.0608956,19.9373
2.40833,-0.166194,0.0970785,-0.0455624,0.958566,0.955479,-0.335411,0.055831,-0.0223549,-0.127277,-0.524798,0.517493,0.1,-0.000124659,0.973007,0.0059535,-0.100908,-1.83489,0.320684,0.1,-0.0014551,-0.0396679,-0.0772174,0.0571871,-0.286566,-0.35605,0.0864653,1.85233,1.95857,-0.00103888,0.000440825,-0.809305,-0.270556,-0.00863922,1.74601,2.14842,0.0018568,-0.00311435,0.150393,2.20981,2.01779,0.397669,0.712984,-0.0157474,-9.05246,-2.64938,-3.30951,7.647,-6.16354,0,0,2.56555,3.65153,-0.131177,11.0191,1.25649,0,0,0.991361,-3.26931,-0.242878,0.965695,1.34627,0.596817,4.64553,-0.761309,0,0,-5.07357,-1.23516,-0.977213,3.43547,0.678446,0,0,17.3079,-37.4668,-0.508167,3.80555,-0.429743,1.19633,17.1989,-47.3578,6.91803,-11.6429,-168.834,16.6663,-0.00157963,-22.871,4.22292,-5.69482,-0.327875,1.04429,-0.0175865,0.00546041,28.6422,-10.1522,-23.7354,-10.8741,-2.26528,0.950398,0.342096,-0.00384954,0.0411588,0.00435351,0.111785,-0.883707,-0.0768759,1.68574,-0.0384589,-0.0205298,-0.0516913,-7.0536,8.61559,12.3562,4.63156,1.99519,-2.52711,27.3913,-4.01487,-117.477,-29.6856,-211.195,0,0,-102.444,19.6537,-21.8786,115.822,2.82417,0,0,8.41561,-10.5747,-18.5681,-63.8474,-22.0778,20.8867,-2.86231,23.5022,0,0,0.558494,3.71732,-10.4779,29.8168,9.37718,0,0,0,0,1,0,0.74294,0,-0.340419,-0.648408,-3.47801,-0.260977,166.358,892.335,66.9576,0,0,0,0,0,0,0,0,0,0.000282091,0.059978,41.4691
2.41667,-0.16543,0.116092,-0.0278895,0.962202,0.961559,-0.335718,-0.017704,-0.0447119,-0.163014,-0.463134,0.451464,0.1,-0.000124659,0.987272,0.0377478,-0.103521,-1.73502,0.331351,0.1,-0.0014551,-0.0308221,-0.105196,0.0538736,-0.282953,-0.346364,0.0928893,1.89084,1.95386,-0.00103888,0.000440825,-0.851546,-0.280591,-0.0175103,1.77671,2.15473,0.0018568,-0.00311435,0.0916127,2.28161,2.12075,0.436265,0.72961,-0.0368066,-8.8242,-2.68284,-4.28848,7.39962,-7.9235,0,0,1.71185,3.81531,-0.313498,11.9843,1.28003,0,0,1.06149,-3.35743,-0.397613,0.433633,1.16229,0.770873,4.62167,-0.565458,0,0,-5.06892,-1.20418,-1.06453,3.68394,0.756589,0,0,27.4513,-52.9591,12.6092,2.96599,-2.09313,2.53602,28.194,-52.3486,15.6062,-21.6324,-135.706,17.3264,-0.000896656,-22.5679,5.46407,-6.82056,-2.2802,1.11797,-0.017837,0.00586971,22.3423,-3.90968,-23.15,-9.68484,-2.31749,0.842283,-0.104566,0.0105099,0.0407239,0.0181248,1.90044,-1.15744,-0.293946,1.32419,-0.0271315,-0.0223386,-0.037639,-13.1778,-3.59021,4.76058,1.83131,-1.20515,-3.28522,58.541,8.05436,-82.4227,-68.8473,-161.08,0,0,-84.1187,6.52407,-10.6209,99.4218,8.91737,0,0,8.599,6.46154,-8.20168,-54.7905,-32.1366,22.5506,-12.6534,25.2667,0,0,18.8679,6.79828,-4.24878,7.46335,7.68065,0,0,0,3,1,0,0.710689,0,-0.341618,-2.21967,-8.643,-0.891617,174.116,677.978,69.9406,0,0,0,0,0,0,0,0,0,0.000265377,0.0590887,61.1297
2.425,-0.165582,0.134856,-0.00988596,0.965964,0.967556,-0.336253,-0.0871736,-0.0665096,-0.204475,-0.406252,0.374249,0.1,-0.000124659,0.995696,0.0699951,-0.106871,-1.62824,0.342637,0.1,-0.0014551,-0.0213792,-0.132726,0.0499906,-0.283144,-0.33891,0.100879,1.92848,1.9509,-0.00103888,0.000440825,-0.892477,-0.290154,-0.0266764,1.80793,2.16156,0.0018568,-0.00311435,-0.0182025,2.25169,2.16043,0.451526,0.719567,-0.0641834,-8.33636,-2.61572,-4.97534,6.82589,-9.26583,0,0,1.01086,3.86968,-0.402006,12.8128,1.35434,0,0,1.13315,-3.30359,-0.46596,-0.0229544,0.894482,0.958795,4.51623,-0.354902,0,0,-4.91169,-1.14753,-1.09994,3.74613,0.820595,0,0,27.5065,-60.7879,16.9277,0.73844,-5.80907,1.56319,32.2709,-51.5785,17.2262,-25.8409,-99.3333,13.439,6.47662e-05,-22.3092,7.58711,-8.73529,-4.79749,1.19643,-0.00723092,0.00632347,14.1043,0.873379,-22.7724,-8.49055,-2.13735,0.740986,-0.525962,0.0229613,0.0393737,0.0316198,3.49172,-1.47845,-0.501215,0.999995,-0.0157822,-0.0240275,-0.0251309,-17.5783,-19.1462,-5.28545,-0.705443,-4.24217,-3.1588,85.544,24.5325,-26.8863,-104.621,-94.7268,0,0,-67.4072,-13.2393,-2.92303,81.9013,15.5187,0,0,9.01457,26.0628,3.56482,-45.7493,-38.1172,21.3947,-24.0836,26.83,0,0,35.7143,8.42211,1.26126,-11.0305,9.06469,0,0,0,3,1,0,0.672096,0,-0.342677,-2.90921,-8.03769,-1.07957,172.154,475.634,63.8844,0,0,0,0,0,0,0,0,0,0.000257437,0.0582307,69.1018
