time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.78,-0.383736,-0.0676878,0.00552764,0.702631,1.01542,-0.338281,1.16826,-0.0767853,-0.172856,-1.01331,0.386673,0.0999995,0.0182342,0.00664403,-0.166176,-0.401621,-0.655533,-0.0223904,0.0999997,0.0688765,0.213317,0.0967014,-0.336069,-0.70484,-0.467433,-0.0322278,1.30905,1.42896,0.0999999,0.0289822,0.0353686,-0.64519,0.309993,2.29014,1.44946,0.0999997,-0.0276507,-0.941849,0.774088,0.356838,0.105256,0.2411,-0.0246461,-2.55041,-0.333701,-1.59484,15.6252,0.713567,0,0,-0.0801838,0.0844506,1.39438,-6.11142,-1.57661,0,0,1.41032,-0.389034,-0.539716,-1.72482,0.595375,-2.83641,1.59001,-0.681049,0,0,-0.862317,-0.522647,1.16166,1.29235,0.504409,0,0,-23.4418,-17.2982,18.0178,-0.440438,-1.82538,-3.04855,-93.1437,24.6314,-4.14057,-61.3569,3.17106,-1.28814,0.187891,81.8725,30.8221,-8.33967,-11.7917,3.64908,0.104899,0.486359,-9.96904,-10.4645,49.0658,20.9055,-3.06936,-3.38936,5.61481,-0.430711,-0.304112,-0.990549,-17.6215,-6.11339,2.63772,-20.0387,0.606696,-0.688748,3.54394,5.10256,13.7305,-5.17477,-1.78778,-9.95145,1.25279,-56.5837,15.2786,-29.6098,7.66343,-40.0622,0,0,75.1069,17.6801,63.1451,-161.652,121.197,0,0,-10.9006,-18.4113,30.9985,45.083,9.3212,26.2996,-28.8283,-84.3533,0,0,-30.3511,-8.27829,3.13416,-107.206,-12.2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000280809,0.0284921,34.4414
2.79,-0.392644,-0.0585739,0.00857854,0.703505,1.01683,-0.338402,1.1371,-0.0785945,-0.191766,-0.856295,0.389803,0.0999995,0.0182342,0.0133529,-0.163563,-0.381363,-0.732812,-0.0260368,0.0999997,0.0688765,0.22633,0.09097,-0.338366,-0.71758,-0.460547,-0.057962,1.32207,1.41372,0.0999999,0.0289822,0.0237103,-0.651244,0.321923,2.29234,1.45328,0.0999997,-0.0276507,-0.890823,0.911393,0.30509,0.0873781,0.141585,-0.0121181,-3.11625,-0.180915,-1.89094,15.7018,0.312945,0,0,0.670885,0.261251,2.02583,-7.72794,-0.364641,0,0,1.30132,-0.573147,-0.229731,-1.27399,0.688587,-2.57342,1.30173,-1.52458,0,0,-1.16583,-0.60543,1.193,0.22029,0.382168,0,0,-30.0737,-9.73213,-3.06614,-2.54696,-0.881725,4.65459,-115.972,10.1347,4.31144,-73.1883,2.75899,-2.05812,0.142028,92.2883,15.0893,-5.85795,-5.66324,4.09162,-0.390317,0.481548,-5.81711,-4.55646,47.1338,22.1425,-3.48715,-2.90117,6.10453,-0.375037,-0.151369,-1.05232,-17.0948,-5.03157,2.39046,-20.2631,0.544862,-0.812237,3.53574,16.3617,8.43008,-13.2005,-0.517418,-9.4503,1.62788,-55.8369,23.7509,-24.1237,-29.5699,-67.4727,0,0,49.7652,17.0918,43.3004,-131.124,84.5662,0,0,-22.0599,-8.15763,34.8991,49.8803,-2.8941,38.411,-25.0687,-71.9441,0,0,-37.3654,1.89134,-10.3294,-110.131,-29.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029299,0.0290018,32.2098
2.8,-0.399916,-0.048617,0.0103094,0.704327,1.0173,-0.338361,1.10035,-0.0780285,-0.213087,-0.702234,0.386185,0.0999995,0.0182342,0.0250382,-0.159242,-0.356775,-0.823204,-0.0212266,0.0999997,0.0688765,0.237138,0.0844227,-0.337173,-0.725332,-0.453951,-0.079855,1.33258,1.39128,0.0999999,0.0289822,0.00831547,-0.65711,0.33282,2.28353,1.45413,0.0999997,-0.0276507,-0.727206,0.995694,0.173085,0.0822039,0.0470825,0.0041607,-3.67462,0.0565943,-2.13218,15.4061,-0.361782,0,0,1.16854,0.432169,2.45883,-9.03918,0.481021,0,0,1.08072,-0.654723,0.11926,-0.775183,0.659646,-2.18931,1.05104,-2.24402,0,0,-1.53948,-0.586516,1.08971,-0.881023,0.0849584,0,0,-43.5932,-6.28313,-22.7472,-3.44081,-0.0137511,8.63725,-141.409,-6.22799,10.9517,-83.3159,1.90645,-2.69197,0.0744162,101.975,1.67251,-3.47163,0.0758325,4.56841,-0.853274,0.481588,-3.97285,-0.158834,46.4323,23.7883,-4.22573,-2.64231,6.87495,-0.303112,-0.0072192,-1.1558,-16.8167,-4.39662,2.32487,-19.5483,0.503576,-0.820921,3.39466,22.7242,1.94023,-19.9003,0.312927,-9.14057,1.8113,-47.476,30.1392,-12.1781,-74.2459,-94.6313,0,0,30.3596,13.6017,20.7479,-100.809,51.6552,0,0,-28.2983,3.1724,36.5185,53.9612,-15.0837,47.2065,-20.5839,-44.468,0,0,-42.3101,10.6244,-21.563,-107.406,-33.9755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000309309,0.032534,50.4353
2.81,-0.404916,-0.038466,0.0100502,0.70518,1.01686,-0.338138,1.05886,-0.0744487,-0.235627,-0.555597,0.373104,0.0999995,0.0182342,0.0397596,-0.15356,-0.330112,-0.923677,-0.0112509,0.0999997,0.0688765,0.245115,0.0781927,-0.332329,-0.727688,-0.448863,-0.0970275,1.34103,1.36439,0.0999999,0.0289822,-0.0113104,-0.661912,0.341561,2.26398,1.45158,0.0999997,-0.0276507,-0.499963,1.0151,-0.0259178,0.0853332,-0.0443232,0.0222737,-4.14938,0.357986,-2.25396,14.6636,-1.3081,0,0,1.47213,0.568186,2.66631,-10.0473,0.997573,0,0,0.797737,-0.622999,0.484446,-0.235571,0.508808,-1.71724,0.8452,-2.6887,0,0,-1.96258,-0.480272,0.874076,-1.95508,-0.254796,0,0,-68.8504,0.0932155,-31.7676,-2.47349,0.295297,6.19981,-173.364,-13.7762,13.1592,-95.0741,0.547771,-2.93045,0.0010231,111.026,-7.09486,-2.19017,5.1755,5.00671,-1.1727,0.484491,-5.12416,3.6023,46.7999,25.6618,-5.10444,-2.54867,7.91582,-0.22865,0.136961,-1.29322,-16.6245,-4.26368,2.38726,-18.0164,0.486483,-0.728377,3.14184,24.2118,-5.07413,-24.4413,0.665971,-8.85208,1.89639,-31.071,33.3979,5.59136,-125.227,-110.875,0,0,18.3555,6.86371,-1.6295,-73.7969,25.3197,0,0,-29.869,14.0502,35.7833,57.7586,-25.6466,53.2286,-16.4026,-9.52601,0,0,-43.8183,17.0441,-29.364,-100.238,-24.1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000328178,0.0381832,76.1197
2.82,-0.407494,-0.0288224,0.0073469,0.7061,1.01553,-0.337726,1.01426,-0.067529,-0.257607,-0.421484,0.348935,0.0999995,0.0182342,0.0563165,-0.147192,-0.303611,-1.03153,0.00125681,0.0999997,0.0688765,0.250105,0.0733678,-0.323906,-0.724267,-0.446339,-0.108877,1.34784,1.33655,0.0999999,0.0289822,-0.035318,-0.665011,0.347365,2.23441,1.44661,0.0999997,-0.0276507,-0.257846,0.964355,-0.270331,0.0919929,-0.132844,0.0412376,-4.46009,0.691966,-2.19805,13.4114,-2.41684,0,0,1.65569,0.636823,2.65002,-10.7852,1.25077,0,0,0.499047,-0.482497,0.842279,0.342015,0.252342,-1.18496,0.681174,-2.78396,0,0,-2.40077,-0.309832,0.580436,-2.95746,-0.496755,0,0,-82.2135,8.72665,-25.9417,1.38783,-1.14456,-1.02208,-192.461,-9.12019,11.2056,-103.278,-0.862161,-2.65204,-0.0575699,118.566,-11.0365,-2.59049,9.79094,5.34342,-1.29841,0.486291,-6.20537,6.98235,47.9342,27.3374,-5.76969,-2.47488,8.9564,-0.159371,0.279158,-1.42244,-16.7711,-4.42575,2.74026,-15.9384,0.501715,-0.521187,2.82979,21.9289,-12.0244,-26.2951,0.291566,-8.73209,1.94072,-7.67199,32.8292,26.8718,-181.176,-105.26,0,0,13.6526,-2.84119,-20.8441,-52.0205,6.75057,0,0,-28.2053,23.2741,33.0043,61.5223,-33.2312,57.0163,-13.1607,23.9477,0,0,-41.0464,20.619,-32.6624,-90.183,-4.64107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000344209,0.0420158,86.6745
2.83,-0.40788,-0.0203813,0.00201408,0.707049,1.01333,-0.337119,0.968889,-0.0573264,-0.276901,-0.305487,0.314241,0.0999995,0.0182342,0.0742386,-0.141108,-0.279196,-1.14458,0.0144396,0.0999997,0.0688765,0.252275,0.0708702,-0.312183,-0.714695,-0.447139,-0.115025,1.35334,1.3111,0.0999999,0.0289822,-0.0634303,-0.666047,0.349904,2.19581,1.44118,0.0999997,-0.0276507,-0.0385563,0.844111,-0.533282,0.0949085,-0.220165,0.0606448,-4.53681,1.02026,-1.92933,11.5996,-3.46944,0,0,1.79221,0.608411,2.44158,-11.3054,1.31828,0,0,0.216994,-0.249757,1.17232,0.957238,-0.0799698,-0.614794,0.549567,-2.54449,0,0,-2.81123,-0.103642,0.253812,-3.85929,-0.543166,0,0,-62.3633,16.3083,-7.70057,-0.491024,-0.0171569,-0.00927904,-185.746,3.25599,7.68523,-103.593,-2.0119,-1.93039,-0.0893983,125.481,-11.4644,-4.80257,14.6352,5.63355,-1.24159,0.490747,-2.27268,10.5142,49.5566,28.1951,-6.08497,-2.38215,9.69898,-0.105722,0.399906,-1.50667,-17.5518,-4.54681,3.58037,-13.4545,0.546423,-0.182442,2.49164,17.6661,-18.3884,-25.2894,-1.02756,-8.72263,2.04199,20.5176,28.011,47.553,-240.203,-70.2442,0,0,15.0628,-14.4858,-34.4141,-36.0422,-3.8493,0,0,-25.2477,30.0592,28.688,65.1785,-36.9098,58.772,-11.0027,48.1699,0,0,-33.802,21.2063,-30.7221,-78.7289,17.1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000349621,0.0422865,64.9206
2.84,-0.406499,-0.0137791,-0.00584767,0.707896,1.01026,-0.336308,0.925572,-0.0443228,-0.291439,-0.213512,0.272522,0.0999995,0.0182342,0.093667,-0.136472,-0.258221,-1.26124,0.0272374,0.0999997,0.0688765,0.251921,0.0713785,-0.297591,-0.698605,-0.45163,-0.115296,1.35773,1.29048,0.0999999,0.0289822,-0.0949228,-0.664963,0.349369,2.14935,1.43747,0.0999997,-0.0276507,0.138105,0.660227,-0.786176,0.0846329,-0.307391,0.0810648,-4.33163,1.30037,-1.4538,9.19758,-4.17188,0,0,1.94284,0.463554,2.09744,-11.6659,1.27978,0,0,-0.0354832,0.050835,1.4592,1.60902,-0.449068,-0.0270734,0.43954,-2.06279,0,0,-3.14925,0.108421,-0.0534089,-4.64658,-0.371722,0,0,-23.0464,19.4635,15.0573,-0.604612,0.987649,1.0118,-164.15,18.2635,4.93686,-100.367,-2.82814,-1.03546,-0.0863382,132.145,-10.2942,-8.25671,19.6774,5.92602,-1.05623,0.501235,4.01897,11.3811,51.0278,28.1444,-5.74442,-2.18314,10.2449,-0.0786277,0.507245,-1.55624,-18.7548,-4.66563,4.74744,-10.7824,0.596498,0.242444,2.14526,12.9677,-23.6581,-21.5808,-2.83452,-8.63816,1.98961,50.1325,19.0013,61.9942,-297.998,-5.81216,0,0,21.1287,-26.1343,-40.3555,-24.9753,-7.79332,0,0,-22.6055,33.929,23.3679,68.3014,-36.2739,58.2997,-9.67954,58.7105,0,0,-22.631,19.0712,-23.4143,-66.9959,33.0882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000344509,0.0391529,33.7498
2.85,-0.403821,-0.0095426,-0.0158675,0.708458,1.00632,-0.335299,0.887269,-0.029419,-0.299777,-0.151336,0.230222,0.0999995,0.0182342,0.115208,-0.13445,-0.241283,-1.3804,0.0392559,0.0999997,0.0688765,0.249305,0.0752798,-0.280662,-0.675684,-0.459748,-0.109736,1.36116,1.27572,0.0999999,0.0289822,-0.128678,-0.661972,0.346494,2.09618,1.43706,0.0999997,-0.0276507,0.267781,0.423647,-1.00198,0.0562877,-0.393773,0.100961,-3.83031,1.49038,-0.833858,6.2176,-4.23001,0,0,2.15413,0.202211,1.69388,-11.9156,1.20185,0,0,-0.261538,0.390125,1.69288,2.29204,-0.811807,0.555924,0.342745,-1.47568,0,0,-3.37556,0.299133,-0.287552,-5.31654,-0.0408397,0,0,9.23348,21.5005,35.6648,-1.12485,0.480065,8.19405,-149.018,31.3516,3.63763,-99.9,-3.12585,-0.334582,-0.040853,139.82,-8.75807,-12.1741,25.0334,6.28214,-0.809277,0.520837,8.61968,11.5497,52.1275,27.5032,-4.84683,-1.93147,10.7411,-0.0842744,0.599421,-1.5944,-19.893,-4.66018,6.03258,-8.03839,0.628459,0.698141,1.79039,8.41193,-27.1775,-15.5735,-4.54998,-8.37862,1.78514,75.874,7.5582,66.61,-343.945,76.8809,0,0,30.9987,-35.4772,-37.9137,-16.9267,-7.44892,0,0,-20.5883,34.8461,17.6308,70.2236,-31.4522,55.152,-8.80012,56.0843,0,0,-8.81987,14.856,-11.5126,-55.6015,38.1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000339627,0.0354128,43.4528
2.86,-0.400302,-0.00802389,-0.0274447,0.708566,1.00154,-0.334111,0.856554,-0.0137593,-0.301455,-0.123554,0.19561,0.0999995,0.0182342,0.139849,-0.135976,-0.228135,-1.50125,0.0505295,0.0999997,0.0688765,0.244631,0.0826656,-0.26197,-0.645742,-0.471011,-0.098662,1.36371,1.26657,0.0999999,0.0289822,-0.163316,-0.657495,0.342467,2.03746,1.44047,0.0999997,-0.0276507,0.351901,0.151872,-1.15772,0.0107879,-0.477559,0.118812,-3.07157,1.56596,-0.167758,2.77815,-3.4612,0,0,2.46412,-0.152561,1.31474,-12.0849,1.12736,0,0,-0.467421,0.738585,1.86919,2.99427,-1.12633,1.10744,0.254744,-0.914839,0,0,-3.46376,0.447693,-0.402677,-5.87255,0.341106,0,0,37.9256,11.6153,40.6563,0.869356,1.953,-3.73103,-134.927,33.4815,3.2933,-96.3711,-2.4323,-0.0971108,0.0437585,148.836,-8.69357,-15.3252,31.2269,6.73031,-0.576311,0.547548,11.0615,6.14604,52.2024,26.341,-2.87409,-1.38201,11.2411,-0.104385,0.705128,-1.61403,-20.8325,-4.66413,7.2205,-5.4504,0.632239,1.13097,1.43714,3.98945,-28.4501,-7.9637,-5.8492,-8.2167,1.01501,92.2678,-3.59996,63.6444,-364.992,160.615,0,0,44.1737,-40.2468,-27.8836,-9.38146,-5.1907,0,0,-18.4093,32.6644,11.9897,70.1294,-23.0341,48.9466,-7.95915,44.722,0,0,5.75779,9.37935,3.25966,-44.5823,32.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000342204,0.0337443,56.9623
2.87,-0.396384,-0.00935018,-0.0398182,0.708089,0.995946,-0.332821,0.835065,0.0015403,-0.296768,-0.132272,0.17706,0.0999995,0.0182342,0.168908,-0.141526,-0.217776,-1.62303,0.061284,0.0999997,0.0688765,0.238116,0.0933179,-0.242079,-0.608786,-0.484578,-0.0826929,1.36546,1.26189,0.0999999,0.0289822,-0.197378,-0.65208,0.338766,1.97427,1.44708,0.0999997,-0.0276507,0.391795,-0.13263,-1.23736,-0.047704,-0.559726,0.128962,-2.14889,1.52996,0.468686,-0.871776,-1.85505,0,0,2.90585,-0.555029,1.03591,-12.1787,1.07545,0,0,-0.651513,1.06523,1.98909,3.69557,-1.35667,1.59691,0.175152,-0.467619,0,0,-3.40618,0.541486,-0.370081,-6.31838,0.661591,0,0,65.223,-17.1728,28.1877,4.92044,1.48944,-7.51555,-116.26,14.0907,5.80398,-80.7356,3.22081,2.62739,0.159214,155.537,-8.78614,-17.2979,37.4319,7.17673,-0.378798,0.573621,11.8344,-2.89,51.1215,24.5255,-0.303844,-0.678896,11.7366,-0.130697,0.815462,-1.62071,-21.3172,-4.46545,8.21077,-2.87121,0.603095,1.5162,1.0571,-0.840605,-27.0344,0.430643,-6.6934,-7.99853,-0.0708699,95.9391,-12.6973,54.1663,-352.673,228.858,0,0,59.8016,-38.8217,-12.5364,0.314267,-2.65554,0,0,-14.9852,27.3807,6.85756,67.2356,-12.0175,39.6389,-6.81915,30.5952,0,0,18.9515,3.49576,18.4737,-33.4809,18.3114,0,0,0,3,1,0,0.850632,0,-0.197447,0.478048,-1.17093,0.237319,-15.6587,38.3543,-7.7735,0,0,0,0,0,0,0,0,0,0.000347057,0.032967,73.6641
2.88,-0.39255,-0.0133799,-0.0521487,0.706943,0.989549,-0.331539,0.82317,0.0155702,-0.286664,-0.176257,0.181395,0.0999995,0.0182342,0.203947,-0.150958,-0.208671,-1.74479,0.071773,0.0999997,0.0688765,0.230102,0.106708,-0.221503,-0.565107,-0.499346,-0.06276,1.36653,1.26028,0.0999999,0.0289822,-0.229544,-0.646315,0.336913,1.90774,1.45553,0.0999997,-0.0276507,0.383389,-0.402973,-1.23305,-0.114638,-0.639711,0.128254,-1.1895,1.40299,1.01035,-4.39851,0.433524,0,0,3.50387,-0.943246,0.910543,-12.1756,1.0489,0,0,-0.801365,1.33904,2.05766,4.36792,-1.47685,1.9933,0.106961,-0.161668,0,0,-3.21667,0.576444,-0.185344,-6.65318,0.844705,0,0,83.8573,-57.7418,-0.256738,5.09571,0.21712,-6.30956,-98.6487,-23.6439,6.18925,-58.0196,7.34165,1.71475,0.285625,155.367,-8.12993,-17.8525,42.8311,7.47745,-0.218935,0.587451,13.2612,-15.8861,48.83,21.8705,2.48494,0.10426,12.2742,-0.153441,0.937359,-1.62277,-21.3098,-4.05605,8.90428,-0.115173,0.541702,1.83981,0.620717,-6.311,-22.8869,8.55255,-7.14451,-7.48177,-1.28638,85.3998,-18.7402,39.2898,-303.661,266.852,0,0,76.2701,-30.8691,4.63796,14.4564,-0.403286,0,0,-9.46168,19.241,2.65705,60.9367,0.330609,27.591,-5.07877,18.9578,0,0,28.7119,-2.03522,31.4812,-21.5351,2.72049,0,0,0,3,1,0,0.911324,0,-0.225232,0.0212315,-0.0525857,0.00732034,-57.3919,142.147,-19.788,0,0,0,0,0,0,0,0,0,0.000344748,0.0358023,102.137
2.89,-0.389347,-0.0196983,-0.063624,0.705082,0.982404,-0.330385,0.819815,0.0277261,-0.272632,-0.250608,0.212415,0.0999995,0.0182342,0.246612,-0.163478,-0.199101,-1.8651,0.0822217,0.0999997,0.0688765,0.221142,0.122023,-0.20066,-0.515334,-0.514081,-0.0400679,1.36709,1.26056,0.0999999,0.0289822,-0.25884,-0.640754,0.338208,1.83906,1.46425,0.0999997,-0.0276507,0.320279,-0.631843,-1.14752,-0.186083,-0.714529,0.11539,-0.3355,1.21559,1.40325,-7.43512,3.10205,0,0,4.26657,-1.25194,0.956923,-12.031,1.04486,0,0,-0.895982,1.53145,2.08423,4.97729,-1.47354,2.26921,0.0561732,0.0279098,0,0,-2.92955,0.556092,0.129468,-6.86853,0.87191,0,0,85.3647,-96.7176,-27.5681,-0.0871086,-0.466274,-3.1783,-92.2467,-67.9948,8.64423,-31.409,0.862773,2.2151,0.393387,142.588,-6.36822,-16.8494,45.5897,7.42043,-0.0841908,0.575202,19.6039,-33.1206,45.441,17.932,4.69551,0.764133,13.1657,-0.176821,1.09403,-1.66595,-21.0014,-3.78248,9.16896,3.41036,0.438109,2.11567,0.0483537,-12.1265,-16.4152,15.2945,-7.36825,-5.41935,-2.38278,60.7039,-21.4976,21.1518,-220.169,263.585,0,0,90.9636,-17.4534,19.6427,34.5306,1.87568,0,0,-1.79706,8.92991,-0.227151,50.8292,12.6348,13.404,-2.33837,13.0272,0,0,33.448,-6.62035,39.9978,-7.93368,-9.10289,0,0,0,3,1,0,0.920136,0,-0.233054,-0.4971,1.3791,-0.135969,-142.649,395.75,-39.0181,0,0,0,0,0,0,0,0,0,0.000329597,0.0392624,131.954
2.9,-0.387357,-0.0276583,-0.0735698,0.702484,0.974717,-0.329469,0.82253,0.0377322,-0.256484,-0.346976,0.269794,0.0999995,0.0182342,0.298374,-0.177742,-0.187568,-1.98196,0.0928579,0.0999997,0.0688765,0.212003,0.13823,-0.179841,-0.460478,-0.527553,-0.0160354,1.36742,1.26214,0.0999999,0.0289822,-0.284791,-0.635856,0.343502,1.76958,1.47206,0.0999997,-0.0276507,0.199014,-0.795994,-0.994578,-0.259766,-0.768722,0.0915621,0.271539,1.00061,1.61477,-9.63681,5.7379,0,0,5.17621,-1.42647,1.15335,-11.6857,1.06362,0,0,-0.913953,1.62075,2.08196,5.48558,-1.34719,2.40325,0.0327895,0.158181,0,0,-2.59507,0.489888,0.529447,-6.94787,0.780881,0,0,39.1434,-114.355,-39.4779,1.8355,2.14024,0.595494,-123.891,-103.331,14.5957,-11.6915,-25.69,4.31596,0.443371,119.582,-3.78032,-14.9737,45.3186,6.94443,0.0625611,0.533856,26.313,-51.6021,41.4923,13.882,5.6721,1.03567,14.8885,-0.218502,1.29325,-1.82803,-20.0205,-3.9554,8.7546,7.83185,0.285742,2.32077,-0.680222,-17.3084,-8.2359,19.8694,-6.69445,-1.39604,-3.01552,23.8231,-21.5555,3.48022,-110.668,215.576,-1.88738e-11,5.44703e-12,100.558,-0.639377,28.8,60.868,4.84815,-2.94764e-10,-3.46945e-12,7.13223,-2.57566,-1.5577,36.7097,23.6062,-2.28456,2.02169,13.5041,2.39808e-10,5.3603e-11,32.2947,-9.92695,42.6176,7.95034,-13.5945,-1.24623e-10,1.21257e-10,0,3,1,0,0.901156,0,-0.238769,-0.739921,2.57956,-0.194788,-228.186,795.516,-60.0712,0,0,0,0,0,0,0,0,0,0.000304817,0.0414043,127.185
2.91,-0.387098,-0.0364418,-0.0815286,0.699217,0.96689,-0.328855,0.827628,0.0455828,-0.239989,-0.454411,0.348731,0.0999995,0.0182342,0.360192,-0.192071,-0.173154,-2.09273,0.103979,0.0999997,0.0688765,0.203576,0.15418,-0.159177,-0.401951,-0.538665,0.00776863,1.36795,1.26507,0.0999999,0.0289822,-0.307512,-0.631949,0.353058,1.70089,1.47851,0.0999997,-0.0276507,0.0259304,-0.878353,-0.795884,-0.32671,-0.782683,0.061407,0.50977,0.785057,1.64957,-10.7435,7.89366,-1.88738e-13,5.44703e-14,6.18179,-1.43286,1.44135,-11.077,1.1121,-2.94764e-12,-3.46945e-14,-0.842631,1.59499,2.06638,5.85268,-1.11113,2.3804,0.0530063,0.293222,2.39808e-12,5.3603e-13,-2.27212,0.390619,0.955623,-6.86837,0.644935,-1.24623e-12,1.21257e-12,-32.6376,-106.217,-32.8336,1.90289,2.00136,-1.15178,-176.565,-120.395,23.0785,11.1446,-64.5678,6.51001,0.408732,92.6138,-1.54135,-12.921,44.0032,6.13613,0.251367,0.466591,32.831,-68.2657,37.4065,10.5746,5.6627,1.00389,17.2292,-0.27413,1.51743,-2.08724,-18.5998,-4.27666,7.90629,12.5544,0.1124,2.4623,-1.47049,-20.3738,1.08734,22.0951,-4.93049,3.53474,-3.1224,-20.4031,-20.8407,-11.2465,9.03099,131.504,1.88738e-11,-5.44703e-12,101.654,17.5205,29.7325,92.4983,8.27908,2.94764e-10,3.46945e-12,15.7461,-14.581,-1.42537,18.6551,32.2527,-18.8592,8.777,18.819,-2.39808e-10,-5.3603e-11,25.2656,-12.0189,39.1264,26.4113,-10.8562,1.24623e-10,-1.21257e-10,0,3,1,0,0.863999,0,-0.245682,-0.603133,2.94128,-0.166781,-255.397,1245.48,-70.6232,0,0,0,0,0,0,0,0,0,0.000282563,0.0417805,115.906
