time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.32,-0.283029,-0.00636508,-0.125014,1.03339,1.0224,-0.338624,1.04013,0.0763805,-0.0430122,-0.957705,0.228027,0.1,0.00542556,-0.0866537,0.038215,-0.243321,-0.522712,-0.137051,0.1,-0.0300777,0.147758,0.0756062,-0.0374474,-0.999796,-0.269911,-0.386148,1.9156,1.75232,-0.0212143,0.00244308,-0.388149,-0.164455,-0.176747,2.43285,1.71719,0.0715747,-0.00496239,0.399264,0.24645,0.0249936,0.297233,0.390372,0.00962357,-2.24405,-0.305159,-2.67855,13.3296,-0.963525,0,0,-3.38179,0.387115,2.53688,-1.00893,-5.36757,0,0,0.337051,0.0766557,-0.555283,-2.1835,0.824888,-1.04128,2.00552,-1.97077,0,0,-0.831738,-0.855765,0.495019,3.8312,-0.553362,0,0,-25.3702,-31.3331,13.4539,0.187713,-3.60334,-1.14505,-76.8986,-6.26636,4.91184,-42.7696,1.70603,-1.14751,0.147117,96.3155,6.36115,-2.80287,3.94432,-0.436053,-1.31393,0.439915,-39.2042,-15.9794,40.1411,12.2094,-3.1296,-0.174166,2.0711,0.00650202,-0.0291845,-0.335261,-7.88243,-0.661529,0.314527,-7.57129,0.311849,0.113799,1.42678,2.49677,15.6263,21.3058,-5.7424,-9.59104,-1.80495,-29.0514,-18.9871,-15.5398,-65.8653,-11.4743,0,0,113.425,7.02301,37.8946,-223.141,191.69,0,0,-19.5259,-28.5012,12.3316,62.9114,12.3758,12.4073,-30.029,40.6453,0,0,2.49012,-20.084,29.9791,-83.726,20.642,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.62877,0,-0.257544,0.310807,0.883755,-0.0599722,3.71675,10.5683,-0.717173,0.000209403,0.0342524,42.6703
2.33,-0.278787,-0.00233795,-0.122633,1.03579,1.02535,-0.338709,1.01478,0.0714302,-0.0713517,-0.830995,0.217245,0.1,0.00542556,-0.109129,0.0427885,-0.214163,-0.555115,-0.171558,0.1,-0.0300777,0.149176,0.0735226,-0.0417671,-1.01534,-0.260425,-0.39532,1.93266,1.73668,-0.0212143,0.00244308,-0.396217,-0.175021,-0.168798,2.46279,1.71372,0.0715747,-0.00496239,0.424231,0.402713,0.238051,0.239809,0.294461,-0.00842595,-2.53456,-0.49503,-2.83395,12.6709,-1.07827,0,0,-2.24754,0.457345,2.91583,-3.24034,-3.45067,0,0,0.141791,-0.208356,-0.431967,-1.55438,0.948646,-0.917205,1.70523,-1.56432,0,0,-0.806837,-1.05661,0.79481,2.99394,-0.346943,0,0,-26.4061,-26.2496,6.7436,1.37877,-4.23281,-0.746551,-88.3773,-13.5997,7.16029,-49.1371,1.206,-1.30666,0.106603,103.863,-6.01977,-2.57281,6.65922,2.29793,-0.574871,0.41451,-37.2734,-12.2531,42.3118,12.7342,-3.92887,-0.251012,2.06388,0.0272193,-0.0154204,-0.346337,-7.50977,0.0833413,0.127572,-8.29093,0.320896,0.00843615,1.55943,2.55507,1.93113,10.1804,-5.5997,-9.34827,-0.937093,-18.0092,-1.60628,-18.779,-104.859,-17.5298,0,0,111.528,-11.8925,1.16466,-225.311,169.357,0,0,-21.4786,-10.4605,23.2175,63.1911,5.22011,12.767,-29.2077,53.698,0,0,2.96531,-8.77779,27.177,-96.1371,21.7506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226846,0.0346145,38.1074
2.34,-0.274289,0.00188229,-0.119235,1.03763,1.02736,-0.338887,0.987636,0.0663193,-0.101569,-0.714772,0.204709,0.1,0.00542556,-0.120452,0.0461727,-0.184888,-0.61005,-0.189129,0.1,-0.0300777,0.148446,0.070393,-0.043765,-1.02456,-0.250416,-0.403216,1.94679,1.7264,-0.0212143,0.00244308,-0.403989,-0.186465,-0.158133,2.48312,1.71242,0.0715747,-0.00496239,0.449782,0.422024,0.339855,0.183812,0.200979,-0.0177969,-2.71465,-0.511093,-3.02174,11.6224,-1.25357,0,0,-1.13226,0.33842,2.92748,-5.49345,-1.7571,0,0,-0.0729945,-0.312961,-0.199793,-0.922471,1.00085,-0.789535,1.41316,-1.02734,0,0,-0.777184,-1.14438,1.06658,2.03257,-0.129437,0,0,-27.1634,-15.9273,-4.35935,0.203277,0.125315,-1.91024,-101.033,-22.2123,8.84766,-54.2826,0.532138,-1.41655,0.0537844,109.408,-21.7374,-0.677112,8.72104,2.48498,-0.958106,0.402116,-32.648,-8.0521,42.5413,12.739,-4.67158,-0.254481,2.02953,0.0395709,0.014196,-0.352567,-7.35269,0.843554,-0.02721,-8.67512,0.319969,-0.0831089,1.63493,2.00225,-9.63144,-1.27071,-5.31912,-8.99487,-0.0477217,-7.20127,12.3713,-17.69,-142.503,-22.4125,0,0,105.504,-27.8793,-35.3907,-212.174,132.134,0,0,-21.4468,5.75964,32.1393,61.4882,-4.86151,15.0299,-27.6983,56.1399,0,0,0.747745,3.12843,21.3372,-104.465,21.7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000251662,0.0345347,31.8471
2.35,-0.269591,0.00513939,-0.115963,1.03893,1.02847,-0.339069,0.959769,0.0624455,-0.133555,-0.612799,0.189932,0.1,0.00542556,-0.121224,0.0467689,-0.159152,-0.686202,-0.193487,0.1,-0.0300777,0.145571,0.0678394,-0.042549,-1.02764,-0.240894,-0.409608,1.95815,1.72174,-0.0212143,0.00244308,-0.411686,-0.197596,-0.145333,2.493,1.71331,0.0715747,-0.00496239,0.469805,0.32571,0.327148,0.13062,0.11103,-0.0182741,-2.78667,-0.38738,-3.19864,10.1973,-1.47769,0,0,-0.0772179,0.0596269,2.57357,-7.61518,-0.435757,0,0,-0.287463,-0.255365,0.1216,-0.307589,0.952232,-0.639236,1.13617,-0.465937,0,0,-0.769706,-1.1131,1.27995,0.98792,0.0883001,0,0,-29.4345,-7.18568,-13.4989,-0.450491,-0.653454,0.0942234,-116.094,-28.6189,9.75318,-58.872,-0.286424,-1.4327,-0.00383645,114.814,-31.2606,0.566551,10.4471,2.77738,-1.16068,0.411756,-27.3012,-3.98383,40.3482,12.3076,-5.23094,-0.20109,1.92884,0.0438621,0.0503072,-0.346738,-7.27074,1.48842,-0.122077,-8.76743,0.313199,-0.144447,1.65744,0.617846,-16.9708,-10.7816,-5.03022,-8.83835,0.668325,3.27842,21.1103,-8.89036,-175.52,-24.0471,0,0,97.047,-38.3999,-63.8784,-186.177,91.8111,0,0,-19.3582,17.1145,37.2423,58.497,-16.3416,18.5696,-25.6756,49.4764,0,0,-3.34267,13.6061,13.1195,-107.883,20.6403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002744,0.0389819,33.1796
2.36,-0.264831,0.00669941,-0.11377,1.03974,1.02869,-0.339185,0.93223,0.0606827,-0.166431,-0.528377,0.172751,0.1,0.00542556,-0.112291,0.0435252,-0.139804,-0.780971,-0.188663,0.1,-0.0300777,0.140761,0.0669972,-0.0376087,-1.02487,-0.233006,-0.414143,1.96694,1.72203,-0.0212143,0.00244308,-0.419717,-0.207366,-0.131222,2.49209,1.71625,0.0715747,-0.00496239,0.475983,0.156002,0.219332,0.0803182,0.0226463,-0.0115908,-2.75388,-0.176277,-3.28754,8.44213,-1.71816,0,0,0.893252,-0.324373,1.93479,-9.47696,0.482354,0,0,-0.481044,-0.08422,0.494024,0.277381,0.788816,-0.45354,0.879418,0.0288269,0,0,-0.803133,-0.977038,1.41115,-0.0909122,0.294703,0,0,-27.081,-2.98265,-15.6578,0.573832,-1.47857,1.79379,-126.744,-28.7484,9.64687,-61.5447,-1.0744,-1.29219,-0.0535408,119.636,-30.7722,-0.131588,11.8628,3.12328,-1.07765,0.443183,-21.0694,-0.5072,36.0915,11.5283,-5.48441,-0.105001,1.76354,0.0418621,0.0849876,-0.328586,-7.20212,1.87219,-0.164613,-8.56029,0.301659,-0.169133,1.62393,-1.39424,-19.2789,-16.502,-4.80083,-8.84996,0.975171,13.0768,23.9211,8.31747,-201.091,-20.2552,-6.63497e-10,-1.44849e-12,87.8248,-42.4707,-78.7282,-151.065,57.6143,2.89491e-10,-1.69309e-11,-15.595,22.221,37.6297,54.9215,-27.0874,22.2893,-23.5964,37.0109,-1.33921e-11,8.45938e-11,-7.84563,20.9214,3.93391,-106.601,19.0078,1.08108e-10,-1.49967e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000290148,0.0429913,31.5147
2.37,-0.260211,0.00633154,-0.113227,1.04006,1.02803,-0.339204,0.905999,0.061312,-0.198474,-0.464065,0.153543,0.1,0.00542556,-0.0945764,0.0360344,-0.128329,-0.890847,-0.178078,0.1,-0.0300777,0.134391,0.0683771,-0.0289055,-1.0166,-0.227826,-0.41645,1.97338,1.72602,-0.0212143,0.00244308,-0.428533,-0.215044,-0.116717,2.48052,1.7211,0.0715747,-0.00496239,0.462041,-0.0367871,0.0543122,0.0323099,-0.0658533,-0.00183914,-2.62311,0.0629348,-3.20436,6.43122,-1.92071,-6.63497e-12,-1.44849e-14,1.7715,-0.74908,1.1475,-10.9876,1.0585,2.89491e-12,-1.69309e-13,-0.636995,0.13799,0.870321,0.826596,0.517942,-0.230648,0.643454,0.398936,-1.33921e-13,8.45938e-13,-0.881589,-0.767824,1.45049,-1.15693,0.484781,1.08108e-12,-1.49967e-12,-16.7661,-3.49542,-9.83388,0.582398,-1.03288,0.957962,-130.31,-21.6148,8.823,-62.061,-1.69569,-0.988805,-0.0846424,124.158,-21.9803,-3.17201,13.676,3.48754,-0.749087,0.489663,-13.6114,1.54536,30.8414,10.5403,-5.39308,-0.00301459,1.55453,0.0357306,0.109064,-0.300591,-7.12971,1.9262,-0.171514,-8.10436,0.287733,-0.158943,1.54173,-3.62127,-17.3489,-17.5644,-4.64965,-8.94895,0.829204,21.7313,21.126,30.5576,-217.685,-9.01186,6.63497e-10,1.44849e-12,79.24,-40.5578,-77.9086,-111.104,34.0786,-2.89491e-10,1.69309e-11,-10.8958,21.4729,33.5838,51.3597,-35.0137,25.0105,-22.107,22.5992,1.33921e-11,-8.45938e-11,-11.064,24.0987,-4.45898,-101.772,18.176,-1.08108e-10,1.49967e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029777,0.0445425,19.8078
2.38,-0.255953,0.00422878,-0.11444,1.03992,1.02648,-0.339139,0.881941,0.064054,-0.227462,-0.421521,0.133435,0.1,0.00542556,-0.0689374,0.0244878,-0.124645,-1.01183,-0.164085,0.1,-0.0300777,0.126931,0.0719043,-0.0168439,-1.0032,-0.226148,-0.416255,1.9776,1.73227,-0.0212143,0.00244308,-0.438455,-0.220313,-0.102658,2.45877,1.72777,0.0715747,-0.00496239,0.425828,-0.210276,-0.121332,-0.0141866,-0.155343,0.00645291,-2.4058,0.274195,-2.89879,4.25437,-2.01083,0,0,2.5639,-1.15466,0.368419,-12.0986,1.39928,0,0,-0.745953,0.352719,1.20616,1.34019,0.167805,0.0194569,0.422384,0.624927,0,0,-0.992229,-0.526837,1.4059,-2.17464,0.666541,0,0,-2.55466,-7.5987,0.604465,-3.91866,-0.953967,-1.59229,-127.429,-9.97612,7.93358,-60.7997,-2.03261,-0.598622,-0.0885249,127.362,-10.0963,-7.54743,16.2277,3.82903,-0.328724,0.53914,-6.83136,1.13978,25.7404,9.48193,-4.99279,0.0671005,1.3267,0.0274902,0.11596,-0.264121,-7.02255,1.6681,-0.15584,-7.5329,0.275782,-0.121164,1.43325,-5.96066,-13.0458,-14.4605,-4.61014,-9.11668,0.411783,28.8011,14.8035,54.654,-224.722,11.5657,0,0,72.4258,-34.3998,-63.6555,-70.4818,21.8638,0,0,-6.10659,16.6323,26.4677,48.2633,-38.7072,25.9479,-21.8712,9.38037,0,0,-11.6114,23.1043,-10.5293,-95.0214,19.3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296757,0.044533,9.13418
2.39,-0.252291,0.000821436,-0.117099,1.03931,1.02402,-0.339033,0.860763,0.0682763,-0.250985,-0.40145,0.114483,0.1,0.00542556,-0.0360558,0.00950129,-0.127326,-1.13987,-0.147906,0.1,-0.0300777,0.118861,0.0770947,-0.00213557,-0.98497,-0.228341,-0.413466,1.97964,1.73946,-0.0212143,0.00244308,-0.449539,-0.223271,-0.0896517,2.42752,1.73637,0.0715747,-0.00496239,0.366221,-0.340734,-0.265937,-0.060288,-0.24651,0.0105707,-2.11779,0.42223,-2.35225,2.00715,-1.89518,0,0,3.28816,-1.49866,-0.268136,-12.8035,1.61792,0,0,-0.807019,0.519042,1.47084,1.82282,-0.219267,0.278936,0.203672,0.718731,0,0,-1.10834,-0.295794,1.3006,-3.12486,0.860313,0,0,3.10909,-3.64475,13.3207,1.67905,-0.358913,-0.756523,-121.271,3.86649,7.11584,-58.7371,-2.02849,-0.216168,-0.0615428,128.249,-1.91226,-10.857,19.3693,4.13951,-0.0253625,0.582935,-8.01631,2.73323,22.296,8.70338,-4.51287,0.107852,1.09219,0.0190382,0.109644,-0.217192,-6.75519,1.2322,-0.117451,-6.95801,0.269905,-0.0645605,1.32205,-8.74663,-7.68502,-8.37408,-4.53562,-9.35571,-0.0885104,33.8285,7.64287,75.5639,-222.617,41.8739,0,0,67.9635,-26.0174,-40.3113,-32.4392,18.7799,0,0,-2.12997,10.3172,18.259,45.9914,-37.8178,25.0493,-23.3717,-0.807956,0,0,-8.89095,18.7601,-13.5048,-87.7885,23.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000291271,0.0443781,14.2798
2.4,-0.249503,-0.00335441,-0.120596,1.03826,1.02062,-0.338937,0.842968,0.0732629,-0.266951,-0.40364,0.0997189,0.1,0.00542556,0.00362208,-0.00808701,-0.134039,-1.27115,-0.129849,0.1,-0.0300777,0.110578,0.0833168,0.0143987,-0.962143,-0.234315,-0.408172,1.97934,1.74656,-0.0212143,0.00244308,-0.461511,-0.224353,-0.0779962,2.3875,1.74728,0.0715747,-0.00496239,0.278755,-0.417584,-0.349678,-0.105644,-0.340067,0.00968563,-1.7795,0.498659,-1.59661,-0.219021,-1.47644,0,0,3.96779,-1.75883,-0.671249,-13.1279,1.80572,0,0,-0.828319,0.622214,1.65343,2.28274,-0.597445,0.529429,-0.030045,0.710651,0,0,-1.19725,-0.108193,1.16556,-4.00274,1.09101,0,0,15.6434,2.91829,22.1851,2.98364,1.62237,-2.00688,-109.876,15.2376,6.45774,-54.8496,-1.59941,0.0391689,-0.00371405,128.355,0.715366,-11.6454,23.2766,4.45372,0.0637964,0.620411,-7.37494,4.69865,20.9544,8.25265,-3.8628,0.201191,0.826823,0.014638,0.104746,-0.161931,-6.59773,0.707218,-0.076564,-6.32088,0.26491,0.00111339,1.19654,-10.5604,-2.98417,-1.16862,-4.44823,-9.58503,-0.560576,36.7152,2.06032,89.7965,-211.415,79.9362,0,0,66.3211,-16.9333,-13.338,1.27893,21.2063,0,0,1.2162,4.38151,10.837,44.844,-33.0407,23.0822,-26.7365,-7.74555,0,0,-3.32194,12.4351,-13.6191,-80.7262,28.5018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000290464,0.0455791,27.5857
2.41,-0.247771,-0.00782867,-0.12421,1.03676,1.01626,-0.338896,0.828845,0.0784555,-0.273937,-0.426972,0.0929482,0.1,0.00542556,0.0499321,-0.0273686,-0.142085,-1.4023,-0.109671,0.1,-0.0300777,0.102416,0.0899771,0.0320166,-0.934831,-0.243594,-0.400569,1.97636,1.7529,-0.0212143,0.00244308,-0.473816,-0.224191,-0.0677025,2.3394,1.76104,0.0715747,-0.00496239,0.173151,-0.447426,-0.361364,-0.150127,-0.435917,0.00407986,-1.41235,0.519262,-0.698645,-2.33317,-0.677074,0,0,4.631,-1.92816,-0.804628,-13.1151,2.01778,0,0,-0.816157,0.666029,1.7618,2.73118,-0.927852,0.760251,-0.29741,0.633196,0,0,-1.23047,0.0161576,1.02936,-4.81,1.37603,0,0,21.713,-2.16738,17.7655,2.67856,1.63963,-2.3412,-96.544,6.96842,9.33397,-44.3946,0.345509,-0.394911,0.0767027,122.761,-1.36654,-9.38005,26.2745,4.64534,-0.0551224,0.636029,-8.05137,4.50839,20.9082,7.9768,-2.95174,0.44847,0.633942,0.0147524,0.121414,-0.11256,-6.5761,0.045351,-0.0958285,-5.56774,0.252275,0.0568193,1.05137,-11.947,0.565294,5.32989,-4.4654,-9.50667,-1.06339,36.4781,-0.819345,94.8361,-190.445,119.845,0,0,66.8837,-7.87667,12.4473,30.3323,24.8777,0,0,3.51913,-0.290409,5.31782,45.0222,-25.8005,21.3299,-31.5913,-12.3884,0,0,3.79992,5.65984,-11.9567,-73.4417,33.9753,0,0,0,3,1,0,1.30113,0,-0.296587,-0.0330054,0.0971566,-0.0427484,-10.0634,29.6231,-13.034,0,0,0,0,0,0,0,0,0,0.000304264,0.0480273,28.4097
2.42,-0.247235,-0.0122464,-0.127291,1.03481,1.01095,-0.338961,0.818369,0.0835662,-0.27144,-0.469348,0.098162,0.1,0.00542556,0.102931,-0.0474379,-0.148887,-1.53041,-0.0870054,0.1,-0.0300777,0.0946065,0.0966084,0.0501664,-0.903017,-0.255453,-0.390834,1.97023,1.75799,-0.0212143,0.00244308,-0.485741,-0.223463,-0.0586046,2.28395,1.7782,0.0715747,-0.00496239,0.0536813,-0.441773,-0.308065,-0.19478,-0.530984,-0.00655406,-1.04757,0.511069,0.249715,-4.23762,0.521378,0,0,5.29984,-2.00693,-0.680155,-12.8117,2.26656,0,0,-0.780965,0.663125,1.81497,3.1814,-1.18586,0.973551,-0.613324,0.509312,0,0,-1.19247,0.0727559,0.909798,-5.54442,1.71578,0,0,29.4098,-12.5012,4.01455,1.60909,3.34396,-2.47318,-76.3806,-15.5308,11.439,-20.0013,6.66822,-2.14578,0.164628,110.157,-4.64201,-5.23728,27.5555,4.62735,-0.279996,0.621116,-7.32833,2.63299,21.5297,7.62223,-1.84927,0.848191,0.64857,0.0154643,0.164124,-0.0934887,-6.86307,-0.675325,-0.171323,-4.47434,0.219991,0.0979352,0.852816,-12.6868,3.19947,10.027,-4.6769,-8.64098,-1.47776,31.8983,-1.40928,89.1684,-158.225,151.959,0,0,68.4667,1.24506,33.5626,55.6208,25.9543,0,0,4.79025,-3.82597,1.96695,46.4569,-17.7394,21.0226,-36.9333,-16.1234,0,0,10.6099,-0.258531,-9.97412,-64.5887,37.2749,0,0,0,3,1,0,1.25895,0,-0.318652,-1.20374,3.3919,-0.826615,-41.9608,118.237,-28.8147,0,0,0,0,0,0,0,0,0,0.000333374,0.0484986,32.5149
2.43,-0.247967,-0.0163442,-0.129368,1.03239,1.00477,-0.339175,0.811083,0.088536,-0.260026,-0.527547,0.118572,0.1,0.00542556,0.162776,-0.0673827,-0.152332,-1.65297,-0.0617444,0.1,-0.0300777,0.0872758,0.102857,0.0685128,-0.866557,-0.269085,-0.378996,1.9604,1.76147,-0.0212143,0.00244308,-0.496604,-0.222762,-0.050504,2.22205,1.79908,0.0715747,-0.00496239,-0.0731871,-0.409778,-0.207795,-0.241549,-0.617394,-0.0213316,-0.728588,0.496976,1.1414,-5.81987,2.04097,0,0,5.98451,-1.99448,-0.344529,-12.2555,2.5261,0,0,-0.733063,0.624866,1.83464,3.64597,-1.36325,1.18378,-0.982657,0.348078,0,0,-1.08637,0.0701706,0.810056,-6.19031,2.08853,0,0,42.5126,-31.6172,-14.7691,5.62015,-0.28016,-0.0665516,-53.6551,-54.563,16.2293,22.6634,8.36646,-2.77554,0.243532,91.0536,-6.47555,-0.929645,26.3626,4.35471,-0.491503,0.575202,-0.198478,-2.70606,21.7076,6.60801,-0.589725,1.34275,1.16866,0.0083212,0.228231,-0.153382,-7.75223,-1.5075,-0.309173,-2.67102,0.149399,0.118558,0.544212,-12.4283,5.35067,12.4423,-5.20052,-6.0055,-1.78194,21.8353,-0.892528,75.0957,-113.353,166.177,0,0,69.3963,10.5605,47.5739,78.5834,22.7094,0,0,5.23206,-6.98403,0.307042,48.5447,-10.1836,22.7259,-41.0792,-19.837,0,0,15.1398,-4.55808,-8.90814,-52.2989,35.9283,0,0,0,3,1,0,1.24298,0,-0.319486,-2.36415,7.03334,-1.0109,-114.047,339.29,-48.7663,0,0,0,0,0,0,0,0,0,0.0003583,0.0433573,55.288
2.44,-0.249941,-0.0199069,-0.130202,1.02946,0.997998,-0.339566,0.805981,0.0934165,-0.241103,-0.597081,0.155599,0.1,0.00542556,0.22956,-0.0862715,-0.15102,-1.76767,-0.0342124,0.1,-0.0300777,0.0804684,0.108407,0.08689,-0.825243,-0.283736,-0.364885,1.94647,1.76297,-0.0212143,0.00244308,-0.505954,-0.222516,-0.0432943,2.15492,1.82356,0.0715747,-0.00496239,-0.19747,-0.356272,-0.0833714,-0.293555,-0.677449,-0.039151,-0.510235,0.488051,1.89236,-6.95339,3.70273,0,0,6.67847,-1.88887,0.13121,-11.4697,2.7532,0,0,-0.680742,0.555025,1.83771,4.13142,-1.46509,1.41104,-1.39345,0.149708,0,0,-0.934975,0.0245898,0.720975,-6.7133,2.44782,0,0,24.2778,-47.7597,-28.8976,5.92351,0.569065,0.327268,-63.0931,-96.0705,23.9838,58.4788,-9.63355,-3.22058,0.293348,69.947,-6.28558,2.16249,23.0053,3.86218,-0.604958,0.506169,9.6651,-10.8354,20.9382,5.18219,0.616151,1.83472,2.38287,-0.0130002,0.298814,-0.323843,-8.94534,-2.4006,-0.49683,-0.129136,0.035197,0.110957,0.119471,-10.9882,7.57665,12.85,-5.40371,-1.7694,-1.89348,6.02868,-1.03323,55.0939,-57.1989,156.075,0,0,67.6887,19.8422,53.2814,100.528,15.4727,0,0,5.11171,-10.4042,-0.495109,49.9719,-3.79315,25.9333,-41.7678,-23.3132,0,0,15.7734,-7.16832,-9.32103,-34.7739,27.4172,0,0,0,3,1,0,1.2285,0,-0.320007,-2.61327,9.80957,-0.905619,-177.24,665.315,-61.4219,0,0,0,0,0,0,0,0,0,0.000357097,0.0425597,61.1637
