time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
4.05,-0.129886,0.0509745,-0.130899,0.817215,0.95546,-0.321489,-0.00872682,-0.0413833,-0.173117,-0.611644,0.277279,0.1,-0.00419479,1.11496,-0.0380505,-0.0576198,-1.3643,0.364924,0.1,-0.00818598,-0.208546,-0.116261,0.283313,-0.000643908,-0.697346,0.0107769,2.11338,1.48244,0.0133049,-0.0278198,-0.768148,-0.325253,-0.251207,1.88508,2.18991,0.00417504,-0.00403576,0.18076,0.697384,-0.566199,0.332245,0.735949,0.0980973,-6.20094,-1.78755,-0.0591477,4.22755,-10.5779,0,0,-1.00462,0.0387318,-2.33347,14.5087,4.13611,0,0,0.648858,-1.40755,1.53626,1.2048,-1.71642,-1.01279,3.80227,-1.27558,0,0,-3.17807,0.674822,-1.33441,1.59108,-2.98349,0,0,4.53375,22.4074,-17.6913,-0.073988,-0.845796,-0.778863,53.2861,27.4794,-6.66826,5.26029,-45.5141,-1.1102,0.0210911,-80.2971,4.06347,-10.333,-32.1919,1.06789,-0.443328,0.040294,29.7041,26.774,-38.1095,-11.4285,1.00802,1.58235,-1.12259,0.0889623,0.172948,0.346736,5.73227,-1.43017,-0.20023,3.01522,-0.0744248,-0.220565,-0.42269,-5.27492,-59.8957,4.04664,3.14777,-6.25768,1.02993,54.5596,69.4614,15.4889,-96.9074,32.8155,0,0,-102.029,-50.4367,-19.3176,49.1176,-18.546,0,0,9.484,72.856,-6.01333,-89.013,14.7844,-42.7481,-24.0838,35.9957,0,0,27.397,6.54561,10.8999,13.801,42.7157,0,0,0,0,1,0,0.500286,0,-0.334583,0.620843,2.53734,0.374402,79.3645,324.358,47.8611,0,0,0,0,0,0,0,0,0,0.000227323,0.0371051,28.9302
4.06,-0.128606,0.0519587,-0.136156,0.820852,0.962194,-0.320405,-0.0652802,-0.0523126,-0.17216,-0.579059,0.174781,0.1,-0.00419479,1.09471,-0.0427069,-0.0828863,-1.21431,0.40443,0.1,-0.00818598,-0.201109,-0.123051,0.298074,0.00250279,-0.713031,-0.00362583,2.14899,1.47329,0.0133049,-0.0278198,-0.797189,-0.317851,-0.263461,1.90237,2.16435,0.00417504,-0.00403576,0.128011,0.0984263,-0.525732,0.363723,0.673373,0.108397,-5.65534,-1.09293,0.095741,3.25847,-10.2498,0,0,-2.02491,-0.465636,-2.52665,14.9998,3.95065,0,0,0.743698,-0.678992,1.47613,0.31467,-1.56858,-1.44027,3.56143,-0.915622,0,0,-2.9041,0.740278,-1.22541,1.72909,-2.55633,0,0,15.7914,10.1101,-11.9855,-0.40202,-0.31715,-0.30272,82.1094,14.4661,-14.8007,13.3761,-8.41195,-2.88769,0.0290957,-91.547,-4.7656,-1.69028,-42.2013,1.24733,-1.05383,0.0427281,21.3596,25.8481,-39.0523,-11.1694,2.13005,1.64414,-1.82863,0.105009,0.133629,0.447793,7.35707,-1.90654,-0.643696,2.50614,-0.0631952,-0.250346,-0.340113,-10.4137,-56.9716,10.8161,1.52325,-9.17396,0.0482947,80.7774,69.6135,21.9679,-144.812,107.699,0,0,-74.711,-37.493,-18.5325,10.384,-25.1525,0,0,10.0541,72.2678,-15.0938,-88.7337,17.8053,-44.013,-30.5088,42.6722,0,0,34.6255,4.83118,5.11457,8.14505,38.8141,0,0,0,0,1,0,0.382256,0,-0.314552,3.15904,10.5073,0.155456,46.6991,155.327,2.29806,0,0,0,0,0,0,0,0,0,0.000217532,0.0375834,22.2618
4.07,-0.128368,0.0472458,-0.140332,0.824642,0.96801,-0.319316,-0.113756,-0.0562806,-0.169006,-0.560955,0.0830533,0.1,-0.00419479,1.06699,-0.0511125,-0.110006,-1.06327,0.441422,0.1,-0.00818598,-0.192667,-0.122614,0.311326,-0.00322387,-0.726937,-0.0224299,2.18156,1.4684,0.0133049,-0.0278198,-0.822767,-0.309965,-0.275204,1.92047,2.14266,0.00417504,-0.00403576,0.0238742,-0.471289,-0.417571,0.378955,0.581633,0.10888,-4.84757,-0.396799,0.31542,1.81035,-9.17279,0,0,-2.77202,-0.840566,-2.71197,15.1037,3.69912,0,0,0.844239,0.0436858,1.32519,-0.572667,-1.39052,-1.8804,3.25634,-0.488899,0,0,-2.55785,0.78859,-1.17427,1.81054,-2.16819,0,0,57.6634,22.8129,5.02156,-0.496631,-1.51886,0.0682511,141.734,23.7156,-9.27141,57.4775,47.8386,10.0875,0.0343325,-102.86,-11.6955,5.23417,-51.439,1.41683,-1.58826,0.0445522,10.8407,25.643,-39.6707,-10.7038,2.83732,1.62389,-2.30975,0.108749,0.0960867,0.513463,8.49137,-2.32987,-0.973736,2.12386,-0.0582903,-0.273074,-0.278246,-12.6378,-50.3962,14.4351,0.19501,-10.5965,-0.410106,103.078,64.0384,25.844,-189.39,166.011,0,0,-49.6108,-25.2693,-18.9599,-32.5909,-30.7439,0,0,7.47058,66.1337,-22.8991,-85.3239,20.8858,-42.0659,-35.8443,41.5846,0,0,41.5966,2.49649,0.375795,2.40414,30.4155,0,0,0,3,1,0,-0.572246,0,-0.178789,6.40956,14.2866,-2.94237,27.0071,60.1976,-12.3979,0,0,0,0,0,0,0,0,0,0.00021628,0.0377486,62.2356
4.08,-0.129393,0.0374933,-0.143064,0.828451,0.972767,-0.318268,-0.151924,-0.0538447,-0.163267,-0.561791,0.00792643,0.1,-0.00419479,1.03431,-0.0620451,-0.139022,-0.915492,0.475338,0.1,-0.00818598,-0.183477,-0.115564,0.322288,-0.0174829,-0.738753,-0.0454405,2.21054,1.46767,0.0133049,-0.0278198,-0.844186,-0.301829,-0.286909,1.93882,2.12402,0.00417504,-0.00403576,-0.102504,-0.975252,-0.27322,0.380905,0.475668,0.104778,-3.81678,0.243585,0.57386,-0.0835469,-7.51269,0,0,-3.26813,-1.09326,-2.90157,14.7778,3.39169,0,0,0.918945,0.705023,1.0962,-1.42591,-1.18167,-2.30106,2.8979,-0.0730529,0,0,-2.14188,0.813554,-1.17051,1.83458,-1.86404,0,0,3.10259,51.7075,8.68494,-1.62547,-2.57141,-1.6685,101.205,34.4822,-7.47031,4.8581,2.765,8.36048,0.036534,-112.137,-16.697,9.86724,-58.3881,1.49572,-1.98455,0.0437653,1.61755,25.313,-40.1629,-10.2104,3.25807,1.60225,-2.60919,0.105428,0.0717915,0.554702,9.02821,-2.68666,-1.15352,1.79141,-0.0535848,-0.276279,-0.228398,-10.4872,-41.0443,15.2112,-0.976549,-10.728,-0.529667,117.519,52.7182,24.8331,-224.12,198.789,0,0,-29.6692,-14.1861,-17.9003,-77.8239,-37.4186,0,0,1.08473,55.3043,-29.1742,-78.7585,23.4987,-35.9318,-40.7849,34.1319,0,0,47.6903,-0.241041,-2.38739,-3.55515,21.3053,0,0,0,3,1,0,-0.00166395,0,-0.000983203,-0,-0,0,12.2402,23.3105,-2.00206,0,0,0,0,0,0,0,0,0,0.000226124,0.0374059,52.638
4.09,-0.131466,0.0236364,-0.144275,0.832162,0.976451,-0.317273,-0.17834,-0.0461371,-0.155045,-0.585038,-0.0473216,0.1,-0.00419479,0.998661,-0.0743963,-0.169827,-0.775496,0.505513,0.1,-0.00818598,-0.174179,-0.102984,0.330333,-0.0396178,-0.74822,-0.0720443,2.23544,1.47035,0.0133049,-0.0278198,-0.860836,-0.293718,-0.298853,1.95681,2.10751,0.00417504,-0.00403576,-0.207375,-1.38569,-0.121107,0.37114,0.368389,0.0994818,-2.6416,0.770767,0.822191,-2.32475,-5.5248,0,0,-3.56482,-1.23512,-3.08057,13.9995,3.0175,0,0,0.929792,1.25807,0.804456,-2.21349,-0.946679,-2.66038,2.49005,0.268266,0,0,-1.66498,0.811144,-1.19438,1.79903,-1.65099,0,0,-5.21204,57.3822,12.4912,-1.05491,-0.789603,-3.79258,112.468,33.1398,-7.50379,5.97931,3.18758,5.91864,0.0359825,-123.523,-20.3592,12.4215,-63.8069,1.3239,-2.20685,0.0379758,-7.69138,23.647,-40.8,-9.74536,3.61015,1.6488,-2.8116,0.100854,0.0665124,0.587055,9.05795,-3.1402,-1.22595,1.48662,-0.0463826,-0.261463,-0.184687,-4.22765,-29.3284,14.1324,-1.9463,-10.0154,-0.842272,121.475,36.425,17.6986,-243.391,201.29,0,0,-16.5223,-4.09442,-13.243,-122.169,-47.0159,0,0,-8.80188,41.0878,-34.0361,-69.7458,25.2891,-25.7983,-45.7353,23.0811,0,0,52.3326,-3.58907,-2.54592,-9.71019,14.3743,0,0,0,3,1,0,-0.00166397,0,-0.000983122,-2.33837e-21,-7.22031e-19,-2.13352e-19,0.0427196,13.1907,3.89771,0,0,0,0,0,0,0,0,0,0.000243309,0.036575,59.0935
4.1,-0.133963,0.00684658,-0.144073,0.835679,0.979133,-0.316363,-0.192608,-0.0347869,-0.145053,-0.632625,-0.0824405,0.1,-0.00419479,0.96136,-0.087157,-0.201957,-0.647718,0.530987,0.1,-0.00818598,-0.165762,-0.0862941,0.334974,-0.0687273,-0.755158,-0.101228,2.25576,1.47534,0.0133049,-0.0278198,-0.872252,-0.285965,-0.311051,1.97383,2.09244,0.00417504,-0.00403576,-0.249652,-1.67898,0.020217,0.351677,0.268234,0.0910591,-1.42684,1.13502,0.999178,-4.75866,-3.5119,0,0,-3.73004,-1.27606,-3.213,12.7778,2.54734,0,0,0.841773,1.66894,0.464095,-2.91095,-0.693788,-2.91836,2.0327,0.499077,0,0,-1.14165,0.775253,-1.21984,1.70193,-1.50724,0,0,-18.2488,41.7034,18.6105,-1.09165,-4.32344,0.451993,120.595,17.8043,-3.63265,8.73003,4.52445,2.67307,0.0336319,-136.782,-19.8305,12.716,-68.3376,0.865061,-2.21132,0.0272198,-14.3711,20.5082,-41.9519,-9.37974,3.94807,1.75153,-2.9496,0.0981125,0.0770493,0.614516,8.81662,-3.69408,-1.1869,1.18357,-0.034629,-0.227026,-0.145149,5.2153,-15.967,12.4514,-2.58118,-9.03076,-1.40084,114.863,16.601,5.4189,-243.972,175.009,0,0,-9.85806,5.45185,-4.0516,-161.819,-60.2407,0,0,-20.31,24.6749,-37.7211,-59.3946,26.1919,-12.9451,-50.8883,11.9621,0,0,55.0518,-7.99079,-0.0162743,-15.8512,10.9426,0,0,0,3,1,0,-0.00166398,0,-0.000983041,-4.78028e-20,1.17481e-19,-8.33389e-21,-4.11483,10.1127,-0.717374,0,0,0,0,0,0,0,0,0,0.000260705,0.0356006,49.3825
4.11,-0.135938,-0.0115399,-0.142626,0.838938,0.980912,-0.315592,-0.19539,-0.0217766,-0.13452,-0.704609,-0.100059,0.1,-0.00419479,0.923074,-0.0993724,-0.234493,-0.536121,0.550436,0.1,-0.00818598,-0.159375,-0.0671372,0.335842,-0.103776,-0.759477,-0.131706,2.271,1.48153,0.0133049,-0.0278198,-0.878163,-0.279012,-0.323251,1.98926,2.07846,0.00417504,-0.00403576,-0.197499,-1.83865,0.144731,0.325865,0.177927,0.0770506,-0.278212,1.30103,1.05337,-7.19838,-1.76181,0,0,-3.82862,-1.22155,-3.25352,11.1596,1.94493,0,0,0.638673,1.91569,0.0868842,-3.5049,-0.431869,-3.04781,1.52381,0.618698,0,0,-0.591133,0.695345,-1.22,1.54342,-1.39782,0,0,-38.3688,21.217,13.5412,2.34024,-4.98442,1.00712,114.74,4.65682,-3.95329,2.58472,2.36911,-0.345241,0.0307091,-146.323,-13.1575,11.173,-71.3208,0.230948,-1.9931,0.0136425,-17.4038,17.1209,-43.4679,-9.11656,4.23693,1.86672,-3.04652,0.0986038,0.095473,0.637906,8.44871,-4.27745,-1.03642,0.884155,-0.0185227,-0.17425,-0.110422,15.5811,-1.53106,11.1436,-2.84924,-8.18505,-2.07168,100.102,-4.70232,-8.72987,-226.031,128.295,0,0,-7.56019,14.6795,9.02168,-193.463,-75.6217,0,0,-30.7462,7.21308,-40.38,-48.7312,26.4115,0.751787,-56.3727,4.27534,0,0,55.5352,-13.7617,4.66575,-21.6876,10.6959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000274123,0.0349953,46.2279
4.12,-0.136355,-0.0300795,-0.140064,0.841911,0.981873,-0.315029,-0.188162,-0.00923659,-0.124859,-0.799196,-0.104847,0.1,-0.00419479,0.884032,-0.11012,-0.266126,-0.443871,0.562323,0.1,-0.00818598,-0.156063,-0.047259,0.332673,-0.143698,-0.761154,-0.162109,2.2806,1.48814,0.0133049,-0.0278198,-0.878521,-0.273435,-0.334984,2.00253,2.06555,0.00417504,-0.00403576,-0.0416881,-1.85396,0.256167,0.297373,0.0960761,0.0563338,0.722811,1.254,0.966068,-9.45869,-0.478863,0,0,-3.90423,-1.07475,-3.1633,9.22502,1.18872,0,0,0.331211,1.98782,-0.316916,-3.99221,-0.167754,-3.0403,0.960085,0.661451,0,0,-0.0357803,0.557728,-1.17335,1.32654,-1.29086,0,0,-31.5472,0.508788,5.00387,-1.76589,-11.5651,0.803641,116.964,-2.80979,-2.39694,3.40275,2.46543,-0.501027,0.0281611,-146.078,-1.41572,8.85651,-71.3852,-0.412803,-1.59286,-7.51173e-05,-13.7253,13.6918,-44.9916,-9.00758,4.5011,1.97588,-3.08467,0.103205,0.119084,0.653765,7.90809,-4.81784,-0.799646,0.556044,0.00154969,-0.106802,-0.0751066,23.9615,13.2371,10.71,-3.1571,-7.70837,-2.73486,81.5852,-25.5333,-21.4949,-193.1,74.4932,0,0,-6.17277,24.054,25.5662,-215.084,-90.0816,0,0,-37.2502,-10.1604,-42.1943,-38.3114,26.2508,13.4796,-62.3319,2.307,0,0,53.7419,-20.7529,10.5049,-27.0432,12.4449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000280628,0.0371026,34.03
4.13,-0.134375,-0.0472954,-0.136431,0.844569,0.982063,-0.314739,-0.172775,0.000750124,-0.117348,-0.913093,-0.102187,0.1,-0.00419479,0.844372,-0.118462,-0.295202,-0.37313,0.565202,0.1,-0.00818598,-0.156476,-0.0283968,0.325285,-0.187452,-0.760207,-0.191164,2.28397,1.49499,0.0133049,-0.0278198,-0.873505,-0.269933,-0.345667,2.01309,2.05389,0.00417504,-0.00403576,0.197927,-1.72159,0.363267,0.265802,0.0189924,0.0289852,1.53866,0.998671,0.751119,-11.3897,0.266068,0,0,-3.96595,-0.83421,-2.90764,7.07417,0.2879,0,0,-0.0412913,1.88622,-0.738859,-4.37532,0.0947537,-2.9055,0.336767,0.684521,0,0,0.501638,0.3502,-1.0683,1.05611,-1.16641,0,0,-12.3959,-16.1124,-7.73222,-1.33257,-9.47973,-0.241923,117.681,-5.35679,-1.94131,4.41507,2.59416,-0.55315,0.0270486,-134.778,12.5159,6.67669,-68.2504,-0.950599,-1.08845,-0.0116491,-7.57594,10.574,-45.4391,-8.81835,4.61557,2.02558,-3.09674,0.110696,0.137642,0.662796,7.27013,-5.18378,-0.505491,0.243742,0.0219211,-0.0335188,-0.0420891,27.7271,27.4465,11.2509,-3.36565,-7.67817,-3.23579,64.4545,-43.9991,-30.1307,-150.715,27.6502,0,0,-1.90288,33.4906,43.6849,-226.557,-99.282,0,0,-37.6992,-26.1411,-43.4182,-28.0226,25.9113,24.0383,-68.9315,6.60975,0,0,50.0066,-28.2252,16.3849,-32.0134,14.5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000276277,0.0373198,23.7645
4.14,-0.129623,-0.0617666,-0.131674,0.846891,0.981485,-0.314773,-0.150943,0.00633692,-0.11285,-1.04206,-0.0967609,0.1,-0.00419479,0.804523,-0.123455,-0.31991,-0.325043,0.558153,0.1,-0.00818598,-0.160658,-0.0121487,0.313554,-0.234007,-0.756668,-0.217815,2.28044,1.50249,0.0133049,-0.0278198,-0.863488,-0.269253,-0.354712,2.02045,2.04368,0.00417504,-0.00403576,0.475198,-1.44712,0.475777,0.232145,-0.0577894,-0.00337265,2.18321,0.55868,0.449812,-12.8968,0.54257,0,0,-3.98498,-0.499304,-2.47079,4.80861,-0.70492,0,0,-0.418283,1.62481,-1.17304,-4.65555,0.353867,-2.66512,-0.352549,0.750619,0,0,1.0017,0.0679476,-0.904447,0.735974,-1.02141,0,0,15.4891,-27.7719,-20.7407,-0.484736,-4.93678,-1.37996,118.02,-4.21355,-2.79044,6.76649,2.77912,-0.510269,0.0278538,-114.882,25.6839,5.00142,-62.4611,-1.27508,-0.575843,-0.0187458,-0.866493,6.81132,-44.0205,-8.42637,4.56073,2.01406,-3.09721,0.120333,0.150177,0.665773,6.6038,-5.26632,-0.183573,-0.0684251,0.0409669,0.0389565,-0.00689012,25.4119,39.7405,12.5727,-3.61117,-8.17346,-3.4718,53.0808,-58.3717,-32.9546,-104.597,-2.71212,0,0,7.85835,42.7038,61.2109,-228.769,-99.6638,0,0,-31.415,-39.3956,-44.2952,-17.4797,25.3953,31.7997,-76.1574,15.4801,0,0,45.2216,-35.1037,21.4931,-36.931,15.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000260693,0.036174,38.3129
4.15,-0.12233,-0.0722638,-0.125659,0.848851,0.98009,-0.315154,-0.123803,0.00608655,-0.111647,-1.18149,-0.0916064,0.1,-0.00419479,0.765459,-0.124178,-0.338497,-0.299834,0.541137,0.1,-0.00818598,-0.167983,0.000159826,0.297394,-0.28231,-0.75059,-0.241286,2.2693,1.51155,0.0133049,-0.0278198,-0.848949,-0.272084,-0.361607,2.02412,2.03501,0.00417504,-0.00403576,0.729316,-1.04972,0.601503,0.196033,-0.139524,-0.0380907,2.71402,-0.0250373,0.120266,-13.9428,0.515449,0,0,-3.9064,-0.0722654,-1.85868,2.52092,-1.70156,0,0,-0.732433,1.23085,-1.61599,-4.83034,0.60782,-2.34712,-1.11412,0.90542,0,0,1.45392,-0.283089,-0.689516,0.366664,-0.866347,0,0,49.9359,-33.3671,-29.0761,0.524278,-7.78665,0.701737,122.209,-1.44151,-4.61496,12.0851,3.11191,-0.420673,0.0310553,-91.8908,35.5105,3.79591,-55.3257,-1.31422,-0.15663,-0.0194918,5.19472,3.58675,-40.1816,-7.77507,4.35778,1.95608,-3.0978,0.130451,0.158523,0.663086,5.96834,-4.96899,0.131949,-0.375791,0.0570254,0.102661,0.0314024,17.3084,49.0118,14.3902,-3.98243,-9.13736,-3.45367,50.0437,-67.2165,-29.653,-59.4122,-13.8795,0,0,23.3391,51.0575,75.6468,-222.58,-88.8638,0,0,-19.5067,-48.5882,-44.8186,-6.37182,24.5705,36.604,-83.698,25.4013,0,0,40.7623,-40.3058,25.5084,-42.1213,14.8156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000239047,0.0361975,67.1846
4.16,-0.113306,-0.0778598,-0.118205,0.850413,0.977781,-0.31588,-0.0916587,-0.000885475,-0.11341,-1.32686,-0.0878399,0.1,-0.00419479,0.728729,-0.119795,-0.349519,-0.296883,0.515236,0.1,-0.00818598,-0.177258,0.00760954,0.276753,-0.331251,-0.742054,-0.261097,2.24979,1.52314,0.0133049,-0.0278198,-0.830333,-0.278945,-0.365951,2.02357,2.02783,0.00417504,-0.00403576,0.902401,-0.5596,0.745406,0.156209,-0.230898,-0.0726274,3.21445,-0.697203,-0.176265,-14.5369,0.376654,0,0,-3.67301,0.438309,-1.10221,0.295121,-2.5902,0,0,-0.9275,0.744971,-2.06418,-4.89406,0.853525,-1.98108,-1.9511,1.15943,0,0,1.86154,-0.686147,-0.434432,-0.0545491,-0.71819,0,0,89.4146,-27.6474,-30.3433,1.75006,-9.34663,2.15093,126.998,1.78912,-6.65987,19.1632,3.53933,-0.328972,0.0359114,-59.85,35.474,5.91661,-33.2534,14.2224,1.18978,-0.0127499,7.78662,1.10462,-34.1357,-6.8642,3.94606,1.85432,-3.06604,0.137033,0.164082,0.650072,5.37369,-4.35756,0.389318,-0.602488,0.0665305,0.146855,0.0642718,4.89032,54.337,16.3368,-4.46331,-10.0661,-3.28075,55.5649,-69.6421,-21.0464,-18.1625,-9.05802,0,0,41.7801,57.7443,84.674,-207.982,-65.473,0,0,-4.75092,-52.9253,-44.6272,5.30629,23.3433,38.6426,-90.9157,32.0824,0,0,38.1693,-43.0503,28.5349,-47.5783,12.4778,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,-0.00166441,0,-0.00098195,-5.41169e-21,-9.73261e-20,2.93221e-21,0.754127,13.5625,-0.408609,0.000218903,0.0357185,98.8691
4.17,-0.103793,-0.0780221,-0.109117,0.851529,0.974465,-0.316934,-0.0539576,-0.0148217,-0.117277,-1.47404,-0.0849791,0.1,-0.00419479,0.696176,-0.109637,-0.352074,-0.31473,0.482786,0.1,-0.00818598,-0.187008,0.00976673,0.251648,-0.379661,-0.731185,-0.277044,2.22119,1.53795,0.0133049,-0.0278198,-0.807901,-0.290112,-0.367442,2.01827,2.0219,0.00417504,-0.00403576,0.951304,-0.0162297,0.908774,0.111576,-0.331559,-0.105435,3.7701,-1.39362,-0.386729,-14.7185,0.286074,0,0,-3.25521,1.01575,-0.255474,-1.7847,-3.24493,0,0,-0.97501,0.215719,-2.51045,-4.841,1.08696,-1.59465,-2.86026,1.48026,0,0,2.24324,-1.11665,-0.149083,-0.530332,-0.593412,0,0,87.3991,-25.1731,-26.2207,1.3694,-9.67384,1.76106,129.984,5.74333,-8.60439,26.9728,3.98618,-0.249576,0.0412859,-60.6262,41.1415,3.23338,-41.7722,1.50391,1.40089,0.00172855,6.23366,0.0685254,-26.868,-5.81303,3.44872,1.75356,-2.99066,0.138483,0.173369,0.626599,4.98378,-3.5315,0.562624,-0.708816,0.0683156,0.166486,0.085013,-9.07222,55.0698,17.9073,-5.05449,-10.8032,-3.01618,67.5212,-65.1705,-8.68543,18.0863,5.37984,0,0,59.2239,61.2905,87.6617,-186.652,-26.6001,0,0,9.26127,-52.1378,-42.9908,17.1214,21.7638,38.3379,-96.8338,31.7614,0,0,38.6037,-43.0069,30.8621,-52.6759,9.02506,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1.07649,0,-0.320244,0.020008,1.28958,-0.181953,0.559328,36.0504,-5.08654,0.000208767,0.0350983,95.1755
4.18,-0.0951874,-0.0726774,-0.0982384,0.852139,0.970069,-0.31829,-0.00950448,-0.035275,-0.122013,-1.61942,-0.0815804,0.1,-0.00419479,0.669547,-0.0933505,-0.345862,-0.351242,0.447677,0.1,-0.00818598,-0.195832,0.00671014,0.222244,-0.426359,-0.718139,-0.289157,2.1829,1.55592,0.0133049,-0.0278198,-0.781608,-0.305579,-0.365847,2.0077,2.01687,0.00417504,-0.00403576,0.860582,0.534469,1.08785,0.0610311,-0.439591,-0.135597,4.44531,-2.04533,-0.473583,-14.5377,0.339872,0,0,-2.66297,1.62866,0.621143,-3.65122,-3.51093,0,0,-0.882397,-0.305659,-2.94036,-4.66979,1.3046,-1.21128,-3.8286,1.79787,0,0,2.62927,-1.54672,0.159537,-1.05709,-0.503161,0,0,73.3778,-15.4575,-15.566,-2.18182,-6.2584,0.531121,127.636,10.8338,-10.4087,33.2662,4.32817,-0.172995,0.04592,-63.1604,37.2395,1.14816,-31.3746,13.6046,2.34158,0.0233405,1.74062,1.98311,-19.5852,-4.88223,2.70045,1.61159,-2.72791,0.127821,0.184412,0.572497,4.60641,-2.66151,0.61716,-0.520287,0.0569079,0.153499,0.0689541,-21.4167,50.8086,18.5486,-5.59018,-10.2473,-2.56473,81.9359,-53.5729,5.63418,50.015,22.2113,0,0,70.7715,59.9649,84.6741,-159.824,28.3602,0,0,19.1213,-46.4592,-39.0789,28.2372,20.0342,36.2999,-100.18,22.1978,0,0,42.3851,-40.2991,32.7065,-56.1285,5.18177,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.989826,0,-0.349559,0.0258802,0.872934,-0.0932282,3.78829,127.778,-13.6465,0.000211872,0.0345603,76.8749
