time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
4.61667,-0.00339664,0.101489,0.158085,0.811202,0.948625,-0.388088,-0.0281266,-0.177263,-0.185343,-2.22375,0.0811945,0.0146342,-0.0415119,0.538177,0.0975272,-0.158516,-0.882491,0.413765,0.0999999,-0.0429336,-0.344673,-0.122712,-0.0834971,-0.241625,-0.42372,0.136105,1.68001,1.35059,0.0370778,-0.0172792,-0.507365,-0.746713,-0.568067,2.2238,1.4516,-0.00132512,-0.0204243,0.121135,0.963446,0.941353,-0.281319,-0.143506,-0.0849413,8.21134,-3.07047,0.755906,-10.2681,3.1913,0,0,-2.64452,0.558553,1.30031,-6.66215,5.45862,0,0,-0.871821,-0.323074,-2.95808,-2.52859,1.80522,-3.38135,-6.87739,-0.0366489,0,0,7.99529,-1.19096,2.34927,-0.947466,3.70202,0,0,7.90867,4.09919,-11.0192,1.63396e-10,-7.34417e-10,2.12282e-10,55.0651,11.046,-8.6668,41.3214,5.01212,0.391313,0.412114,-107.31,-64.9023,16.6603,162.071,-83.5589,1.61467,0.667223,78.0633,39.7675,-19.3609,-9.63811,0.518334,3.54093,11.5231,-0.0487395,1.61176,-1.49014,0.164227,-1.49581,0.0897327,6.98384,-0.123016,0.307146,-0.952057,-4.20613,-22.1963,-56.4773,0.895366,9.83705,5.74941,101.993,47.8871,105.46,189.875,28.2579,0,0,-123.47,-64.192,-71.552,205.892,111.106,0,0,20.5673,12.8312,48.1629,-15.7221,-1.35686,-3.1005,111.616,-68.6765,0,0,42.6414,57.3186,62.9853,-29.5891,31.3706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.908902,0,-0.449477,1.05516,-6.91342,-0.229544,-199.271,1305.63,43.3503,0.000446486,0.053624,14.1694
4.625,-0.00267928,0.107976,0.162008,0.80892,0.948113,-0.388397,0.0473841,-0.199525,-0.17172,-2.29613,0.109751,0.0146342,-0.0415119,0.507565,0.097724,-0.152649,-0.923711,0.466969,0.0999999,-0.0429336,-0.35051,-0.124513,-0.104803,-0.263789,-0.40877,0.107712,1.63045,1.34551,0.0370778,-0.0172792,-0.437776,-0.752657,-0.544116,2.21385,1.48463,-0.00132512,-0.0204243,0.0860838,0.778477,0.470709,-0.273858,-0.0615305,-0.0370295,9.06129,-2.67141,1.63474,-8.68584,3.42679,0,0,-3.67344,0.0236194,0.704041,-4.94638,6.3845,0,0,-0.700427,-0.216147,-2.55672,-2.6596,1.79391,-3.40718,-5.94725,-0.608953,0,0,8.35063,-0.713305,2.87414,-1.19404,3.96344,0,0,0.514598,-24.0664,-17.2802,-4.38803e-10,1.68734e-09,-1.96351e-10,32.5818,9.19337,-8.16997,40.3667,3.68048,0.648127,0.331601,-91.2959,-67.6973,16.3892,184.285,-110.897,-4.8072,0.391215,78.9444,31.6825,-22.0118,-8.09072,0.916093,3.5387,13.3564,-0.0817049,1.7805,-1.78661,-0.753495,-1.6187,0.0641237,7.49874,-0.180358,0.303083,-1.01249,7.11578,-38.1003,-52.7579,3.35165,10.7724,5.47502,70.1422,81.375,81.0006,223.214,15.7997,0,0,-142.681,-74.4379,-68.5663,243.665,26.3689,0,0,15.9448,29.5959,42.4185,-18.6123,-16.5581,11.872,143.239,-90.5149,0,0,-5.3783,68.0507,30.3624,-13.2636,-1.55988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.884282,0,-0.448201,1.0554,-7.6081,-0.343849,-190.827,1375.62,62.1713,0.000520738,0.0578932,29.6321
4.63333,-0.00146776,0.111817,0.162266,0.806871,0.948348,-0.388325,0.127766,-0.216136,-0.152472,-2.35301,0.139405,0.0146342,-0.0415119,0.467045,0.0927515,-0.151543,-0.948009,0.522005,0.0999999,-0.0429336,-0.35524,-0.124259,-0.123163,-0.287245,-0.394971,0.0801429,1.59084,1.33415,0.0370778,-0.0172792,-0.368561,-0.753876,-0.518056,2.20298,1.51755,-0.00132512,-0.0204243,0.145382,0.460975,0.0310599,-0.245927,0.0282394,0.0085956,9.6458,-1.99328,2.30974,-6.82572,3.55845,0,0,-4.86245,-0.596696,0.132655,-2.91584,6.60424,0,0,-0.567554,0.0304856,-2.20323,-2.81471,1.65593,-3.30825,-4.75359,-1.36324,0,0,8.30581,-0.146216,3.12716,-1.30457,3.95044,0,0,-7.53735,-38.4039,-20.4014,2.55113e-10,-1.43609e-09,1.48887e-10,16.6007,3.87349,-6.40161,39.3285,2.68393,0.732822,0.263717,-77.406,-79.126,19.7375,197.524,-133.271,-13.254,0.169186,77.7286,25.0117,-24.1265,-5.61393,0.541168,2.86322,14.7473,-0.115863,1.82157,-2.0475,-1.70048,-1.57881,0.28378,7.9303,-0.225258,0.339693,-1.05492,12.7465,-52.5059,-44.2064,5.70544,11.1218,4.60129,36.6004,105.904,46.0799,249.328,-1.48488,0,0,-144.666,-79.2996,-57.2439,256.339,-48.63,0,0,16.2384,46.2853,32.2224,-19.5883,-32.8996,25.3999,165.858,-97.409,0,0,-55.803,74.4402,-3.21092,3.95598,-34.0821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.854449,0,-0.445556,0.913994,-8.07043,-0.457343,-162.621,1435.92,81.372,0.000594489,0.0619857,44.1349
4.64167,0.000628923,0.112013,0.159455,0.805218,0.949356,-0.387934,0.210689,-0.225392,-0.130024,-2.39258,0.168955,0.0146342,-0.0415119,0.416478,0.0822721,-0.154413,-0.954507,0.573663,0.0999999,-0.0429336,-0.358842,-0.12079,-0.139286,-0.312061,-0.383456,0.054338,1.56274,1.31603,0.0370778,-0.0172792,-0.303221,-0.749925,-0.492219,2.19238,1.5481,-0.00132512,-0.0204243,0.251602,0.0234252,-0.337327,-0.198382,0.120921,0.0469396,9.95081,-1.11075,2.69374,-4.74799,3.54608,0,0,-6.068,-1.25753,-0.344377,-0.77968,6.19899,0,0,-0.432234,0.416197,-1.93471,-2.97794,1.38176,-3.09659,-3.37145,-2.17499,0,0,7.84079,0.474119,3.10041,-1.27161,3.66643,0,0,-7.27401,-51.9289,-22.7157,2.71825e-10,8.4583e-11,6.82121e-12,7.9924,-1.15813,-4.43021,38.0325,2.15955,0.680346,0.219752,-62.4154,-78.0662,19.2031,198.057,-150.224,-14.1801,0.0174655,75.7557,20.6618,-24.496,-2.68374,-0.37049,1.76598,15.4371,-0.137605,1.75208,-2.217,-2.73375,-1.33813,0.714733,8.13494,-0.250513,0.409507,-1.06144,11.8089,-62.7565,-31.7874,7.69303,10.5591,3.03936,4.95282,117.446,6.38704,265.556,-20.7787,0,0,-130.166,-76.9997,-40.351,247.817,-110.256,0,0,21.4994,60.1013,19.4653,-19.2293,-48.1652,34.4846,175.982,-87.0573,0,0,-101.184,75.0157,-31.0374,19.2509,-62.3202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.819274,0,-0.446648,0.656211,-8.16446,-0.470343,-117.408,1460.76,84.1525,0.000658323,0.065126,57.1448
4.65,0.00354567,0.10785,0.154437,0.804099,0.951097,-0.387332,0.293957,-0.226492,-0.107133,-2.4137,0.197063,0.0146342,-0.0415119,0.356872,0.0664456,-0.160085,-0.943795,0.617665,0.0999999,-0.0429336,-0.360951,-0.113148,-0.154057,-0.338212,-0.375286,0.0309279,1.54687,1.29186,0.0370778,-0.0172792,-0.244908,-0.740764,-0.468538,2.18312,1.57433,-0.00132512,-0.0204243,0.35001,-0.499546,-0.602222,-0.134273,0.208914,0.0722676,9.99208,-0.132036,2.74697,-2.53502,3.37292,0,0,-7.15271,-1.89919,-0.680635,1.28546,5.2802,0,0,-0.253072,0.917041,-1.7725,-3.13819,0.980388,-2.80921,-1.90493,-2.90046,0,0,6.99759,1.09925,2.84176,-1.11118,3.14709,0,0,2.55712,-62.4207,-22.496,2.02789e-10,-5.25233e-11,-1.11982e-10,4.75494,-3.75692,-2.88165,36.116,2.10325,0.538036,0.202484,-45.8481,-64.6752,15.1884,185.983,-163.288,-9.3275,-0.0730829,74.5049,18.4826,-21.9388,0.0526027,-1.55605,0.53364,15.2862,-0.138103,1.6002,-2.25709,-3.95016,-0.996358,1.23425,8.0578,-0.253516,0.496321,-1.02666,5.28741,-66.9778,-17.4663,9.08205,9.24799,1.11463,-22.5248,114.469,-31.5308,270.823,-38.0534,0,0,-102.958,-67.2352,-22.0113,223.599,-159.462,0,0,30.1043,68.4582,6.69306,-18.1757,-60.098,36.9485,172,-60.9522,0,0,-135.128,69.1343,-47.7154,30.2648,-82.6055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.781979,0,-0.450407,0.344718,-7.82515,-0.392797,-63.8492,1449.39,72.7545,0.000701697,0.0669758,66.4
4.65833,0.00682961,0.0990357,0.148205,0.80361,0.95348,-0.386652,0.37566,-0.219643,-0.0864313,-2.41602,0.222528,0.0146342,-0.0415119,0.290116,0.0459499,-0.167286,-0.917555,0.650592,0.0999999,-0.0429336,-0.360969,-0.100752,-0.168363,-0.365626,-0.37129,0.0100836,1.54294,1.26345,0.0370778,-0.0172792,-0.195978,-0.726803,-0.44817,2.17596,1.59481,-0.00132512,-0.0204243,0.394072,-1.05769,-0.747774,-0.0585895,0.28598,0.0815562,9.80437,0.821871,2.48421,-0.278163,3.05581,0,0,-8.0107,-2.45948,-0.864063,3.14878,3.95135,0,0,-0.0022032,1.48753,-1.71673,-3.28965,0.479571,-2.50131,-0.471593,-3.4084,0,0,5.87153,1.67537,2.44413,-0.858975,2.45871,0,0,21.7067,-55.7584,-18.2262,-2.64407e-10,1.44041e-09,9.12763e-11,3.68659,-3.69729,-2.0025,33.3474,2.3975,0.35795,0.207172,-24.5203,-53.876,12.1699,166.629,-173.621,-7.00878,-0.121354,74.6743,18.6661,-15.3876,2.08663,-2.79354,-0.602581,14.2854,-0.117016,1.3909,-2.15569,-5.42066,-0.726777,1.67743,7.72762,-0.235794,0.578217,-0.955893,-4.3231,-64.2252,-3.82604,9.6536,7.63326,-0.605533,-45.1672,98.243,-61.8276,265.664,-49.4513,0,0,-68.5936,-51.482,-7.33928,188.865,-198.306,0,0,39.1338,69.5966,-3.50138,-16.718,-66.8303,32.16,154.603,-24.4828,0,0,-153.828,57.1573,-50.8357,35.6693,-92.0426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.746879,0,-0.452383,0.0744631,-7.08788,-0.310376,-14.8565,1414.14,61.9247,0.000720863,0.0677564,62.549
4.66667,0.00981332,0.0857615,0.141708,0.803793,0.956393,-0.386015,0.454226,-0.205972,-0.0700231,-2.39989,0.244559,0.0146342,-0.0415119,0.218597,0.021879,-0.174996,-0.878199,0.669749,0.0999999,-0.0429336,-0.35827,-0.0835233,-0.182912,-0.394201,-0.371935,-0.00852729,1.54974,1.23335,0.0370778,-0.0172792,-0.157731,-0.708872,-0.431333,2.17128,1.60891,-0.00132512,-0.0204243,0.358046,-1.5929,-0.779658,0.0218571,0.349591,0.0765101,9.42798,1.64056,1.96898,1.93571,2.64372,0,0,-8.58231,-2.8885,-0.925224,4.72266,2.2988,0,0,0.323912,2.0675,-1.74591,-3.42897,-0.077348,-2.23331,0.816769,-3.61242,0,0,4.58963,2.15168,2.0205,-0.561731,1.69169,0,0,43.6297,-31.8074,-11.1684,-5.86859e-10,-1.8797e-09,-1.66537e-10,2.39843,-1.71582,-1.93967,29.759,2.87228,0.196964,0.224969,-0.0371374,-50.579,10.781,143.146,-180.846,-9.73119,-0.148304,73.9684,20.2893,-4.58824,3.38301,-3.84599,-1.48979,12.5939,-0.080593,1.14534,-1.93237,-7.06786,-0.711318,1.8952,7.15093,-0.201543,0.630341,-0.851004,-13.9168,-54.6153,6.65384,9.37347,6.07224,-1.74199,-63.5373,72.4035,-80.4508,251.945,-53.1947,-5.52058e-11,-1.79856e-12,-32.7718,-31.5772,0.750169,147.879,-228.976,1.03777e-09,-7.59393e-12,45.3134,62.87,-9.20753,-14.5703,-67.2441,21.1662,126.532,15.5877,-4.94604e-11,7.19924e-11,-156.666,40.405,-41.5078,35.3788,-89.7699,-1.09662e-11,-7.11431e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.71513,0,-0.45115,-0.121122,-6.03004,-0.256768,27.3127,1359.76,57.9007,0.000722016,0.0679832,55.1362
4.675,0.0118306,0.0686945,0.135673,0.804626,0.959728,-0.385498,0.52838,-0.187272,-0.0592018,-2.36626,0.262896,0.0146342,-0.0415119,0.144802,-0.00438468,-0.182654,-0.828574,0.673005,0.0999999,-0.0429336,-0.352424,-0.0619282,-0.198101,-0.423787,-0.377249,-0.0256683,1.56534,1.20433,0.0370778,-0.0172792,-0.130364,-0.688136,-0.417378,2.16906,1.61678,-0.00132512,-0.0204243,0.242073,-2.04803,-0.724209,0.0999694,0.400193,0.0619935,8.8985,2.24393,1.29856,4.03524,2.20043,-4.60049e-13,-1.4988e-14,-8.85541,-3.15164,-0.918972,5.95498,0.390665,8.64808e-12,-6.32827e-14,0.701524,2.59141,-1.82264,-3.55039,-0.637716,-2.05692,1.8712,-3.48252,-4.1217e-13,5.99937e-13,3.28408,2.48839,1.6746,-0.266907,0.943608,-9.13852e-14,-5.92859e-13,55.3838,-6.41156,-2.46698,1.00748e-09,1.28398e-09,1.25716e-10,0.176322,1.30567,-2.87717,25.6459,3.379,0.107173,0.247896,18.4876,-45.7909,8.59398,114.051,-183.463,-13.0045,-0.168066,68.5088,21.8326,9.48317,4.32921,-4.50162,-2.05506,10.5096,-0.0383232,0.885348,-1.63227,-8.65317,-1.05175,1.8069,6.31567,-0.156156,0.633461,-0.712551,-20.7911,-39.2598,12.2781,8.42123,4.70748,-2.26295,-78.6173,41.8693,-85.9304,232.373,-49.573,5.52058e-11,1.79856e-12,0.209097,-9.62489,1.44829,103.3,-252.121,-1.03777e-09,7.59393e-12,46.1536,48.914,-9.6074,-10.9645,-61.2419,6.41814,91.8447,52.8939,4.94604e-11,-7.19924e-11,-145.84,20.9237,-23.689,30.4118,-76.8862,1.09662e-11,7.11431e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.684043,0,-0.449171,-0.267116,-4.69969,-0.194923,72.8118,1281.06,53.1332,0.000714494,0.0680659,55.8082
4.68333,0.012404,0.0489012,0.130491,0.806044,0.96339,-0.385139,0.597075,-0.165665,-0.0543479,-2.3165,0.27779,0.0146342,-0.0415119,0.0710212,-0.0313168,-0.190212,-0.771776,0.658752,0.0999999,-0.0429336,-0.343373,-0.0369362,-0.213957,-0.454135,-0.386816,-0.0423637,1.58731,1.17898,0.0370778,-0.0172792,-0.113125,-0.665946,-0.405068,2.16895,1.6193,-0.00132512,-0.0204243,0.0688138,-2.3752,-0.621892,0.170146,0.439422,0.0431356,8.24336,2.59284,0.582471,5.97168,1.78732,0,0,-8.85367,-3.23185,-0.906903,6.81581,-1.71034,0,0,1.08614,2.99903,-1.9027,-3.64176,-1.14807,-2.00344,2.63658,-3.04174,0,0,2.06874,2.66275,1.47719,-0.0134756,0.302889,0,0,51.9913,8.84022,7.57409,-8.57099e-10,-4.68845e-10,-8.3844e-13,-2.93407,4.35281,-4.81283,21.4409,3.82183,0.107023,0.270897,27.5781,-32.5315,4.98744,80.6678,-179.185,-12.8855,-0.184437,56.4539,22.496,24.724,5.2973,-4.69074,-2.30622,8.33126,-0.000592686,0.630665,-1.30492,-9.93269,-1.65694,1.46171,5.24882,-0.104208,0.587769,-0.546867,-23.5144,-20.1813,12.4965,6.9165,3.52088,-2.28077,-91.1955,11.6899,-79.5599,209.958,-39.7904,0,0,28.1015,11.6623,-5.26509,56.1585,-266.619,0,0,40.648,29.6115,-4.98913,-5.02074,-49.8468,-8.77436,55.0371,81.3793,0,0,-125.367,1.11024,-2.68281,22.5011,-55.8768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.650832,0,-0.448548,-0.330583,-3.1496,-0.108182,122.984,1171.72,40.246,0.00070296,0.0681114,53.2786
4.69167,0.0113445,0.0277064,0.126176,0.807942,0.967296,-0.384938,0.659437,-0.143247,-0.0550189,-2.25215,0.289921,0.0146342,-0.0415119,-0.000807879,-0.057439,-0.198135,-0.711078,0.625984,0.0999999,-0.0429336,-0.331499,-0.00988797,-0.230159,-0.484832,-0.399845,-0.0596683,1.6131,1.15928,0.0370778,-0.0172792,-0.104591,-0.643679,-0.392944,2.1704,1.61794,-0.00132512,-0.0204243,-0.12714,-2.54337,-0.517754,0.227784,0.468762,0.0241292,7.4834,2.69025,-0.0805287,7.72134,1.45573,0,0,-8.61949,-3.13467,-0.950779,7.2838,-3.93217,0,0,1.42487,3.24579,-1.94427,-3.6836,-1.56346,-2.07656,3.09522,-2.36358,0,0,1.02402,2.672,1.45484,0.174034,-0.162751,0,0,40.8162,16.5895,17.1261,2.64635e-10,-7.78073e-10,5.6783e-11,-6.80612,6.26644,-7.23718,17.4678,4.16252,0.154355,0.291451,32.9848,-15.5066,1.55303,48.6729,-166.544,-10.5397,-0.19119,39.8292,22.0054,38.5129,6.38614,-4.50885,-2.32666,6.27255,0.0247,0.394682,-0.991386,-10.7782,-2.25784,1.01904,4.03325,-0.0494177,0.51265,-0.367349,-22.1476,-0.0427967,7.97784,4.86959,2.39175,-1.86977,-101.625,-13.8524,-64.5837,187.509,-25.8641,0,0,50.7665,30.0757,-16.6968,6.68192,-269.546,0,0,29.5569,7.67407,3.43021,3.79734,-34.9718,-21.1802,20.1725,97.3932,0,0,-99.9373,-16.7183,16.5047,13.578,-30.3626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.616033,0,-0.448636,-0.24161,-1.51884,-0.0329251,163.811,1029.77,22.3232,0.000686523,0.0680103,47.2703
4.7,0.00874702,0.00650866,0.122415,0.810178,0.971369,-0.384866,0.714741,-0.12179,-0.060175,-2.17479,0.300256,0.0146342,-0.0415119,-0.0691115,-0.0814726,-0.207217,-0.649915,0.574497,0.0999999,-0.0429336,-0.317572,0.0176932,-0.246123,-0.515265,-0.415302,-0.0784438,1.6403,1.14635,0.0370778,-0.0172792,-0.102998,-0.622574,-0.379674,2.17279,1.61448,-0.00132512,-0.0204243,-0.311704,-2.54373,-0.451272,0.268364,0.488694,0.00854784,6.63652,2.57481,-0.618727,9.28392,1.2402,0,0,-8.19644,-2.88404,-1.08992,7.33948,-6.17839,0,0,1.67118,3.30974,-1.91569,-3.65195,-1.85489,-2.25306,3.26332,-1.55197,0,0,0.191209,2.53268,1.59238,0.287183,-0.415773,0,0,27.4414,24.2483,22.8819,1.89715e-10,2.61707e-09,-1.71545e-10,-11.0655,6.232,-9.22799,13.7749,4.42488,0.162501,0.310082,37.4713,-4.03265,-0.133829,21.9582,-146.019,-8.98916,-0.175263,21.9891,20.3152,48.6672,7.54444,-4.11112,-2.22239,4.48806,0.0331496,0.189323,-0.723037,-11.1414,-2.59423,0.639434,2.77379,0.00400879,0.430565,-0.189073,-17.8996,18.4673,0.304783,2.45599,1.16162,-1.09703,-109.903,-31.9113,-45.169,167.137,-10.007,0,0,69.4511,44.0683,-28.3686,-44.9583,-256.44,0,0,15.0892,-13.9169,13.8767,15.3427,-19.0118,-28.371,-9.65278,99.5096,0,0,-74.0115,-30.6994,30.3112,5.30984,-4.50818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.581939,0,-0.447655,-0.00567584,-0.026511,-0.000222676,184.059,859.709,7.22104,0.000662679,0.0676369,43.1809
4.70833,0.00490646,-0.0134066,0.118676,0.812585,0.975522,-0.384871,0.762413,-0.102549,-0.0684678,-2.08581,0.309896,0.0146342,-0.0415119,-0.132592,-0.102446,-0.21827,-0.591875,0.505202,0.0999999,-0.0429336,-0.302598,0.044308,-0.261123,-0.544632,-0.43208,-0.0991895,1.66682,1.14033,0.0370778,-0.0172792,-0.106544,-0.6036,-0.3643,2.17555,1.6107,-0.00132512,-0.0204243,-0.460867,-2.38984,-0.448732,0.28883,0.498374,-0.000594113,5.72066,2.30889,-0.995135,10.6767,1.1568,0,0,-7.61768,-2.5168,-1.32632,6.96483,-8.31539,0,0,1.79692,3.19377,-1.80005,-3.5241,-2.01332,-2.48949,3.18288,-0.722725,0,0,-0.425554,2.27686,1.84497,0.331432,-0.453341,0,0,9.54849,32.3892,23.5176,-6.97838e-10,-2.1472e-09,2.26202e-10,-15.2809,4.22067,-9.84219,10.1002,4.65308,0.047781,0.328204,36.5041,-1.44654,0.25421,-0.14682,-120.251,-9.17088,-0.125096,5.24247,17.0707,54.187,8.69496,-3.60525,-2.05572,3.1037,0.0243145,0.03022,-0.519829,-11.0397,-2.56863,0.391137,1.55642,0.0501739,0.352521,-0.0231998,-12.4963,33.3141,-8.52726,0.0753472,-0.264777,-0.114244,-115.889,-41.3806,-25.2014,149.845,5.47189,0,0,85.5581,53.0111,-35.3582,-97.5109,-223.755,0,0,0.0997483,-32.6003,24.4081,28.7221,-4.32888,-29.1362,-32.5238,87.5431,0,0,-51.1905,-39.6689,37.0856,-1.23442,17.4126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.549686,0,-0.444437,0.306993,1.10533,-0.00366293,187.122,673.736,-2.23267,0.000630349,0.0669827,41.1498
4.71667,0.0001981,-0.0310085,0.114344,0.814997,0.979656,-0.384884,0.802037,-0.0861822,-0.0785107,-1.98644,0.319917,0.0146342,-0.0415119,-0.190131,-0.119738,-0.231778,-0.540606,0.420369,0.0999999,-0.0429336,-0.287617,0.0686588,-0.274429,-0.572005,-0.449158,-0.121959,1.69109,1.14038,0.0370778,-0.0172792,-0.113645,-0.587381,-0.34635,2.17823,1.60813,-0.00132512,-0.0204243,-0.565003,-2.11222,-0.519793,0.289458,0.496167,-0.00154614,4.75492,1.96405,-1.20515,11.9254,1.2024,0,0,-6.90469,-2.07504,-1.62098,6.15224,-10.18,0,0,1.79775,2.9221,-1.59665,-3.28474,-2.04939,-2.73229,2.91185,0.00680109,0,0,-0.852142,1.94628,2.15402,0.321145,-0.308236,0,0,-13.5355,34.5643,21.0621,1.38644e-09,-3.67038e-10,-2.02762e-10,-19.5993,0.926973,-8.62487,5.8829,4.86606,-0.222448,0.346464,27.9339,-2.54994,1.78704,-18.975,-93.2415,-9.63649,-0.0324832,-9.01461,11.831,55.459,9.72298,-3.03349,-1.82242,2.18235,0.00260553,-0.0675859,-0.384904,-10.6134,-2.23704,0.248981,0.436376,0.0830528,0.277846,0.124624,-7.51628,43.6455,-16.5452,-1.92263,-1.87064,0.824643,-119.445,-43.2002,-7.68587,135.253,18.9291,0,0,99.9185,57.5036,-32.9854,-148.514,-169.236,0,0,-12.8596,-46.8245,33.2163,42.4904,7.27083,-23.6843,-47.7289,63.251,0,0,-33.795,-43.2449,36.9594,-5.75524,32.0091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.519747,0,-0.439057,0.620564,1.70236,-0.030298,178.419,489.447,-8.71098,0.000590477,0.0661578,42.6791
